latitude,longitude,time,easting,northing
51.856581,-1.284028,186.20000000000437,618174.3276892735,5746478.873473606
51.856581,-1.284028,186.40000000000146,618174.3276892735,5746478.873473606
51.856581,-1.284028,186.60000000000582,618174.3276892735,5746478.873473606
51.856581,-1.284028,186.8000000000029,618174.3276892735,5746478.873473606
51.856581,-1.284028,187.0,618174.3276892735,5746478.873473606
51.856581,-1.284028,187.20000000000437,618174.3276892735,5746478.873473606
51.856581,-1.284028,187.40000000000146,618174.3276892735,5746478.873473606
51.856581,-1.284028,187.60000000000582,618174.3276892735,5746478.873473606
51.856581,-1.284028,187.8000000000029,618174.3276892735,5746478.873473606
51.856581,-1.284028,188.0,618174.3276892735,5746478.873473606
51.856581,-1.284028,188.20000000000437,618174.3276892735,5746478.873473606
51.856581,-1.284028,188.40000000000146,618174.3276892735,5746478.873473606
51.856581,-1.284028,188.60000000000582,618174.3276892735,5746478.873473606
51.856581,-1.284028,188.8000000000029,618174.3276892735,5746478.873473606
51.856581,-1.284028,189.0,618174.3276892735,5746478.873473606
51.856581,-1.284028,189.20000000000437,618174.3276892735,5746478.873473606
51.856581,-1.284028,189.40000000000146,618174.3276892735,5746478.873473606
51.856581,-1.284028,189.60000000000582,618174.3276892735,5746478.873473606
51.856581,-1.284028,189.8000000000029,618174.3276892735,5746478.873473606
51.856581,-1.284028,190.0,618174.3276892735,5746478.873473606
51.856581,-1.284029,190.20000000000437,618174.2588268582,5746478.871851122
51.856582,-1.284031,190.40000000000146,618174.1184818259,5746478.979814489
51.856583,-1.284034,190.60000000000582,618173.9092743857,5746479.086155379
51.856584,-1.284037,190.8000000000029,618173.7000669562,5746479.192496279
51.856585,-1.28404,191.0,618173.4908595341,5746479.298837187
51.856586,-1.284045,191.20000000000437,618173.1439273072,5746479.401933165
51.856587,-1.284052,191.40000000000146,618172.6592702828,5746479.50178424
51.856588,-1.284058,191.60000000000582,618172.2434756841,5746479.603257818
51.85659,-1.284066,191.8000000000029,618171.6873361464,5746479.812694863
51.856591,-1.284076,192.0,618170.996091996,5746479.907678757
51.856592,-1.284084,192.20000000000437,618170.4425726713,5746480.005907604
51.856593,-1.284085,192.40000000000146,618170.371090151,5746480.115493507
51.856594,-1.284084,192.60000000000582,618170.4373324255,5746480.228324274
51.856594,-1.284083,192.8000000000029,618170.5061948213,5746480.2299467055
51.856594,-1.284083,193.0,618170.5061948213,5746480.2299467055
51.856594,-1.284082,193.20000000000437,618170.5750572173,5746480.231569139
