latitude,longitude,time,easting,northing
51.856601,-1.284071,75.0,618171.3142025673,5746481.027874306
51.856601,-1.284071,75.19999999999709,618171.3142025673,5746481.027874306
51.856601,-1.284071,75.39999999999782,618171.3142025673,5746481.027874306
51.856601,-1.284071,75.59999999999854,618171.3142025673,5746481.027874306
51.856601,-1.284071,75.79999999999927,618171.3142025673,5746481.027874306
51.856602,-1.28407,76.0,618171.3804448077,5746481.140705086
51.856602,-1.28407,76.19999999999709,618171.3804448077,5746481.140705086
51.856602,-1.28407,76.39999999999782,618171.3804448077,5746481.140705086
51.856602,-1.284071,76.59999999999854,618171.3115824242,5746481.139082641
51.856603,-1.28407,76.79999999999927,618171.3778246631,5746481.251913419
51.856603,-1.28407,77.0,618171.3778246631,5746481.251913419
51.856603,-1.28407,77.19999999999709,618171.3778246631,5746481.251913419
51.856603,-1.284071,77.39999999999782,618171.3089622811,5746481.250290975
51.856603,-1.284071,77.59999999999854,618171.3089622811,5746481.250290975
51.856604,-1.28407,77.79999999999927,618171.3752045184,5746481.363121754
51.856601,-1.284071,78.0,618171.3142025673,5746481.027874306
51.856602,-1.284072,78.19999999999709,618171.2427200406,5746481.137460197
51.856603,-1.284077,78.39999999999782,618170.8957879905,5746481.240556328
51.856596,-1.284077,78.59999999999854,618170.9141289274,5746480.462097989
51.856595,-1.284077,78.79999999999927,618170.9167490611,5746480.350889654
51.856594,-1.284077,79.0,618170.9193691947,5746480.239681319
51.856593,-1.284077,79.19999999999709,618170.9219893285,5746480.128472985
51.856592,-1.284078,79.39999999999782,618170.8557470631,5746480.015642212
51.856592,-1.284078,79.59999999999854,618170.8557470631,5746480.015642212
51.856591,-1.284078,79.79999999999927,618170.8583671951,5746479.90443388
51.85659,-1.284079,80.0,618170.7921249252,5746479.791603107
51.856589,-1.284079,80.19999999999709,618170.7947450556,5746479.680394773
51.856588,-1.284079,80.39999999999782,618170.797365186,5746479.56918644
51.856588,-1.28408,80.59999999999854,618170.7285027809,5746479.567564004
51.856588,-1.28408,80.79999999999927,618170.7285027809,5746479.567564004
51.85659,-1.284079,81.0,618170.7921249252,5746479.791603107
51.85659,-1.284079,81.19999999999709,618170.7921249252,5746479.791603107
51.85659,-1.284081,81.39999999999782,618170.6544001212,5746479.788358236
51.85659,-1.284081,81.59999999999854,618170.6544001212,5746479.788358236
51.856591,-1.284081,81.79999999999927,618170.6517799938,5746479.899566572
51.856591,-1.284081,82.0,618170.6517799938,5746479.899566572
51.856591,-1.284082,82.19999999999709,618170.5829175952,5746479.897944137
51.856591,-1.284082,82.39999999999782,618170.5829175952,5746479.897944137
51.856592,-1.284082,82.59999999999854,618170.5802974692,5746480.009152469
51.856592,-1.284083,82.79999999999927,618170.5114350703,5746480.007530035
51.856592,-1.284083,83.0,618170.5114350703,5746480.007530035
51.856593,-1.284083,83.19999999999709,618170.5088149458,5746480.118738371
51.856593,-1.284083,83.39999999999782,618170.5088149458,5746480.118738371
51.856594,-1.284083,83.59999999999854,618170.5061948213,5746480.2299467055
51.856594,-1.284082,83.79999999999927,618170.5750572173,5746480.231569139
51.856594,-1.284082,84.0,618170.5750572173,5746480.231569139
51.856594,-1.284082,84.19999999999709,618170.5750572173,5746480.231569139
51.856594,-1.284082,84.39999999999782,618170.5750572173,5746480.231569139
51.856594,-1.284082,84.59999999999854,618170.5750572173,5746480.231569139
51.856594,-1.284082,84.79999999999927,618170.5750572173,5746480.231569139
51.856594,-1.284082,85.0,618170.5750572173,5746480.231569139
51.856594,-1.284082,85.19999999999709,618170.5750572173,5746480.231569139
51.856594,-1.284083,85.39999999999782,618170.5061948213,5746480.2299467055
51.856594,-1.284083,85.59999999999854,618170.5061948213,5746480.2299467055
51.856594,-1.284083,85.79999999999927,618170.5061948213,5746480.2299467055
51.856594,-1.284083,86.0,618170.5061948213,5746480.2299467055
51.856594,-1.284083,86.19999999999709,618170.5061948213,5746480.2299467055
51.856594,-1.284083,86.39999999999782,618170.5061948213,5746480.2299467055
51.856593,-1.284083,86.59999999999854,618170.5088149458,5746480.118738371
51.856592,-1.284084,86.79999999999927,618170.4425726713,5746480.005907604
51.85659,-1.284085,87.0,618170.3789505151,5746479.781868504
51.856587,-1.284087,87.19999999999709,618170.2490860655,5746479.4449986415
51.856585,-1.284089,87.39999999999782,618170.116601484,5746479.219337117
51.856584,-1.28409,87.59999999999854,618170.0503591878,5746479.106506356
51.856583,-1.284089,87.79999999999927,618170.1218417139,5746478.996920449
51.856583,-1.284089,88.0,618170.1218417139,5746478.996920449
51.856582,-1.284088,88.19999999999709,618170.1933242413,5746478.887334544
51.856582,-1.284088,88.39999999999782,618170.1933242413,5746478.887334544
51.856582,-1.284088,88.59999999999854,618170.1933242413,5746478.887334544
51.856581,-1.284087,88.79999999999927,618170.2648067735,5746478.777748638
51.856582,-1.284087,89.0,618170.2621866555,5746478.888956972
51.856582,-1.284087,89.19999999999709,618170.2621866555,5746478.888956972
51.856582,-1.284087,89.39999999999782,618170.2621866555,5746478.888956972
51.856583,-1.284087,89.59999999999854,618170.2595665377,5746479.000165305
51.856584,-1.284087,89.79999999999927,618170.2569464196,5746479.11137364
51.856584,-1.284087,90.0,618170.2569464196,5746479.11137364
51.856585,-1.284087,90.19999999999709,618170.2543263016,5746479.222581973
51.856586,-1.284088,90.39999999999782,618170.1828437755,5746479.33216788
51.856585,-1.284082,90.59999999999854,618170.5986383498,5746479.230694131
51.856584,-1.284077,90.79999999999927,618170.9455705294,5746479.127597977
51.856584,-1.284073,91.0,618171.221020172,5746479.13408774
51.856583,-1.284073,91.19999999999709,618171.2236403114,5746479.022879407
51.856583,-1.284072,91.39999999999782,618171.292502724,5746479.02450185
51.856583,-1.284072,91.59999999999854,618171.292502724,5746479.02450185
51.856583,-1.284071,91.79999999999927,618171.3613651366,5746479.026124293
51.856583,-1.28407,92.0,618171.4302275492,5746479.027746738
51.856583,-1.28407,92.19999999999709,618171.4302275492,5746479.027746738
51.856583,-1.284069,92.39999999999782,618171.4990899616,5746479.029369184
51.856583,-1.284069,92.59999999999854,618171.4990899616,5746479.029369184
51.856583,-1.284068,92.79999999999927,618171.5679523725,5746479.030991631
51.856583,-1.284067,93.0,618171.6368147851,5746479.032614078
51.856583,-1.284067,93.19999999999709,618171.6368147851,5746479.032614078
51.856583,-1.284066,93.39999999999782,618171.7056771975,5746479.034236526
51.856583,-1.284066,93.59999999999854,618171.7056771975,5746479.034236526
51.856583,-1.284065,93.79999999999927,618171.7745396101,5746479.035858976
51.856583,-1.284065,94.0,618171.7745396101,5746479.035858976
51.856583,-1.284064,94.19999999999709,618171.8434020226,5746479.037481427
51.856583,-1.284064,94.39999999999782,618171.8434020226,5746479.037481427
51.856583,-1.284063,94.59999999999854,618171.9122644351,5746479.039103879
51.856583,-1.284062,94.79999999999927,618171.9811268459,5746479.04072633
51.856583,-1.284062,95.0,618171.9811268459,5746479.04072633
51.856583,-1.284061,95.19999999999709,618172.0499892584,5746479.042348783
51.856583,-1.284061,95.39999999999782,618172.0499892584,5746479.042348783
51.856583,-1.28406,95.59999999999854,618172.1188516709,5746479.043971238
51.856583,-1.28406,95.79999999999927,618172.1188516709,5746479.043971238
51.856583,-1.284059,96.0,618172.1877140834,5746479.045593693
51.856583,-1.284059,96.19999999999709,618172.1877140834,5746479.045593693
51.856583,-1.284059,96.39999999999782,618172.1877140834,5746479.045593693
51.856583,-1.284058,96.59999999999854,618172.2565764958,5746479.047216149
51.856583,-1.284059,96.79999999999927,618172.1877140834,5746479.045593693
51.856583,-1.28406,97.0,618172.1188516709,5746479.043971238
51.856582,-1.28406,97.19999999999709,618172.1214718301,5746478.932762905
51.856581,-1.28406,97.39999999999782,618172.1240919892,5746478.821554571
51.856581,-1.284061,97.59999999999854,618172.0552295737,5746478.819932116
51.85658,-1.284062,97.79999999999927,618171.9889873143,5746478.70710133
51.85658,-1.284067,98.0,618171.6446752305,5746478.698989077
51.85658,-1.284068,98.19999999999709,618171.5758128134,5746478.697366629
51.85658,-1.284067,98.39999999999782,618171.6446752305,5746478.698989077
51.856581,-1.284071,98.59999999999854,618171.3666054213,5746478.803707626
51.85658,-1.28407,98.79999999999927,618171.4380879807,5746478.694121737
51.856579,-1.284071,99.0,618171.3718457059,5746478.581290958
51.856578,-1.284071,99.19999999999709,618171.3744658481,5746478.470082624
51.856578,-1.284072,99.39999999999782,618171.3056034279,5746478.46846018
51.856578,-1.284072,99.59999999999854,618171.3056034279,5746478.46846018
51.856578,-1.284073,99.79999999999927,618171.2367410077,5746478.466837737
51.856576,-1.284081,100.0,618170.6910819011,5746478.231441559
51.85657,-1.284098,100.19999999999709,618169.5361413128,5746477.536610298
51.85657,-1.284129,100.39999999999782,618167.4014059048,5746477.486315765
51.856568,-1.28414,100.59999999999854,618166.6491592185,5746477.246052868
51.856566,-1.284153,100.79999999999927,618165.7591875853,5746477.002545349
51.856564,-1.284168,101.0,618164.7314909863,5746476.75579328
51.856563,-1.284186,101.19999999999709,618163.4945869924,5746476.615382747
51.856563,-1.284207,101.39999999999782,618162.0484756695,5746476.581313904
51.85656,-1.284232,101.59999999999854,618160.3347742537,5746476.2071312945
51.856557,-1.284257,101.79999999999927,618158.6210726032,5746475.832949275
51.856553,-1.284283,102.0,618156.8411280765,5746475.345937262
51.856547,-1.284308,102.19999999999709,618155.1352852506,5746474.638131433
51.856539,-1.284332,102.39999999999782,618153.5035439214,5746473.709531715
51.85653,-1.284356,102.59999999999854,618151.8744217053,5746472.669724203
51.856519,-1.28438,102.79999999999927,618150.2505381576,5746471.407500557
51.856507,-1.284401,103.0,618148.8358610178,5746470.038935508
51.856493,-1.284421,103.19999999999709,618147.4952848583,5746468.449576311
51.856478,-1.284439,103.39999999999782,618146.2950525584,5746466.752253345
51.856462,-1.284453,103.59999999999854,618145.3728893722,5746464.950210676
51.856444,-1.284461,103.79999999999927,618144.8691403234,5746462.935483962
51.856426,-1.284463,104.0,618144.778566757,5746460.930489748
51.856406,-1.28446,104.19999999999709,618145.037545565,5746458.711189252
51.856388,-1.284454,104.39999999999782,618145.4978735916,5746456.719171695
51.856371,-1.284442,104.59999999999854,618146.3687588132,5746454.848095076
51.856354,-1.284427,104.79999999999927,618147.4462329426,5746452.981884932
51.856341,-1.284409,105.0,618148.7198177417,5746451.565374731
51.856329,-1.284389,105.19999999999709,618150.1285092089,5746450.263317469
51.856319,-1.284366,105.39999999999782,618151.7385505007,5746449.188543766
51.856311,-1.28434,105.59999999999854,618153.5499415424,5746448.341053813
51.856305,-1.284313,105.79999999999927,618155.424956527,5746447.71760339
51.856301,-1.284285,106.0,618157.3635952383,5746447.318192571
51.856298,-1.284256,106.19999999999709,618159.3684772863,5746447.031613101
51.856296,-1.284227,106.39999999999782,618161.370739697,5746446.85624276
51.856296,-1.284197,106.59999999999854,618163.4366252539,5746446.904912206
51.856296,-1.284168,106.79999999999927,618165.433647953,5746446.951960147
51.856298,-1.284139,107.0,618167.4254305869,5746447.221425543
51.856301,-1.28411,107.19999999999709,618169.4145929655,5746447.602100063
51.856311,-1.284082,107.39999999999782,618171.3165514227,5746448.759611241
51.856317,-1.284054,107.59999999999854,618173.2289896477,5746449.472289839
51.856324,-1.284027,107.79999999999927,618175.0699443435,5746450.294555015
51.856332,-1.284002,108.0,618176.7705526215,5746451.224784175
51.856342,-1.283977,108.19999999999709,618178.4659197263,5746452.377430581
51.856351,-1.283953,108.39999999999782,618180.0950436101,5746453.417246683
51.856362,-1.283931,108.59999999999854,618181.5812006238,5746454.67623482
51.856373,-1.283909,108.79999999999927,618183.0673568915,5746455.935223411
51.856384,-1.283888,109.0,618184.4846496945,5746457.192589835
51.856396,-1.283868,109.19999999999709,618185.8304586418,5746458.55954236
51.856409,-1.283849,109.39999999999782,618187.1047836939,5746460.03608093
51.856423,-1.283831,109.59999999999854,618188.3076248243,5746461.622205491
51.856437,-1.283814,109.79999999999927,618189.44160254,5746463.206707665
51.856452,-1.283798,110.0,618190.5040963523,5746464.900795733
51.856467,-1.283783,110.19999999999709,618191.4977268354,5746466.593261322
51.856483,-1.283767,110.39999999999782,618192.5575985822,5746468.398558182
51.856498,-1.283751,110.59999999999854,618193.6200901618,5746470.092646953
51.856514,-1.283734,110.79999999999927,618194.7488228598,5746471.899567055
