latitude,longitude,time,easting,northing
51.856651,-1.284049,76.39999999999782,618172.6981661512,5746486.623985021
51.856651,-1.284049,76.59999999999854,618172.6981661512,5746486.623985021
51.856652,-1.284049,76.79999999999927,618172.6955459727,5746486.735193357
51.856652,-1.284049,77.0,618172.6955459727,5746486.735193357
51.856652,-1.284049,77.19999999999709,618172.6955459727,5746486.735193357
51.856652,-1.284049,77.39999999999782,618172.6955459727,5746486.735193357
51.856652,-1.284049,77.59999999999854,618172.6955459727,5746486.735193357
51.856652,-1.284049,77.79999999999927,618172.6955459727,5746486.735193357
51.856652,-1.284049,78.0,618172.6955459727,5746486.735193357
51.856652,-1.284049,78.19999999999709,618172.6955459727,5746486.735193357
51.856652,-1.284049,78.39999999999782,618172.6955459727,5746486.735193357
51.856652,-1.284049,78.59999999999854,618172.6955459727,5746486.735193357
51.856652,-1.284049,78.79999999999927,618172.6955459727,5746486.735193357
51.856652,-1.284049,79.0,618172.6955459727,5746486.735193357
51.856652,-1.284049,79.19999999999709,618172.6955459727,5746486.735193357
51.856652,-1.284049,79.39999999999782,618172.6955459727,5746486.735193357
51.856652,-1.284049,79.59999999999854,618172.6955459727,5746486.735193357
51.856652,-1.284049,79.79999999999927,618172.6955459727,5746486.735193357
51.856652,-1.284049,80.0,618172.6955459727,5746486.735193357
51.856652,-1.284049,80.19999999999709,618172.6955459727,5746486.735193357
51.856652,-1.284049,80.39999999999782,618172.6955459727,5746486.735193357
51.856652,-1.284049,80.59999999999854,618172.6955459727,5746486.735193357
51.856652,-1.284049,80.79999999999927,618172.6955459727,5746486.735193357
51.856652,-1.284049,81.0,618172.6955459727,5746486.735193357
51.856652,-1.284049,81.19999999999709,618172.6955459727,5746486.735193357
51.856652,-1.284049,81.39999999999782,618172.6955459727,5746486.735193357
51.856652,-1.284049,81.59999999999854,618172.6955459727,5746486.735193357
51.856652,-1.284049,81.79999999999927,618172.6955459727,5746486.735193357
51.856652,-1.284049,82.0,618172.6955459727,5746486.735193357
51.856652,-1.284049,82.19999999999709,618172.6955459727,5746486.735193357
51.856652,-1.284049,82.39999999999782,618172.6955459727,5746486.735193357
51.856652,-1.284049,82.59999999999854,618172.6955459727,5746486.735193357
51.856652,-1.284049,82.79999999999927,618172.6955459727,5746486.735193357
51.856652,-1.284049,83.0,618172.6955459727,5746486.735193357
51.856652,-1.284049,83.19999999999709,618172.6955459727,5746486.735193357
51.856652,-1.284049,83.39999999999782,618172.6955459727,5746486.735193357
51.856652,-1.284049,83.59999999999854,618172.6955459727,5746486.735193357
51.856652,-1.284049,83.79999999999927,618172.6955459727,5746486.735193357
51.856652,-1.284049,84.0,618172.6955459727,5746486.735193357
51.856652,-1.284049,84.19999999999709,618172.6955459727,5746486.735193357
51.856652,-1.284049,84.39999999999782,618172.6955459727,5746486.735193357
51.856652,-1.284049,84.59999999999854,618172.6955459727,5746486.735193357
51.856652,-1.284049,84.79999999999927,618172.6955459727,5746486.735193357
51.856652,-1.284049,85.0,618172.6955459727,5746486.735193357
51.856652,-1.284049,85.19999999999709,618172.6955459727,5746486.735193357
