latitude,longitude,time,easting,northing
51.856624,-1.284111,72.60000000000218,618168.4994452728,5746483.520769006
51.856624,-1.284111,72.80000000000291,618168.4994452728,5746483.520769006
51.856624,-1.284111,73.0,618168.4994452728,5746483.520769006
51.856624,-1.284111,73.20000000000073,618168.4994452728,5746483.520769006
51.856624,-1.284111,73.40000000000146,618168.4994452728,5746483.520769006
51.856624,-1.284111,73.60000000000218,618168.4994452728,5746483.520769006
51.856624,-1.284111,73.80000000000291,618168.4994452728,5746483.520769006
51.856624,-1.284111,74.0,618168.4994452728,5746483.520769006
51.856624,-1.284111,74.20000000000073,618168.4994452728,5746483.520769006
51.856624,-1.284111,74.40000000000146,618168.4994452728,5746483.520769006
51.856624,-1.284111,74.60000000000218,618168.4994452728,5746483.520769006
51.856624,-1.284111,74.80000000000291,618168.4994452728,5746483.520769006
51.856624,-1.284111,75.0,618168.4994452728,5746483.520769006
51.856624,-1.284111,75.20000000000073,618168.4994452728,5746483.520769006
51.856624,-1.284111,75.40000000000146,618168.4994452728,5746483.520769006
51.856624,-1.284111,75.60000000000218,618168.4994452728,5746483.520769006
51.856624,-1.284111,75.80000000000291,618168.4994452728,5746483.520769006
51.856624,-1.284111,76.0,618168.4994452728,5746483.520769006
51.856624,-1.284111,76.20000000000073,618168.4994452728,5746483.520769006
51.856624,-1.284111,76.40000000000146,618168.4994452728,5746483.520769006
51.856624,-1.284111,76.60000000000218,618168.4994452728,5746483.520769006
51.856624,-1.284111,76.80000000000291,618168.4994452728,5746483.520769006
51.856624,-1.284111,77.0,618168.4994452728,5746483.520769006
51.856624,-1.284111,77.20000000000073,618168.4994452728,5746483.520769006
51.856624,-1.284111,77.40000000000146,618168.4994452728,5746483.520769006
51.856624,-1.284111,77.60000000000218,618168.4994452728,5746483.520769006
51.856624,-1.284111,77.80000000000291,618168.4994452728,5746483.520769006
51.856624,-1.284111,78.0,618168.4994452728,5746483.520769006
51.856624,-1.28411,78.20000000000073,618168.568307623,5746483.522391412
51.856624,-1.28411,78.40000000000146,618168.568307623,5746483.522391412
51.856624,-1.28411,78.60000000000218,618168.568307623,5746483.522391412
51.856624,-1.28411,78.80000000000291,618168.568307623,5746483.522391412
51.856624,-1.28411,79.0,618168.568307623,5746483.522391412
51.856624,-1.28411,79.20000000000073,618168.568307623,5746483.522391412
51.856624,-1.28411,79.40000000000146,618168.568307623,5746483.522391412
51.856624,-1.28411,79.60000000000218,618168.568307623,5746483.522391412
51.856624,-1.28411,79.80000000000291,618168.568307623,5746483.522391412
51.856624,-1.284109,80.0,618168.6371699733,5746483.52401382
51.856624,-1.284109,80.20000000000073,618168.6371699733,5746483.52401382
51.856624,-1.284109,80.40000000000146,618168.6371699733,5746483.52401382
51.856624,-1.284108,80.60000000000218,618168.7060323237,5746483.525636227
51.856624,-1.284108,80.80000000000291,618168.7060323237,5746483.525636227
51.856624,-1.284107,81.0,618168.7748946722,5746483.527258636
51.856625,-1.284107,81.20000000000073,618168.7722745832,5746483.638466972
51.856625,-1.284107,81.40000000000146,618168.7722745832,5746483.638466972
51.856625,-1.284107,81.60000000000218,618168.7722745832,5746483.638466972
51.856625,-1.284107,81.80000000000291,618168.7722745832,5746483.638466972
51.856625,-1.284107,82.0,618168.7722745832,5746483.638466972
51.856625,-1.284107,82.20000000000073,618168.7722745832,5746483.638466972
51.856625,-1.284106,82.40000000000146,618168.841136932,5746483.640089382
51.856625,-1.284106,82.60000000000218,618168.841136932,5746483.640089382
51.856625,-1.284106,82.80000000000291,618168.841136932,5746483.640089382
51.856625,-1.284106,83.0,618168.841136932,5746483.640089382
51.856625,-1.284106,83.20000000000073,618168.841136932,5746483.640089382
51.856625,-1.284106,83.40000000000146,618168.841136932,5746483.640089382
51.856625,-1.284106,83.60000000000218,618168.841136932,5746483.640089382
51.856625,-1.284106,83.80000000000291,618168.841136932,5746483.640089382
51.856625,-1.284106,84.0,618168.841136932,5746483.640089382
51.856625,-1.284106,84.20000000000073,618168.841136932,5746483.640089382
51.856625,-1.284106,84.40000000000146,618168.841136932,5746483.640089382
51.856625,-1.284106,84.60000000000218,618168.841136932,5746483.640089382
51.856625,-1.284106,84.80000000000291,618168.841136932,5746483.640089382
51.856625,-1.284106,85.0,618168.841136932,5746483.640089382
51.856625,-1.284106,85.20000000000073,618168.841136932,5746483.640089382
51.856625,-1.284106,85.40000000000146,618168.841136932,5746483.640089382
51.856625,-1.284106,85.60000000000218,618168.841136932,5746483.640089382
51.856625,-1.284106,85.80000000000291,618168.841136932,5746483.640089382
51.856625,-1.284106,86.0,618168.841136932,5746483.640089382
51.856625,-1.284106,86.20000000000073,618168.841136932,5746483.640089382
51.856625,-1.284106,86.40000000000146,618168.841136932,5746483.640089382
51.856625,-1.284106,86.60000000000218,618168.841136932,5746483.640089382
51.856625,-1.284106,86.80000000000291,618168.841136932,5746483.640089382
51.856625,-1.284106,87.0,618168.841136932,5746483.640089382
51.856625,-1.284106,87.20000000000073,618168.841136932,5746483.640089382
51.856625,-1.284106,87.40000000000146,618168.841136932,5746483.640089382
51.856625,-1.284106,87.60000000000218,618168.841136932,5746483.640089382
51.856625,-1.284106,87.80000000000291,618168.841136932,5746483.640089382
51.856625,-1.284106,88.0,618168.841136932,5746483.640089382
51.856625,-1.284106,88.20000000000073,618168.841136932,5746483.640089382
51.856625,-1.284106,88.40000000000146,618168.841136932,5746483.640089382
51.856625,-1.284106,88.60000000000218,618168.841136932,5746483.640089382
51.856625,-1.284106,88.80000000000291,618168.841136932,5746483.640089382
51.856625,-1.284106,89.0,618168.841136932,5746483.640089382
51.856625,-1.284105,89.20000000000073,618168.9099992807,5746483.641711793
51.856625,-1.284105,89.40000000000146,618168.9099992807,5746483.641711793
51.856625,-1.284105,89.60000000000218,618168.9099992807,5746483.641711793
51.856625,-1.284105,89.80000000000291,618168.9099992807,5746483.641711793
51.856625,-1.284105,90.0,618168.9099992807,5746483.641711793
51.856625,-1.284105,90.20000000000073,618168.9099992807,5746483.641711793
51.856625,-1.284105,90.40000000000146,618168.9099992807,5746483.641711793
51.856625,-1.284105,90.60000000000218,618168.9099992807,5746483.641711793
51.856625,-1.284105,90.80000000000291,618168.9099992807,5746483.641711793
51.856625,-1.284105,91.0,618168.9099992807,5746483.641711793
51.856625,-1.284105,91.20000000000073,618168.9099992807,5746483.641711793
51.856625,-1.284105,91.40000000000146,618168.9099992807,5746483.641711793
51.856625,-1.284105,91.60000000000218,618168.9099992807,5746483.641711793
51.856625,-1.284105,91.80000000000291,618168.9099992807,5746483.641711793
51.856625,-1.284105,92.0,618168.9099992807,5746483.641711793
51.856625,-1.284105,92.20000000000073,618168.9099992807,5746483.641711793
51.856625,-1.284105,92.40000000000146,618168.9099992807,5746483.641711793
51.856625,-1.284104,92.60000000000218,618168.9788616294,5746483.643334204
51.856625,-1.284104,92.80000000000291,618168.9788616294,5746483.643334204
51.856625,-1.284104,93.0,618168.9788616294,5746483.643334204
51.856625,-1.284104,93.20000000000073,618168.9788616294,5746483.643334204
51.856625,-1.284104,93.40000000000146,618168.9788616294,5746483.643334204
51.856625,-1.284104,93.60000000000218,618168.9788616294,5746483.643334204
51.856625,-1.284104,93.80000000000291,618168.9788616294,5746483.643334204
51.856625,-1.284104,94.0,618168.9788616294,5746483.643334204
51.856625,-1.284104,94.20000000000073,618168.9788616294,5746483.643334204
51.856625,-1.284104,94.40000000000146,618168.9788616294,5746483.643334204
51.856625,-1.284104,94.60000000000218,618168.9788616294,5746483.643334204
51.856625,-1.284104,94.80000000000291,618168.9788616294,5746483.643334204
51.856625,-1.284103,95.0,618169.0477239781,5746483.644956618
