latitude,longitude,time,easting,northing
51.856614,-1.284042,91.40000000000146,618173.2771492836,5746482.520633923
51.856614,-1.284042,91.59999999999854,618173.2771492836,5746482.520633923
51.856614,-1.284042,91.80000000000291,618173.2771492836,5746482.520633923
51.856614,-1.284042,92.0,618173.2771492836,5746482.520633923
51.856614,-1.284042,92.20000000000437,618173.2771492836,5746482.520633923
51.856614,-1.284042,92.40000000000146,618173.2771492836,5746482.520633923
51.856614,-1.284042,92.59999999999854,618173.2771492836,5746482.520633923
51.856614,-1.284042,92.80000000000291,618173.2771492836,5746482.520633923
51.856614,-1.284042,93.0,618173.2771492836,5746482.520633923
51.856614,-1.284042,93.20000000000437,618173.2771492836,5746482.520633923
51.856614,-1.284042,93.40000000000146,618173.2771492836,5746482.520633923
51.856614,-1.284042,93.59999999999854,618173.2771492836,5746482.520633923
51.856614,-1.284042,93.80000000000291,618173.2771492836,5746482.520633923
51.856614,-1.284042,94.0,618173.2771492836,5746482.520633923
51.856614,-1.284042,94.20000000000437,618173.2771492836,5746482.520633923
51.856614,-1.284042,94.40000000000146,618173.2771492836,5746482.520633923
51.856614,-1.284042,94.59999999999854,618173.2771492836,5746482.520633923
51.856614,-1.284042,94.80000000000291,618173.2771492836,5746482.520633923
51.856614,-1.284042,95.0,618173.2771492836,5746482.520633923
51.856614,-1.284042,95.20000000000437,618173.2771492836,5746482.520633923
51.856614,-1.284042,95.40000000000146,618173.2771492836,5746482.520633923
51.856614,-1.284042,95.59999999999854,618173.2771492836,5746482.520633923
51.856614,-1.284042,95.80000000000291,618173.2771492836,5746482.520633923
51.856614,-1.284042,96.0,618173.2771492836,5746482.520633923
51.856614,-1.284042,96.20000000000437,618173.2771492836,5746482.520633923
51.856614,-1.28404,96.40000000000146,618173.4148740135,5746482.523878868
51.856616,-1.284036,96.59999999999854,618173.6850830775,5746482.752785437
51.856617,-1.284032,96.80000000000291,618173.9579123218,5746482.870483685
51.856619,-1.284028,97.0,618174.2281213424,5746483.099390283
51.85662,-1.284024,97.20000000000437,618174.5009505558,5746483.217088562
51.856623,-1.284018,97.40000000000146,618174.9062640135,5746483.560448511
51.856623,-1.284023,97.59999999999854,618174.5619522582,5746483.552336053
51.856621,-1.284028,97.80000000000291,618174.2228809235,5746483.3218069505
51.856621,-1.284033,98.0,618173.8785691544,5746483.3136945395
51.856621,-1.284038,98.20000000000437,618173.534257385,5746483.305582154
51.856619,-1.284042,98.40000000000146,618173.264048344,5746483.076675594
