latitude,longitude,time,easting,northing
51.856674,-1.284052,0.0,618172.431315218,5746489.176909339
51.856674,-1.284052,0.19999999999708962,618172.431315218,5746489.176909339
51.856674,-1.284052,0.4000000000014552,618172.431315218,5746489.176909339
51.856674,-1.284052,0.5999999999985448,618172.431315218,5746489.176909339
51.856674,-1.284052,0.7999999999956344,618172.431315218,5746489.176909339
51.856674,-1.284052,1.0,618172.431315218,5746489.176909339
51.856674,-1.284052,1.1999999999970896,618172.431315218,5746489.176909339
51.856674,-1.284052,1.4000000000014552,618172.431315218,5746489.176909339
51.856674,-1.284052,1.5999999999985448,618172.431315218,5746489.176909339
51.856674,-1.284052,1.7999999999956344,618172.431315218,5746489.176909339
51.856674,-1.284052,2.0,618172.431315218,5746489.176909339
51.856674,-1.284052,2.1999999999970896,618172.431315218,5746489.176909339
51.856674,-1.284052,2.400000000001455,618172.431315218,5746489.176909339
51.856674,-1.284052,2.599999999998545,618172.431315218,5746489.176909339
51.856674,-1.284052,2.7999999999956344,618172.431315218,5746489.176909339
51.856674,-1.284052,3.0,618172.431315218,5746489.176909339
51.856674,-1.284052,3.1999999999970896,618172.431315218,5746489.176909339
51.856674,-1.284052,3.400000000001455,618172.431315218,5746489.176909339
51.856674,-1.284052,3.599999999998545,618172.431315218,5746489.176909339
51.856674,-1.284052,3.7999999999956344,618172.431315218,5746489.176909339
51.856674,-1.284052,4.0,618172.431315218,5746489.176909339
51.856674,-1.284052,4.19999999999709,618172.431315218,5746489.176909339
51.856674,-1.284052,4.400000000001455,618172.431315218,5746489.176909339
51.856674,-1.284052,4.599999999998545,618172.431315218,5746489.176909339
51.856674,-1.284052,4.799999999995634,618172.431315218,5746489.176909339
51.856674,-1.284052,5.0,618172.431315218,5746489.176909339
51.856674,-1.284052,5.19999999999709,618172.431315218,5746489.176909339
51.856674,-1.284052,5.400000000001455,618172.431315218,5746489.176909339
51.856674,-1.284052,5.599999999998545,618172.431315218,5746489.176909339
51.856673,-1.284052,5.799999999995634,618172.4339353926,5746489.065701004
51.856673,-1.284052,6.0,618172.4339353926,5746489.065701004
51.856673,-1.284052,6.19999999999709,618172.4339353926,5746489.065701004
51.856673,-1.284052,6.400000000001455,618172.4339353926,5746489.065701004
51.856673,-1.284052,6.599999999998545,618172.4339353926,5746489.065701004
51.856673,-1.284051,6.799999999995634,618172.5027976676,5746489.067323466
51.856673,-1.284051,7.0,618172.5027976676,5746489.067323466
51.856673,-1.284051,7.19999999999709,618172.5027976676,5746489.067323466
51.856673,-1.284051,7.400000000001455,618172.5027976676,5746489.067323466
51.856673,-1.284051,7.599999999998545,618172.5027976676,5746489.067323466
51.856673,-1.284051,7.799999999995634,618172.5027976676,5746489.067323466
51.856673,-1.284051,8.0,618172.5027976676,5746489.067323466
51.856673,-1.284051,8.19999999999709,618172.5027976676,5746489.067323466
51.856673,-1.284051,8.400000000001455,618172.5027976676,5746489.067323466
51.856673,-1.284051,8.599999999998545,618172.5027976676,5746489.067323466
51.856673,-1.284051,8.799999999995634,618172.5027976676,5746489.067323466
51.856673,-1.284051,9.0,618172.5027976676,5746489.067323466
51.856673,-1.284051,9.19999999999709,618172.5027976676,5746489.067323466
51.856673,-1.284051,9.400000000001455,618172.5027976676,5746489.067323466
51.856673,-1.284051,9.599999999998545,618172.5027976676,5746489.067323466
51.856673,-1.284051,9.799999999995634,618172.5027976676,5746489.067323466
51.856673,-1.284051,10.0,618172.5027976676,5746489.067323466
51.856673,-1.284051,10.19999999999709,618172.5027976676,5746489.067323466
51.856673,-1.284051,10.400000000001455,618172.5027976676,5746489.067323466
51.856673,-1.284051,10.599999999998545,618172.5027976676,5746489.067323466
51.856673,-1.284051,10.799999999995634,618172.5027976676,5746489.067323466
51.856673,-1.284051,11.0,618172.5027976676,5746489.067323466
51.856673,-1.284051,11.19999999999709,618172.5027976676,5746489.067323466
51.856673,-1.284051,11.400000000001455,618172.5027976676,5746489.067323466
51.856673,-1.284051,11.599999999998545,618172.5027976676,5746489.067323466
51.856673,-1.28405,11.799999999995634,618172.5716599425,5746489.068945928
51.856673,-1.28405,12.0,618172.5716599425,5746489.068945928
