latitude,longitude,time,easting,northing
51.85658,-1.284098,0.0,618169.5099403041,5746478.64869364
51.856581,-1.284097,0.2000000000007276,618169.5761826189,5746478.761524393
51.856581,-1.284097,0.3999999999978172,618169.5761826189,5746478.761524393
51.856582,-1.284096,0.5999999999985448,618169.6424249306,5746478.8743551485
51.856583,-1.284095,0.7999999999992724,618169.7086672392,5746478.987185903
51.856584,-1.284094,1.0,618169.7749095429,5746479.100016658
51.856585,-1.284093,1.2000000000007276,618169.8411518453,5746479.212847415
51.856585,-1.284092,1.3999999999978172,618169.910014255,5746479.214469839
51.856586,-1.284092,1.5999999999985448,618169.9073941446,5746479.325678174
51.856587,-1.284091,1.7999999999992724,618169.9736364407,5746479.438508933
51.856588,-1.28409,2.0,618170.0398787338,5746479.551339694
51.856588,-1.28409,2.2000000000007276,618170.0398787338,5746479.551339694
51.856589,-1.284089,2.399999999997817,618170.1061210239,5746479.664170454
51.856589,-1.284088,2.599999999998545,618170.1749834256,5746479.665792882
51.85659,-1.284087,2.7999999999992724,618170.241225711,5746479.778623644
51.85659,-1.284085,3.0,618170.3789505151,5746479.781868504
51.85659,-1.284084,3.2000000000007276,618170.4478129171,5746479.783490936
51.856591,-1.284083,3.399999999997817,618170.5140551946,5746479.896321704
51.856591,-1.284082,3.599999999998545,618170.5829175952,5746479.897944137
51.856592,-1.284082,3.7999999999992724,618170.5802974692,5746480.009152469
51.856592,-1.284081,4.0,618170.6491598664,5746480.010774904
51.856593,-1.284081,4.200000000000728,618170.6465397389,5746480.121983238
51.856594,-1.28408,4.399999999997817,618170.7127820072,5746480.234814008
51.856594,-1.28408,4.599999999998545,618170.7127820072,5746480.234814008
51.856596,-1.28408,4.799999999999272,618170.707541749,5746480.457230678
51.856596,-1.28408,5.0,618170.707541749,5746480.457230678
51.856597,-1.28408,5.200000000000728,618170.7049216199,5746480.568439012
51.856598,-1.284079,5.399999999997817,618170.7711638805,5746480.681269781
51.856598,-1.284078,5.599999999998545,618170.8400262701,5746480.682892218
51.856599,-1.284078,5.799999999999272,618170.8374061378,5746480.794100553
51.8566,-1.284077,6.0,618170.9036483922,5746480.906931325
51.856601,-1.284077,6.200000000000728,618170.9010282584,5746481.018139659
51.856602,-1.284077,6.399999999997817,618170.8984081245,5746481.129347993
51.856602,-1.284076,6.599999999998545,618170.9672705081,5746481.130970432
51.856603,-1.284076,6.799999999999272,618170.9646503725,5746481.242178766
51.856603,-1.284076,7.0,618170.9646503725,5746481.242178766
51.856603,-1.284075,7.200000000000728,618171.0335127529,5746481.243801205
51.856604,-1.284075,7.399999999997817,618171.0308926159,5746481.355009541
51.856604,-1.284075,7.599999999998545,618171.0308926159,5746481.355009541
51.856604,-1.284075,7.799999999999272,618171.0308926159,5746481.355009541
51.856605,-1.284074,8.0,618171.0971348578,5746481.467840316
