latitude,longitude,time,easting,northing
51.856654,-1.284082,152.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,152.20000000000437,618170.4178495915,5746486.904069225
51.856654,-1.284082,152.40000000000146,618170.4178495915,5746486.904069225
51.856654,-1.284082,152.59999999999854,618170.4178495915,5746486.904069225
51.856654,-1.284082,152.8000000000029,618170.4178495915,5746486.904069225
51.856654,-1.284082,153.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,153.20000000000437,618170.4178495915,5746486.904069225
51.856654,-1.284082,153.40000000000146,618170.4178495915,5746486.904069225
51.856654,-1.284082,153.59999999999854,618170.4178495915,5746486.904069225
51.856654,-1.284082,153.8000000000029,618170.4178495915,5746486.904069225
51.856654,-1.284082,154.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,154.20000000000437,618170.4178495915,5746486.904069225
51.856654,-1.284082,154.40000000000146,618170.4178495915,5746486.904069225
51.856654,-1.284082,154.59999999999854,618170.4178495915,5746486.904069225
51.856654,-1.284082,154.8000000000029,618170.4178495915,5746486.904069225
51.856654,-1.284082,155.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,155.20000000000437,618170.4178495915,5746486.904069225
51.856654,-1.284082,155.40000000000146,618170.4178495915,5746486.904069225
51.856654,-1.284082,155.59999999999854,618170.4178495915,5746486.904069225
51.856654,-1.284082,155.8000000000029,618170.4178495915,5746486.904069225
51.856654,-1.284082,156.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,156.20000000000437,618170.4178495915,5746486.904069225
51.856654,-1.284082,156.40000000000146,618170.4178495915,5746486.904069225
51.856654,-1.284082,156.59999999999854,618170.4178495915,5746486.904069225
51.856654,-1.284082,156.8000000000029,618170.4178495915,5746486.904069225
51.856654,-1.284082,157.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,157.20000000000437,618170.4178495915,5746486.904069225
51.856654,-1.284082,157.40000000000146,618170.4178495915,5746486.904069225
51.856654,-1.284082,157.59999999999854,618170.4178495915,5746486.904069225
51.856654,-1.284082,157.8000000000029,618170.4178495915,5746486.904069225
51.856654,-1.284082,158.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,158.20000000000437,618170.4178495915,5746486.904069225
51.856654,-1.284082,158.40000000000146,618170.4178495915,5746486.904069225
51.856654,-1.284082,158.59999999999854,618170.4178495915,5746486.904069225
51.856654,-1.284082,158.8000000000029,618170.4178495915,5746486.904069225
51.856654,-1.284082,159.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,159.20000000000437,618170.4178495915,5746486.904069225
51.856654,-1.284082,159.40000000000146,618170.4178495915,5746486.904069225
51.856654,-1.284082,159.59999999999854,618170.4178495915,5746486.904069225
51.856654,-1.284082,159.8000000000029,618170.4178495915,5746486.904069225
51.856654,-1.284082,160.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,160.20000000000437,618170.4178495915,5746486.904069225
51.856654,-1.284082,160.40000000000146,618170.4178495915,5746486.904069225
51.856654,-1.284082,160.59999999999854,618170.4178495915,5746486.904069225
51.856654,-1.284082,160.8000000000029,618170.4178495915,5746486.904069225
51.856654,-1.284082,161.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,161.20000000000437,618170.4178495915,5746486.904069225
51.856654,-1.284082,161.40000000000146,618170.4178495915,5746486.904069225
51.856654,-1.284082,161.59999999999854,618170.4178495915,5746486.904069225
51.856654,-1.284082,161.8000000000029,618170.4178495915,5746486.904069225
51.856654,-1.284082,162.0,618170.4178495915,5746486.904069225
51.856654,-1.284082,162.20000000000437,618170.4178495915,5746486.904069225
51.856653,-1.28408,162.40000000000146,618170.5581943294,5746486.796105757
51.856653,-1.284079,162.59999999999854,618170.6270566351,5746486.797728192
51.856652,-1.284078,162.8000000000029,618170.6985390751,5746486.688142293
51.856652,-1.284078,163.0,618170.6985390751,5746486.688142293
51.856652,-1.284077,163.20000000000437,618170.7674013823,5746486.689764731
51.856651,-1.284076,163.40000000000146,618170.8388838267,5746486.580178834
51.856651,-1.284075,163.59999999999854,618170.9077461337,5746486.581801273
51.856651,-1.284074,163.8000000000029,618170.9766084425,5746486.583423713
51.85665,-1.284074,164.0,618170.9792285828,5746486.472215378
51.856649,-1.284073,164.20000000000437,618171.0507110348,5746486.362629484
51.856648,-1.284073,164.40000000000146,618171.0533311765,5746486.25142115
51.856648,-1.284073,164.59999999999854,618171.0533311765,5746486.25142115
51.856649,-1.284073,164.8000000000029,618171.0507110348,5746486.362629484
51.856649,-1.284072,165.0,618171.1195733466,5746486.364251926
51.856649,-1.284072,165.20000000000437,618171.1195733466,5746486.364251926
51.856649,-1.284072,165.40000000000146,618171.1195733466,5746486.364251926
51.856649,-1.284071,165.59999999999854,618171.1884356583,5746486.365874369
51.856649,-1.284071,165.8000000000029,618171.1884356583,5746486.365874369
51.856649,-1.284072,166.0,618171.1195733466,5746486.364251926
51.85665,-1.284072,166.20000000000437,618171.1169532032,5746486.475460261
51.85665,-1.284072,166.40000000000146,618171.1169532032,5746486.475460261
51.85665,-1.284073,166.59999999999854,618171.0480908931,5746486.473837819
51.85665,-1.284073,166.8000000000029,618171.0480908931,5746486.473837819
51.856651,-1.284072,167.0,618171.11433306,5746486.586668597
51.85665,-1.284072,167.20000000000437,618171.1169532032,5746486.475460261
51.856649,-1.284072,167.40000000000146,618171.1195733466,5746486.364251926
51.856647,-1.284072,167.59999999999854,618171.124813633,5746486.1418352565
51.856645,-1.284073,167.8000000000029,618171.0611916016,5746485.917796144
51.856643,-1.284073,168.0,618171.0664318847,5746485.695379473
51.856642,-1.284073,168.20000000000437,618171.0690520261,5746485.58417114
51.85664,-1.284074,168.40000000000146,618171.0054299836,5746485.360132028
51.856638,-1.284075,168.59999999999854,618170.9418079347,5746485.136092919
51.856636,-1.284077,168.8000000000029,618170.8093235496,5746484.910431371
51.856635,-1.284077,169.0,618170.8119436848,5746484.799223034
51.856634,-1.284077,169.20000000000437,618170.8145638199,5746484.688014699
51.856633,-1.284078,169.40000000000146,618170.7483216188,5746484.575183928
51.856632,-1.284078,169.59999999999854,618170.7509417522,5746484.463975593
51.856631,-1.284078,169.8000000000029,618170.7535618858,5746484.352767258
51.85663,-1.284079,170.0,618170.6873196784,5746484.239936487
51.856629,-1.284079,170.20000000000437,618170.6899398102,5746484.128728152
51.856629,-1.28408,170.40000000000146,618170.6210774678,5746484.127105717
51.856628,-1.28408,170.59999999999854,618170.6236975981,5746484.015897382
51.856627,-1.284081,170.8000000000029,618170.557455383,5746483.903066613
51.856626,-1.284081,171.0,618170.5600755117,5746483.791858276
51.856625,-1.284081,171.20000000000437,618170.5626956404,5746483.680649943
51.856624,-1.284082,171.40000000000146,618170.4964534207,5746483.567819174
51.856623,-1.284082,171.59999999999854,618170.4990735478,5746483.45661084
51.856622,-1.284083,171.8000000000029,618170.4328313217,5746483.3437800715
51.856621,-1.284083,172.0,618170.4354514471,5746483.232571736
51.85662,-1.284084,172.20000000000437,618170.3692092164,5746483.1197409695
51.856619,-1.284084,172.40000000000146,618170.3718293404,5746483.008532637
51.856618,-1.284084,172.59999999999854,618170.3744494643,5746482.8973243
51.856617,-1.284085,172.8000000000029,618170.3082072273,5746482.784493536
51.856616,-1.284085,173.0,618170.3108273494,5746482.673285202
51.856615,-1.284086,173.20000000000437,618170.2445851079,5746482.560454437
51.856613,-1.284086,173.40000000000146,618170.2498253491,5746482.3380377665
51.856612,-1.284087,173.59999999999854,618170.1835831013,5746482.225207002
51.85661,-1.284087,173.8000000000029,618170.1888233393,5746482.002790335
51.856609,-1.284088,174.0,618170.1225810852,5746481.88995957
51.856608,-1.284089,174.20000000000437,618170.0563388297,5746481.777128809
51.856606,-1.28409,174.40000000000146,618169.9927166838,5746481.553089714
51.856605,-1.284091,174.59999999999854,618169.9264744187,5746481.440258954
51.856603,-1.284092,174.8000000000029,618169.8628522618,5746481.216219858
51.856602,-1.284094,175.0,618169.7277476053,5746481.1017666785
51.8566,-1.284095,175.20000000000437,618169.6641254361,5746480.877727587
51.856599,-1.284096,175.40000000000146,618169.5978831542,5746480.764896832
51.856597,-1.284098,175.59999999999854,618169.4653985808,5746480.539235325
51.856593,-1.284102,176.20000000000437,618169.2004293988,5746480.087912317
51.856592,-1.284104,176.40000000000146,618169.065324696,5746479.973459155
51.856591,-1.284106,176.59999999999854,618168.9302199869,5746479.859005999
51.856589,-1.284107,176.8000000000029,618168.8665977616,5746479.634966918
51.856588,-1.284109,177.0,618168.7314930406,5746479.5205137655
51.856587,-1.28411,177.20000000000437,618168.6652507184,5746479.407683023
51.856585,-1.284112,177.40000000000146,618168.5327660644,5746479.182021541
51.856584,-1.284113,177.59999999999854,618168.4665237329,5746479.069190801
51.856583,-1.284113,177.8000000000029,618168.4691438111,5746478.9579824675
51.856582,-1.284114,178.0,618168.4029014766,5746478.84515173
51.856581,-1.284115,178.20000000000437,618168.3366591373,5746478.732320991
51.856581,-1.284115,178.40000000000146,618168.3366591373,5746478.732320991
51.856588,-1.284116,178.59999999999854,618168.2494562052,5746479.509156931
51.856597,-1.284116,178.8000000000029,618168.225875539,5746480.510031944
51.856609,-1.284116,179.0,618168.1944346463,5746481.844531962
51.856622,-1.284114,179.20000000000437,618168.29809838,5746483.293485123
51.856636,-1.284112,179.40000000000146,618168.3991419447,5746484.853646624
51.856651,-1.284108,179.59999999999854,618168.6352899511,5746486.5282612825
51.856667,-1.284106,179.8000000000029,618168.7310931002,5746488.310839471
51.856683,-1.284104,180.0,618168.8268961437,5746490.09341767
51.856701,-1.284104,180.20000000000437,618168.7797344164,5746492.095167722
51.856719,-1.284106,180.40000000000146,618168.5948482672,5746494.093672959
51.856739,-1.284112,180.59999999999854,618168.1292733363,5746496.308105259
51.85676,-1.284119,180.8000000000029,618167.5922165376,5746498.632123546
51.856782,-1.284127,181.0,618166.9836779985,5746501.065727839
51.856804,-1.284136,181.20000000000437,618166.3062779019,5746503.497709826
51.856824,-1.284148,181.40000000000146,618165.4275323346,5746505.702408115
51.856844,-1.284162,181.59999999999854,618164.4110634555,5746507.903861845
51.856872,-1.284187,181.8000000000029,618162.6161537875,5746510.977136802
51.856898,-1.284211,182.0,618160.8953480339,5746513.829618006
51.856922,-1.284239,182.20000000000437,618158.9043363811,5746516.453193972
51.856943,-1.284268,182.40000000000146,618156.8523244577,5746518.741523425
51.856963,-1.284296,182.59999999999854,618154.8717960187,5746520.92026758
51.856983,-1.284325,182.8000000000029,618152.8224074637,5746523.097390299
51.857003,-1.284355,183.0,618150.7041588874,5746525.272891667
51.857022,-1.284387,183.20000000000437,618148.4508083112,5746527.333941283
51.857037,-1.284422,183.40000000000146,618146.0013529143,5746528.945292181
51.857048,-1.284458,183.59999999999854,618143.4935156776,5746530.110188794
51.857056,-1.284493,183.8000000000029,618141.0623998679,5746530.943083643
51.857062,-1.284527,184.0,618138.7053855108,5746531.555184967
51.857065,-1.284563,184.20000000000437,618136.2185066375,5746531.830418396
51.857066,-1.284596,184.40000000000146,618133.9434518274,5746531.888102176
51.857065,-1.284628,184.59999999999854,618131.742497405,5746531.724992194
51.857064,-1.284658,184.8000000000029,618129.6792662418,5746531.565126946
51.857062,-1.284687,185.0,618127.6875158828,5746531.295676052
51.857058,-1.284713,185.20000000000437,618125.9075887636,5746530.808674737
51.857049,-1.284739,185.40000000000146,618124.1407570157,5746529.7656323025
51.857042,-1.284758,185.59999999999854,618122.8507183656,5746528.956359698
51.857029,-1.284776,185.8000000000029,618121.6452555215,5746527.481459096
51.857016,-1.284795,186.0,618120.3709301981,5746526.0049370425
51.856998,-1.284816,186.20000000000437,618118.9719756558,5746523.969130101
51.856986,-1.28484,186.40000000000146,618117.3507206097,5746522.59570854
51.856974,-1.284867,186.59999999999854,618115.5228792109,5746521.217422458
51.856964,-1.284896,186.8000000000029,618113.5520753358,5746520.058310442
51.856956,-1.284926,187.0,618111.5071710128,5746519.119994288
51.856947,-1.284956,187.20000000000437,618109.4648847487,5746518.070470629
51.856937,-1.284986,187.40000000000146,618107.4252164083,5746516.909739464
51.856927,-1.285013,187.59999999999854,618105.5921328238,5746515.753873782
51.856915,-1.285039,187.8000000000029,618103.8331476669,5746514.377213603
51.856901,-1.285065,188.0,618102.079398817,5746512.778137351
51.856886,-1.28509,188.20000000000437,618100.397129396,5746511.0694748545
51.856872,-1.285115,188.40000000000146,618098.7122402576,5746509.472021296
51.85686,-1.285143,188.59999999999854,618096.815527003,5746508.092120746
51.856848,-1.285173,188.8000000000029,618094.7810886774,5746506.70897813
51.856837,-1.285203,189.0,618092.7440308166,5746505.437044714
