latitude,longitude,time,easting,northing
51.856643,-1.284015,0.0,618175.0604464695,5746485.789482676
51.856643,-1.284015,0.2000000000007276,618175.0604464695,5746485.789482676
51.856643,-1.284015,0.4000000000014552,618175.0604464695,5746485.789482676
51.856643,-1.284015,0.6000000000021828,618175.0604464695,5746485.789482676
51.856643,-1.284015,0.7999999999992724,618175.0604464695,5746485.789482676
51.856643,-1.284015,1.0,618175.0604464695,5746485.789482676
51.856643,-1.284015,1.2000000000007276,618175.0604464695,5746485.789482676
51.856643,-1.284015,1.4000000000014552,618175.0604464695,5746485.789482676
51.856643,-1.284015,1.6000000000021828,618175.0604464695,5746485.789482676
51.856643,-1.284015,1.7999999999992724,618175.0604464695,5746485.789482676
51.856643,-1.284015,2.0,618175.0604464695,5746485.789482676
51.856643,-1.284015,2.2000000000007276,618175.0604464695,5746485.789482676
51.856643,-1.284015,2.400000000001455,618175.0604464695,5746485.789482676
51.856643,-1.284015,2.600000000002183,618175.0604464695,5746485.789482676
51.856643,-1.284015,2.7999999999992724,618175.0604464695,5746485.789482676
51.856643,-1.284015,3.0,618175.0604464695,5746485.789482676
51.856643,-1.284015,3.2000000000007276,618175.0604464695,5746485.789482676
51.856643,-1.284015,3.400000000001455,618175.0604464695,5746485.789482676
51.856643,-1.284015,3.600000000002183,618175.0604464695,5746485.789482676
51.856643,-1.284015,3.7999999999992724,618175.0604464695,5746485.789482676
51.856643,-1.284015,4.0,618175.0604464695,5746485.789482676
51.856643,-1.284015,4.200000000000728,618175.0604464695,5746485.789482676
51.856643,-1.284015,4.400000000001455,618175.0604464695,5746485.789482676
51.856643,-1.284015,4.600000000002183,618175.0604464695,5746485.789482676
51.856643,-1.284015,4.799999999999272,618175.0604464695,5746485.789482676
51.856643,-1.284015,5.0,618175.0604464695,5746485.789482676
51.856643,-1.284015,5.200000000000728,618175.0604464695,5746485.789482676
51.856644,-1.284015,5.400000000001455,618175.0578262393,5746485.900691011
51.856643,-1.284015,5.600000000002183,618175.0604464695,5746485.789482676
51.856643,-1.284014,5.799999999999272,618175.1293087899,5746485.7911051735
51.856643,-1.284014,6.0,618175.1293087899,5746485.7911051735
51.856642,-1.284014,6.200000000000728,618175.1319290216,5746485.679896839
51.856642,-1.284014,6.400000000001455,618175.1319290216,5746485.679896839
51.856642,-1.284013,6.600000000002183,618175.2007913435,5746485.681519337
51.856641,-1.284012,6.799999999999272,618175.2722739001,5746485.571933503
51.856641,-1.284012,7.0,618175.2722739001,5746485.571933503
51.856641,-1.284011,7.200000000000728,618175.3411362236,5746485.573556003
51.85664,-1.284012,7.400000000001455,618175.2748941347,5746485.460725169
51.856639,-1.284013,7.600000000002183,618175.2086520428,5746485.347894336
51.856639,-1.284013,7.799999999999258,618175.2086520428,5746485.347894336
51.856639,-1.284014,8.0,618175.1397897162,5746485.346271839
51.856638,-1.284014,8.200000000000728,618175.1424099477,5746485.235063504
51.856638,-1.284015,8.40000000000147,618175.0735476196,5746485.233441006
51.856638,-1.284015,8.600000000002183,618175.0735476196,5746485.233441006
51.856638,-1.284015,8.799999999999258,618175.0735476196,5746485.233441006
51.856638,-1.284016,9.0,618175.0046852916,5746485.231818511
51.856637,-1.284016,9.200000000000728,618175.0073055199,5746485.120610176
51.856637,-1.284016,9.40000000000147,618175.0073055199,5746485.120610176
51.856637,-1.284016,9.600000000002183,618175.0073055199,5746485.120610176
51.856637,-1.284017,9.799999999999258,618174.9384431903,5746485.11898768
51.856637,-1.284017,10.0,618174.9384431903,5746485.11898768
51.856637,-1.284018,10.200000000000728,618174.8695808625,5746485.117365187
51.856637,-1.284019,10.40000000000147,618174.8007185328,5746485.115742694
51.856636,-1.28402,10.600000000002183,618174.7344764255,5746485.002911868
