latitude,longitude,time,easting,northing
51.856628,-1.284048,0.0,618172.8272925904,5746484.067815791
51.856628,-1.284048,0.1999999999970754,618172.8272925904,5746484.067815791
51.856628,-1.284048,0.3999999999978172,618172.8272925904,5746484.067815791
51.856628,-1.284048,0.5999999999985448,618172.8272925904,5746484.067815791
51.856628,-1.284048,0.7999999999992866,618172.8272925904,5746484.067815791
51.856628,-1.284048,1.0,618172.8272925904,5746484.067815791
51.856628,-1.284048,1.1999999999970754,618172.8272925904,5746484.067815791
51.856628,-1.284048,1.3999999999978172,618172.8272925904,5746484.067815791
51.856628,-1.284048,1.5999999999985448,618172.8272925904,5746484.067815791
51.856628,-1.284048,1.7999999999992866,618172.8272925904,5746484.067815791
51.856628,-1.284048,2.0,618172.8272925904,5746484.067815791
51.856628,-1.284048,2.1999999999970754,618172.8272925904,5746484.067815791
51.856628,-1.284048,2.399999999997817,618172.8272925904,5746484.067815791
51.856628,-1.284048,2.599999999998545,618172.8272925904,5746484.067815791
51.856628,-1.284048,2.7999999999992866,618172.8272925904,5746484.067815791
51.856628,-1.284048,3.0,618172.8272925904,5746484.067815791
51.856628,-1.284048,3.1999999999970754,618172.8272925904,5746484.067815791
51.856628,-1.284048,3.399999999997817,618172.8272925904,5746484.067815791
51.856628,-1.284048,3.599999999998545,618172.8272925904,5746484.067815791
51.856628,-1.284048,3.7999999999992866,618172.8272925904,5746484.067815791
51.856628,-1.284048,4.0,618172.8272925904,5746484.067815791
51.856628,-1.284048,4.199999999997075,618172.8272925904,5746484.067815791
51.856628,-1.284048,4.399999999997817,618172.8272925904,5746484.067815791
51.856628,-1.284048,4.599999999998545,618172.8272925904,5746484.067815791
51.856628,-1.284048,4.799999999999287,618172.8272925904,5746484.067815791
51.856628,-1.284048,5.0,618172.8272925904,5746484.067815791
51.856628,-1.284048,5.199999999997075,618172.8272925904,5746484.067815791
51.856628,-1.284048,5.399999999997817,618172.8272925904,5746484.067815791
51.856628,-1.284048,5.599999999998545,618172.8272925904,5746484.067815791
51.856628,-1.284048,5.799999999999287,618172.8272925904,5746484.067815791
51.856628,-1.284048,6.0,618172.8272925904,5746484.067815791
51.856628,-1.284048,6.199999999997075,618172.8272925904,5746484.067815791
51.856628,-1.284048,6.399999999997817,618172.8272925904,5746484.067815791
51.856628,-1.284048,6.599999999998545,618172.8272925904,5746484.067815791
51.856628,-1.284048,6.799999999999287,618172.8272925904,5746484.067815791
51.856628,-1.284048,7.0,618172.8272925904,5746484.067815791
51.856628,-1.284048,7.199999999997075,618172.8272925904,5746484.067815791
51.856628,-1.284048,7.399999999997817,618172.8272925904,5746484.067815791
51.856628,-1.284048,7.599999999998545,618172.8272925904,5746484.067815791
51.856628,-1.284048,7.799999999999287,618172.8272925904,5746484.067815791
51.856628,-1.284048,8.0,618172.8272925904,5746484.067815791
51.856628,-1.284048,8.199999999997075,618172.8272925904,5746484.067815791
51.856628,-1.284048,8.399999999997817,618172.8272925904,5746484.067815791
51.856628,-1.284049,8.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,8.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,9.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,9.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,9.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,9.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,9.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,10.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,10.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,10.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,10.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,10.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,11.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,11.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,11.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,11.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,11.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,12.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,12.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,12.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,12.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,12.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,13.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,13.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,13.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,13.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,13.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,14.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,14.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,14.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,14.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,14.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,15.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,15.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,15.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,15.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,15.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,16.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,16.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,16.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,16.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,16.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,17.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,17.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,17.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,17.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,17.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,18.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,18.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,18.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,18.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,18.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,19.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,19.199999999997075,618172.7584302467,5746484.066193326
51.856628,-1.284049,19.399999999997817,618172.7584302467,5746484.066193326
51.856628,-1.284049,19.599999999998545,618172.7584302467,5746484.066193326
51.856628,-1.284049,19.799999999999287,618172.7584302467,5746484.066193326
51.856628,-1.284049,20.0,618172.7584302467,5746484.066193326
51.856628,-1.284049,20.19999999999709,618172.7584302467,5746484.066193326
51.856628,-1.284049,20.399999999997817,618172.7584302467,5746484.066193326
51.856627,-1.284047,20.599999999998545,618172.8987751148,5746483.958229924
51.856624,-1.284045,20.799999999999272,618173.044360356,5746483.627849855
51.856621,-1.284043,21.0,618173.1899456136,5746483.29746979
51.856618,-1.284041,21.19999999999709,618173.3355308909,5746482.967089729
51.856616,-1.28404,21.399999999997817,618173.4096336317,5746482.746295537
51.856614,-1.28404,21.599999999998545,618173.4148740135,5746482.523878868
51.856612,-1.284041,21.799999999999272,618173.3512520273,5746482.299839727
51.856611,-1.284041,22.0,618173.3538722165,5746482.188631393
51.856609,-1.284043,22.19999999999709,618173.2213878498,5746481.962969782
51.856607,-1.284044,22.399999999997817,618173.157765848,5746481.7389306445
51.856607,-1.284044,22.599999999998545,618173.157765848,5746481.7389306445
51.856606,-1.284044,22.799999999999272,618173.1603860324,5746481.62772231
51.856606,-1.284045,23.0,618173.0915236552,5746481.626099842
51.856605,-1.284044,23.19999999999709,618173.163006217,5746481.516513976
51.856605,-1.284044,23.399999999997817,618173.163006217,5746481.516513976
51.856604,-1.284044,23.599999999998545,618173.1656264014,5746481.405305642
51.856604,-1.284044,23.799999999999272,618173.1656264014,5746481.405305642
51.856605,-1.284044,24.0,618173.163006217,5746481.516513976
51.856606,-1.284042,24.19999999999709,618173.2981107852,5746481.630967251
51.856606,-1.284042,24.399999999997817,618173.2981107852,5746481.630967251
51.856607,-1.284045,24.599999999998545,618173.0889034723,5746481.737308175
51.85661,-1.28405,24.799999999999272,618172.7367310692,5746482.062820846
51.856616,-1.284061,25.0,618171.963524035,5746482.712223808
51.856619,-1.284075,25.19999999999709,618170.9915905558,5746483.023134558
51.856622,-1.284084,25.399999999997817,618170.3639689686,5746483.34215764
51.856625,-1.284095,25.599999999998545,618169.5986227656,5746483.657935956
51.856629,-1.284109,25.799999999999272,618168.6240695437,5746484.080055495
51.856633,-1.284125,26.0,618167.5117918171,5746484.498930435
51.856637,-1.284145,26.19999999999709,618166.1240649624,5746484.911316116
51.856639,-1.284167,26.399999999997817,618164.6038536959,5746485.0980408015
51.856642,-1.284193,26.599999999998545,618162.8055733014,5746485.389484958
51.856644,-1.284219,26.799999999999272,618161.0099130576,5746485.569721421
51.856646,-1.284246,27.0,618159.145390649,5746485.748336247
51.856646,-1.284275,27.19999999999709,618157.148383437,5746485.701290586
51.856645,-1.284305,27.399999999997817,618155.0851336848,5746485.5414151605
51.856644,-1.284336,27.599999999998545,618152.9530215134,5746485.379918391
51.856641,-1.284368,27.799999999999272,618150.7572862975,5746484.994383689
51.856637,-1.284399,28.0,618148.6330327538,5746484.499263745
51.856634,-1.284432,28.19999999999709,618146.3684345514,5746484.112108841
51.85663,-1.284465,28.399999999997817,618144.1064555792,5746483.613746625
51.856625,-1.284497,28.599999999998545,618141.9159580374,5746483.005799136
51.856616,-1.284534,28.799999999999272,618139.3916259449,5746481.944909208
51.856609,-1.28457,29.0,618136.9309164366,5746481.108059218
51.856603,-1.284606,29.19999999999709,618134.4675868215,5746480.382418791
51.856596,-1.284644,29.399999999997817,618131.8691510097,5746479.542327438
51.856589,-1.284681,29.599999999998545,618129.3395767799,5746478.703859309
51.856583,-1.284718,29.799999999999272,618126.8073825894,5746477.976600812
51.856577,-1.284752,30.0,618124.4817749922,5746477.254209002
51.856574,-1.284789,30.19999999999709,618121.9417223121,5746476.86057801
51.856572,-1.284826,30.399999999997817,618119.399050294,5746476.578156653
51.856571,-1.284863,30.599999999998545,618116.8537591058,5746476.406944935
51.856571,-1.284898,30.799999999999272,618114.4435737913,5746476.350186178
51.856572,-1.284932,31.0,618112.0996320798,5746476.406258556
51.856574,-1.284966,31.19999999999709,618109.7530716856,5746476.573540373
51.856579,-1.285002,31.399999999997817,618107.2609304682,5746477.071205196
51.856586,-1.285037,31.599999999998545,618104.8324148727,5746477.792909474
51.856594,-1.285072,31.799999999999272,618102.4012813997,5746478.625823267
51.856602,-1.285108,32.0,618099.9012863787,5746479.457116765
51.85661,-1.285144,32.19999999999709,618097.4012922243,5746480.288411497
51.856618,-1.28518,32.39999999999782,618094.9012989347,5746481.119707463
51.856627,-1.285218,32.599999999998545,618092.260963408,5746482.058970296
51.856635,-1.285255,32.79999999999927,618089.6921095885,5746482.888647477
51.856645,-1.285292,33.0,618087.1180201003,5746483.940742667
51.856653,-1.285328,33.19999999999709,618084.6180304884,5746484.772043712
51.856658,-1.285364,33.39999999999782,618082.125896255,5746485.269720932
51.856662,-1.285402,33.599999999998545,618079.4986560683,5746485.652948661
51.856664,-1.28544,33.79999999999927,618076.8766524417,5746485.813761051
51.856665,-1.285477,34.0,618074.3261293283,5746485.864987567
51.856665,-1.285515,34.19999999999709,618071.7093619596,5746485.803385947
51.856665,-1.285553,34.39999999999782,618069.0925945786,5746485.741785692
51.856665,-1.285591,34.599999999998545,618066.4758271854,5746485.6801868025
51.856664,-1.28563,34.79999999999927,618063.7928152432,5746485.505759954
51.856662,-1.285669,35.0,618061.1124208731,5746485.220126185
51.856659,-1.285708,35.19999999999709,618058.4346438963,5746484.823285494
51.856654,-1.285748,35.39999999999782,618055.6932394002,5746484.202408668
51.856647,-1.285786,35.599999999998545,618053.094793981,5746483.362358272
51.856639,-1.285825,35.79999999999927,618050.4301028602,5746482.409480092
51.856631,-1.285864,36.0,618047.7654107708,5746481.456603341
51.856623,-1.285902,36.19999999999709,618045.16958008,5746480.505348734
51.856619,-1.285942,36.39999999999782,618042.425554546,5746479.995687577
51.856615,-1.285982,36.599999999998545,618039.6815285071,5746479.486027928
51.856613,-1.286021,36.79999999999927,618037.0011300222,5746479.20040711
51.856613,-1.286062,37.0,618034.1777723081,5746479.133963329
51.856615,-1.286105,37.19999999999709,618031.2114557405,5746479.286696822
51.856616,-1.286149,37.39999999999782,618028.1788940106,5746479.3266032245
