latitude,longitude,time,easting,northing
51.856661,-1.284079,0.0,618170.6060955721,5746487.687394874
51.856661,-1.284079,0.20000000000436557,618170.6060955721,5746487.687394874
51.856661,-1.284079,0.4000000000014552,618170.6060955721,5746487.687394874
51.856661,-1.284079,0.6000000000058208,618170.6060955721,5746487.687394874
51.856661,-1.284079,0.8000000000029104,618170.6060955721,5746487.687394874
51.856661,-1.284079,1.0,618170.6060955721,5746487.687394874
51.856661,-1.284079,1.2000000000043656,618170.6060955721,5746487.687394874
51.856661,-1.284079,1.4000000000014552,618170.6060955721,5746487.687394874
51.856661,-1.284079,1.6000000000058208,618170.6060955721,5746487.687394874
51.856661,-1.284079,1.8000000000029104,618170.6060955721,5746487.687394874
51.856661,-1.284079,2.0,618170.6060955721,5746487.687394874
51.856661,-1.284079,2.2000000000043656,618170.6060955721,5746487.687394874
51.856661,-1.284079,2.400000000001455,618170.6060955721,5746487.687394874
51.856661,-1.284079,2.6000000000058208,618170.6060955721,5746487.687394874
51.856661,-1.284079,2.8000000000029104,618170.6060955721,5746487.687394874
51.856661,-1.284079,3.0,618170.6060955721,5746487.687394874
51.856661,-1.284079,3.2000000000043656,618170.6060955721,5746487.687394874
51.856661,-1.284079,3.400000000001455,618170.6060955721,5746487.687394874
51.856661,-1.284079,3.6000000000058208,618170.6060955721,5746487.687394874
51.856661,-1.284079,3.8000000000029104,618170.6060955721,5746487.687394874
51.856661,-1.284079,4.0,618170.6060955721,5746487.687394874
51.856661,-1.284079,4.200000000004366,618170.6060955721,5746487.687394874
51.856661,-1.284079,4.400000000001441,618170.6060955721,5746487.687394874
51.856661,-1.284079,4.600000000005821,618170.6060955721,5746487.687394874
51.856661,-1.284079,4.80000000000291,618170.6060955721,5746487.687394874
51.856661,-1.284079,5.0,618170.6060955721,5746487.687394874
51.856661,-1.284079,5.200000000004366,618170.6060955721,5746487.687394874
51.856661,-1.284079,5.400000000001441,618170.6060955721,5746487.687394874
51.856661,-1.284079,5.600000000005821,618170.6060955721,5746487.687394874
51.856661,-1.284079,5.80000000000291,618170.6060955721,5746487.687394874
51.856661,-1.284079,6.0,618170.6060955721,5746487.687394874
51.856661,-1.284079,6.200000000004366,618170.6060955721,5746487.687394874
51.856661,-1.284079,6.400000000001441,618170.6060955721,5746487.687394874
51.856661,-1.284079,6.600000000005821,618170.6060955721,5746487.687394874
51.856661,-1.284079,6.80000000000291,618170.6060955721,5746487.687394874
51.856661,-1.284079,7.0,618170.6060955721,5746487.687394874
51.856661,-1.284079,7.200000000004366,618170.6060955721,5746487.687394874
51.856661,-1.284079,7.400000000001441,618170.6060955721,5746487.687394874
51.856661,-1.284079,7.600000000005821,618170.6060955721,5746487.687394874
51.856661,-1.284077,7.80000000000291,618170.743820159,5746487.690639748
51.856662,-1.284077,8.0,618170.741200023,5746487.801848084
51.856662,-1.284075,8.200000000004366,618170.8789246051,5746487.805092961
51.856662,-1.28407,8.400000000001441,618171.2232360647,5746487.8132051695
51.856662,-1.284067,8.60000000000582,618171.4298229385,5746487.818072506
51.856662,-1.284064,8.80000000000291,618171.6364098142,5746487.822939851
51.856663,-1.284062,9.0,618171.771514237,5746487.937393088
51.856663,-1.28406,9.200000000004366,618171.9092388176,5746487.940637994
51.856664,-1.284058,9.400000000001441,618172.044343233,5746488.055091238
51.856665,-1.284056,9.60000000000582,618172.1794476404,5746488.169544486
51.856666,-1.284054,9.80000000000291,618172.3145520434,5746488.283997737
51.856667,-1.284052,10.0,618172.4496564402,5746488.398450992
51.856669,-1.28405,10.200000000004366,618172.5821406533,5746488.6241125865
51.85667,-1.284048,10.400000000001441,618172.7172450329,5746488.73856585
51.856672,-1.284046,10.60000000000582,618172.8497292242,5746488.964227453
51.856674,-1.284045,10.80000000000291,618172.9133511299,5746489.188266589
51.856673,-1.284044,11.0,618172.9848335902,5746489.078680723
51.856673,-1.284044,11.200000000004366,618172.9848335902,5746489.078680723
51.856672,-1.284043,11.400000000001441,618173.0563160516,5746488.969094857
51.856672,-1.284043,11.60000000000582,618173.0563160516,5746488.969094857
51.856672,-1.284043,11.80000000000291,618173.0563160516,5746488.969094857
51.856672,-1.284043,12.0,618173.0563160516,5746488.969094857
51.856672,-1.284043,12.200000000004366,618173.0563160516,5746488.969094857
51.856671,-1.284042,12.400000000001441,618173.127798518,5746488.859508991
51.85667,-1.284042,12.60000000000582,618173.130418708,5746488.748300657
51.85667,-1.28404,12.80000000000291,618173.2681432668,5746488.7515456
51.85667,-1.284039,13.0,618173.3370055462,5746488.753168073
51.856669,-1.284038,13.200000000004366,618173.4084880216,5746488.643582211
51.856669,-1.284037,13.400000000001441,618173.4773503025,5746488.645204686
51.856668,-1.284037,13.60000000000582,618173.4799705,5746488.533996351
51.856668,-1.284037,13.80000000000291,618173.4799705,5746488.533996351
51.856667,-1.284038,14.0,618173.4137284134,5746488.42116554
51.856666,-1.284038,14.200000000004366,618173.4163486093,5746488.309957205
