latitude,longitude,time,easting,northing
51.856634,-1.284031,0.0,618173.9822311961,5746484.762647844
51.856634,-1.284031,0.20000000000437979,618173.9822311961,5746484.762647844
51.856634,-1.28403,0.4000000000014694,618174.0510935287,5746484.764270325
51.856634,-1.28403,0.599999999998559,618174.0510935287,5746484.764270325
51.856634,-1.28403,0.8000000000029246,618174.0510935287,5746484.764270325
51.856634,-1.28403,1.0,618174.0510935287,5746484.764270325
51.856634,-1.28403,1.2000000000043798,618174.0510935287,5746484.764270325
51.856634,-1.284031,1.4000000000014694,618173.9822311961,5746484.762647844
51.856634,-1.284031,1.599999999998559,618173.9822311961,5746484.762647844
51.856634,-1.284031,1.8000000000029246,618173.9822311961,5746484.762647844
51.856634,-1.284031,2.0,618173.9822311961,5746484.762647844
51.856634,-1.28403,2.20000000000438,618174.0510935287,5746484.764270325
51.856634,-1.28403,2.4000000000014694,618174.0510935287,5746484.764270325
51.856634,-1.28403,2.599999999998559,618174.0510935287,5746484.764270325
51.856634,-1.28403,2.8000000000029246,618174.0510935287,5746484.764270325
51.856634,-1.28403,3.0,618174.0510935287,5746484.764270325
51.856634,-1.28403,3.20000000000438,618174.0510935287,5746484.764270325
51.856634,-1.28403,3.4000000000014694,618174.0510935287,5746484.764270325
51.856634,-1.28403,3.599999999998559,618174.0510935287,5746484.764270325
51.856634,-1.28403,3.8000000000029246,618174.0510935287,5746484.764270325
51.856634,-1.28403,4.0,618174.0510935287,5746484.764270325
51.856634,-1.28403,4.20000000000438,618174.0510935287,5746484.764270325
51.856634,-1.28403,4.400000000001469,618174.0510935287,5746484.764270325
51.856634,-1.28403,4.599999999998559,618174.0510935287,5746484.764270325
51.856634,-1.28403,4.800000000002925,618174.0510935287,5746484.764270325
51.856634,-1.28403,5.0,618174.0510935287,5746484.764270325
51.856634,-1.28403,5.20000000000438,618174.0510935287,5746484.764270325
51.856634,-1.284031,5.400000000001469,618173.9822311961,5746484.762647844
51.856634,-1.28403,5.599999999998559,618174.0510935287,5746484.764270325
51.856634,-1.28403,5.800000000002925,618174.0510935287,5746484.764270325
51.856634,-1.28403,6.0,618174.0510935287,5746484.764270325
51.856634,-1.28403,6.20000000000438,618174.0510935287,5746484.764270325
51.856634,-1.28403,6.400000000001469,618174.0510935287,5746484.764270325
51.856634,-1.28403,6.599999999998559,618174.0510935287,5746484.764270325
51.856634,-1.28403,6.800000000002925,618174.0510935287,5746484.764270325
51.856634,-1.28403,7.0,618174.0510935287,5746484.764270325
51.856634,-1.28403,7.20000000000438,618174.0510935287,5746484.764270325
51.856634,-1.28403,7.400000000001469,618174.0510935287,5746484.764270325
51.856634,-1.28403,7.599999999998559,618174.0510935287,5746484.764270325
51.856634,-1.28403,7.800000000002925,618174.0510935287,5746484.764270325
51.856634,-1.28403,8.0,618174.0510935287,5746484.764270325
51.856634,-1.28403,8.20000000000438,618174.0510935287,5746484.764270325
51.856634,-1.28403,8.40000000000147,618174.0510935287,5746484.764270325
51.856634,-1.28403,8.599999999998559,618174.0510935287,5746484.764270325
51.856635,-1.28403,8.800000000002925,618174.0484733218,5746484.875478661
51.856635,-1.28403,9.0,618174.0484733218,5746484.875478661
51.856635,-1.28403,9.20000000000438,618174.0484733218,5746484.875478661
51.856635,-1.28403,9.40000000000147,618174.0484733218,5746484.875478661
51.856635,-1.28403,9.599999999998559,618174.0484733218,5746484.875478661
51.856635,-1.28403,9.800000000002925,618174.0484733218,5746484.875478661
51.856635,-1.28403,10.0,618174.0484733218,5746484.875478661
51.856635,-1.28403,10.20000000000438,618174.0484733218,5746484.875478661
51.856635,-1.28403,10.40000000000147,618174.0484733218,5746484.875478661
