latitude,longitude,time,easting,northing
51.856664,-1.284062,119.40000000000146,618171.768894078,5746488.048601423
51.856664,-1.284063,119.59999999999854,618171.7000317909,5746488.046978972
51.856663,-1.284063,119.79999999999563,618171.7026519484,5746487.935770636
51.856663,-1.284063,120.0,618171.7026519484,5746487.935770636
51.856663,-1.284064,120.19999999999709,618171.6337896582,5746487.934148187
51.856663,-1.284063,120.40000000000146,618171.7026519484,5746487.935770636
51.856662,-1.284064,120.59999999999854,618171.6364098142,5746487.822939851
51.856661,-1.284064,120.79999999999563,618171.6390299702,5746487.711731517
51.856661,-1.284064,121.0,618171.6390299702,5746487.711731517
51.856661,-1.284064,121.19999999999709,618171.6390299702,5746487.711731517
51.856661,-1.284064,121.40000000000146,618171.6390299702,5746487.711731517
51.856661,-1.284064,121.59999999999854,618171.6390299702,5746487.711731517
51.856661,-1.284064,121.79999999999563,618171.6390299702,5746487.711731517
51.85666,-1.284064,122.0,618171.6416501261,5746487.600523181
51.85666,-1.284064,122.19999999999709,618171.6416501261,5746487.600523181
51.856661,-1.284064,122.40000000000146,618171.6390299702,5746487.711731517
51.856661,-1.284064,122.59999999999854,618171.6390299702,5746487.711731517
51.856661,-1.284064,122.79999999999563,618171.6390299702,5746487.711731517
51.856661,-1.284065,123.0,618171.5701676768,5746487.710109067
51.856662,-1.284065,123.19999999999709,618171.5675475224,5746487.821317402
51.856662,-1.284065,123.40000000000146,618171.5675475224,5746487.821317402
51.856662,-1.284065,123.59999999999854,618171.5675475224,5746487.821317402
51.856662,-1.284065,123.79999999999563,618171.5675475224,5746487.821317402
51.856663,-1.284065,124.0,618171.5649273678,5746487.932525737
51.856663,-1.284065,124.19999999999709,618171.5649273678,5746487.932525737
51.856663,-1.284066,124.40000000000146,618171.4960650775,5746487.9309032895
51.856663,-1.284066,124.59999999999854,618171.4960650775,5746487.9309032895
51.856663,-1.284066,124.79999999999563,618171.4960650775,5746487.9309032895
51.856663,-1.284066,125.0,618171.4960650775,5746487.9309032895
51.856663,-1.284067,125.19999999999709,618171.4272027871,5746487.929280842
51.856663,-1.284067,125.40000000000146,618171.4272027871,5746487.929280842
51.856662,-1.284067,125.59999999999854,618171.4298229385,5746487.818072506
51.856661,-1.284067,125.79999999999563,618171.43244309,5746487.706864171
51.856661,-1.284068,126.0,618171.3635807966,5746487.705241724
51.85666,-1.284068,126.19999999999709,618171.3662009464,5746487.594033389
51.85666,-1.284069,126.40000000000146,618171.2973386532,5746487.5924109435
51.856659,-1.284069,126.59999999999854,618171.2999588015,5746487.481202608
51.856658,-1.284069,126.79999999999563,618171.3025789496,5746487.369994273
51.856658,-1.28407,127.0,618171.2337166516,5746487.368371828
51.856657,-1.28407,127.19999999999709,618171.2363367983,5746487.257163493
51.856657,-1.284071,127.40000000000146,618171.1674744987,5746487.25554105
51.856656,-1.284071,127.59999999999854,618171.1700946438,5746487.144332714
51.856656,-1.284071,127.79999999999563,618171.1700946438,5746487.144332714
51.856656,-1.284071,128.0,618171.1700946438,5746487.144332714
51.856656,-1.284072,128.1999999999971,618171.1012323428,5746487.142710271
51.856657,-1.284072,128.40000000000146,618171.0986121992,5746487.253918608
51.856657,-1.284072,128.59999999999854,618171.0986121992,5746487.253918608
51.856657,-1.284072,128.79999999999563,618171.0986121992,5746487.253918608
51.856657,-1.284072,129.0,618171.0986121992,5746487.253918608
51.856657,-1.284071,129.1999999999971,618171.1674744987,5746487.25554105
51.856657,-1.284071,129.40000000000146,618171.1674744987,5746487.25554105
51.856657,-1.284071,129.59999999999854,618171.1674744987,5746487.25554105
51.856658,-1.284071,129.79999999999563,618171.1648543535,5746487.366749384
51.856658,-1.284071,130.0,618171.1648543535,5746487.366749384
51.856658,-1.284071,130.1999999999971,618171.1648543535,5746487.366749384
51.856658,-1.284072,130.40000000000146,618171.0959920556,5746487.365126941
51.856658,-1.284072,130.59999999999854,618171.0959920556,5746487.365126941
51.856658,-1.284073,130.79999999999563,618171.0271297576,5746487.363504499
51.856658,-1.284073,131.0,618171.0271297576,5746487.363504499
51.856658,-1.284074,131.1999999999971,618170.9582674595,5746487.361882059
51.856658,-1.284073,131.40000000000146,618171.0271297576,5746487.363504499
51.856658,-1.284073,131.59999999999854,618171.0271297576,5746487.363504499
51.856658,-1.284073,131.79999999999563,618171.0271297576,5746487.363504499
51.856658,-1.284073,132.0,618171.0271297576,5746487.363504499
51.856658,-1.284073,132.1999999999971,618171.0271297576,5746487.363504499
51.856658,-1.284073,132.40000000000146,618171.0271297576,5746487.363504499
51.856658,-1.284073,132.59999999999854,618171.0271297576,5746487.363504499
51.856658,-1.284073,132.79999999999563,618171.0271297576,5746487.363504499
51.856658,-1.284072,133.0,618171.0959920556,5746487.365126941
