latitude,longitude,time,easting,northing
51.856639,-1.284084,105.79999999999563,618170.3194268559,5746485.232699335
51.856639,-1.284084,106.0,618170.3194268559,5746485.232699335
51.856639,-1.284084,106.19999999999709,618170.3194268559,5746485.232699335
51.856639,-1.284084,106.40000000000146,618170.3194268559,5746485.232699335
51.856639,-1.284084,106.59999999999854,618170.3194268559,5746485.232699335
51.856639,-1.284084,106.79999999999563,618170.3194268559,5746485.232699335
51.856639,-1.284084,107.0,618170.3194268559,5746485.232699335
51.856639,-1.284084,107.19999999999709,618170.3194268559,5746485.232699335
51.856639,-1.284084,107.40000000000146,618170.3194268559,5746485.232699335
51.856639,-1.284084,107.59999999999854,618170.3194268559,5746485.232699335
51.856639,-1.284084,107.79999999999563,618170.3194268559,5746485.232699335
51.856639,-1.284084,108.0,618170.3194268559,5746485.232699335
51.856639,-1.284084,108.19999999999709,618170.3194268559,5746485.232699335
51.856639,-1.284084,108.40000000000146,618170.3194268559,5746485.232699335
51.856639,-1.284084,108.59999999999854,618170.3194268559,5746485.232699335
51.856639,-1.284084,108.79999999999563,618170.3194268559,5746485.232699335
51.856639,-1.284084,109.0,618170.3194268559,5746485.232699335
51.856639,-1.284084,109.19999999999709,618170.3194268559,5746485.232699335
51.856639,-1.284084,109.40000000000146,618170.3194268559,5746485.232699335
51.856639,-1.284084,109.59999999999854,618170.3194268559,5746485.232699335
51.856639,-1.284084,109.79999999999563,618170.3194268559,5746485.232699335
51.856639,-1.284084,110.0,618170.3194268559,5746485.232699335
51.856639,-1.284084,110.19999999999709,618170.3194268559,5746485.232699335
51.856639,-1.284084,110.40000000000146,618170.3194268559,5746485.232699335
51.856639,-1.284084,110.59999999999854,618170.3194268559,5746485.232699335
51.856639,-1.284084,110.79999999999563,618170.3194268559,5746485.232699335
51.856639,-1.284084,111.0,618170.3194268559,5746485.232699335
51.856639,-1.284084,111.19999999999709,618170.3194268559,5746485.232699335
51.856639,-1.284084,111.40000000000146,618170.3194268559,5746485.232699335
51.856639,-1.284083,111.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,111.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,112.0,618170.388289183,5746485.2343217665
51.856639,-1.284084,112.19999999999709,618170.3194268559,5746485.232699335
51.856639,-1.284083,112.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,112.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,112.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,113.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,113.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,113.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,113.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,113.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,114.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,114.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,114.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,114.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,114.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,115.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,115.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,115.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,115.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,115.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,116.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,116.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,116.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,116.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,116.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,117.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,117.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,117.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,117.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,117.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,118.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,118.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,118.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,118.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,118.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,119.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,119.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,119.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,119.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,119.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,120.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,120.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,120.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,120.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,120.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,121.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,121.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,121.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,121.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,121.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,122.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,122.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,122.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,122.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,122.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,123.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,123.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,123.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,123.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,123.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,124.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,124.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284083,124.40000000000146,618170.388289183,5746485.2343217665
51.856639,-1.284083,124.59999999999854,618170.388289183,5746485.2343217665
51.856639,-1.284083,124.79999999999563,618170.388289183,5746485.2343217665
51.856639,-1.284083,125.0,618170.388289183,5746485.2343217665
51.856639,-1.284083,125.19999999999709,618170.388289183,5746485.2343217665
51.856639,-1.284084,125.40000000000146,618170.3194268559,5746485.232699335
51.856639,-1.284083,125.59999999999854,618170.388289183,5746485.2343217665
51.856638,-1.284083,125.79999999999563,618170.3909093091,5746485.123113431
51.856638,-1.284083,126.0,618170.3909093091,5746485.123113431
51.856638,-1.284084,126.19999999999709,618170.3220469805,5746485.121490999
51.856638,-1.284084,126.40000000000146,618170.3220469805,5746485.121490999
51.856638,-1.284085,126.59999999999854,618170.2531846517,5746485.119868568
51.856639,-1.284085,126.79999999999563,618170.2505645287,5746485.231076904
51.856638,-1.284085,127.0,618170.2531846517,5746485.119868568
51.856638,-1.284085,127.19999999999709,618170.2531846517,5746485.119868568
51.856638,-1.284086,127.40000000000146,618170.1843223231,5746485.118246138
51.856639,-1.284086,127.59999999999854,618170.1817022016,5746485.229454474
51.856639,-1.284086,127.79999999999563,618170.1817022016,5746485.229454474
51.856637,-1.284084,128.0,618170.324667105,5746485.010282664
51.856636,-1.284081,128.1999999999971,618170.5338742229,5746484.903941627
51.856635,-1.284078,128.40000000000146,618170.7430813516,5746484.797600596
51.856634,-1.284075,128.59999999999854,618170.9522884877,5746484.691259577
51.856633,-1.284072,128.79999999999563,618171.1614956344,5746484.584918567
51.856632,-1.284069,129.0,618171.3707027903,5746484.4785775645
51.85663,-1.284067,129.1999999999971,618171.5136677645,5746484.259405789
51.856629,-1.284064,129.40000000000146,618171.7228749415,5746484.1530647995
51.856628,-1.28406,129.59999999999854,618172.0009444696,5746484.048346274
51.856627,-1.284057,129.79999999999563,618172.2101516662,5746483.9420053065
51.856627,-1.284052,130.0,618172.5544633906,5746483.950117602
51.856626,-1.284047,130.1999999999971,618172.9013952954,5746483.847021587
51.856626,-1.284043,130.40000000000146,618173.1768446803,5746483.853511461
51.856625,-1.28404,130.59999999999854,618173.3860519116,5746483.747170542
51.856628,-1.284038,130.79999999999563,618173.5159160247,5746484.084040493
51.856636,-1.284036,131.0,618173.6326791288,5746484.97695212
51.856644,-1.284033,131.1999999999971,618173.8183045025,5746485.871486228
51.856653,-1.28403,131.40000000000146,618174.0013095911,5746486.87722868
51.856663,-1.284027,131.59999999999854,618174.1816943836,5746487.994179478
51.856673,-1.284023,131.79999999999563,618174.4309413536,5746489.112752772
51.856685,-1.284018,132.0,618174.7438100047,5746490.455365243
51.856698,-1.284013,132.1999999999971,618175.0540582301,5746491.909186076
51.856712,-1.284008,132.40000000000146,618175.3616860072,5746493.474215266
51.856725,-1.284004,132.59999999999854,618175.6030716195,5746494.926413642
51.856741,-1.284001,132.79999999999563,618175.7677341283,5746496.710614532
51.856757,-1.284,133.0,618175.7946721886,5746498.491570414
51.856773,-1.284001,133.1999999999971,618175.6838859472,5746500.269281283
51.856789,-1.284005,133.40000000000146,618175.3665134552,5746502.042124642
51.856806,-1.284011,133.59999999999854,618174.9087967612,5746503.922931361
51.856822,-1.284021,133.79999999999563,618174.1782524134,5746505.686039825
51.856839,-1.284034,134.0,618173.2385022696,5746507.555489297
51.856854,-1.284051,134.1999999999971,618172.028545175,5746509.196032417
51.856868,-1.284073,134.40000000000146,618170.47689912,5746510.71725528
51.856882,-1.284097,134.59999999999854,618168.7875300845,5746512.235233781
51.856896,-1.284124,134.79999999999563,618166.8915762587,5746513.748345663
51.85691,-1.284152,135.0,618164.9267616607,5746515.259835885
51.856923,-1.284181,135.1999999999971,618162.8957063423,5746516.658496186
51.856937,-1.284217,135.40000000000146,618160.37999911,5746518.157009507
51.85695,-1.28426,135.59999999999854,618157.3848803021,5746519.532959878
51.856961,-1.284301,135.79999999999563,618154.5327264599,5746520.689739773
51.856971,-1.284342,136.0,618151.6831937174,5746521.735312927
51.856979,-1.284388,136.1999999999971,618148.4945925202,5746522.550360288
51.856987,-1.284428,136.40000000000146,618145.7191632162,5746523.375142249
51.856995,-1.28447,136.59999999999854,618142.8060113024,5746524.19668161
