latitude,longitude,time,easting,northing
51.85665,-1.284055,0.0,618172.2876124709,5746486.503041919
51.85665,-1.284055,0.19999999999708962,618172.2876124709,5746486.503041919
51.85665,-1.284055,0.39999999999417923,618172.2876124709,5746486.503041919
51.85665,-1.284055,0.5999999999985448,618172.2876124709,5746486.503041919
51.85665,-1.284055,0.7999999999956344,618172.2876124709,5746486.503041919
51.85665,-1.284055,1.0,618172.2876124709,5746486.503041919
51.85665,-1.284055,1.1999999999970896,618172.2876124709,5746486.503041919
51.85665,-1.284055,1.3999999999941792,618172.2876124709,5746486.503041919
51.85665,-1.284055,1.5999999999985448,618172.2876124709,5746486.503041919
51.85665,-1.284055,1.7999999999956344,618172.2876124709,5746486.503041919
51.85665,-1.284055,2.0,618172.2876124709,5746486.503041919
51.85665,-1.284055,2.1999999999970896,618172.2876124709,5746486.503041919
51.85665,-1.284055,2.3999999999941792,618172.2876124709,5746486.503041919
51.85665,-1.284055,2.599999999998545,618172.2876124709,5746486.503041919
51.85665,-1.284055,2.7999999999956344,618172.2876124709,5746486.503041919
51.85665,-1.284055,3.0,618172.2876124709,5746486.503041919
51.85665,-1.284055,3.1999999999970896,618172.2876124709,5746486.503041919
51.85665,-1.284055,3.3999999999941792,618172.2876124709,5746486.503041919
51.85665,-1.284055,3.599999999998545,618172.2876124709,5746486.503041919
51.85665,-1.284055,3.79999999999562,618172.2876124709,5746486.503041919
51.85665,-1.284055,4.0,618172.2876124709,5746486.503041919
51.85665,-1.284055,4.19999999999709,618172.2876124709,5746486.503041919
51.85665,-1.284055,4.399999999994179,618172.2876124709,5746486.503041919
51.85665,-1.284055,4.599999999998545,618172.2876124709,5746486.503041919
51.85665,-1.284055,4.79999999999562,618172.2876124709,5746486.503041919
51.85665,-1.284055,5.0,618172.2876124709,5746486.503041919
51.85665,-1.284055,5.19999999999709,618172.2876124709,5746486.503041919
51.85665,-1.284055,5.399999999994179,618172.2876124709,5746486.503041919
51.85665,-1.284055,5.599999999998545,618172.2876124709,5746486.503041919
51.85665,-1.284055,5.79999999999562,618172.2876124709,5746486.503041919
51.85665,-1.284055,6.0,618172.2876124709,5746486.503041919
51.85665,-1.284055,6.19999999999709,618172.2876124709,5746486.503041919
51.85665,-1.284055,6.399999999994179,618172.2876124709,5746486.503041919
51.85665,-1.284055,6.599999999998545,618172.2876124709,5746486.503041919
51.85665,-1.284055,6.79999999999562,618172.2876124709,5746486.503041919
51.85665,-1.284055,7.0,618172.2876124709,5746486.503041919
51.856651,-1.284054,7.19999999999709,618172.3538546102,5746486.615872713
51.856651,-1.284053,7.399999999994179,618172.4227169188,5746486.617495173
51.856651,-1.284052,7.599999999998545,618172.4915792274,5746486.619117634
51.856651,-1.284051,7.79999999999562,618172.5604415359,5746486.620740096
51.85665,-1.28405,8.0,618172.6319240213,5746486.511154223
51.85665,-1.28405,8.19999999999709,618172.6319240213,5746486.511154223
51.85665,-1.284049,8.39999999999418,618172.7007863297,5746486.512776687
51.85665,-1.284048,8.599999999998545,618172.7696486397,5746486.514399151
51.85665,-1.284047,8.79999999999562,618172.8385109497,5746486.516021618
51.85665,-1.284047,9.0,618172.8385109497,5746486.516021618
51.856649,-1.284047,9.19999999999709,618172.8411311312,5746486.404813283
51.856649,-1.284047,9.39999999999418,618172.8411311312,5746486.404813283
51.856648,-1.284048,9.599999999998545,618172.7748889995,5746486.291982483
51.856648,-1.284049,9.79999999999562,618172.7060266865,5746486.290360018
51.856647,-1.284049,10.0,618172.7086468649,5746486.179151683
51.856647,-1.284049,10.19999999999709,618172.7086468649,5746486.179151683
51.856647,-1.284049,10.39999999999418,618172.7086468649,5746486.179151683
51.856647,-1.284048,10.599999999998545,618172.7775091794,5746486.180774148
51.856646,-1.284047,10.79999999999562,618172.8489916755,5746486.071188279
51.856646,-1.284047,11.0,618172.8489916755,5746486.071188279
51.856646,-1.284046,11.19999999999709,618172.9178539916,5746486.072810746
51.856646,-1.284046,11.39999999999418,618172.9178539916,5746486.072810746
51.856646,-1.284046,11.599999999998545,618172.9178539916,5746486.072810746
51.856646,-1.284045,11.79999999999562,618172.9867163077,5746486.074433212
51.856646,-1.284045,12.0,618172.9867163077,5746486.074433212
51.856646,-1.284044,12.19999999999709,618173.0555786239,5746486.076055681
51.856646,-1.284044,12.39999999999418,618173.0555786239,5746486.076055681
51.856646,-1.284044,12.599999999998545,618173.0555786239,5746486.076055681
51.856646,-1.284044,12.79999999999562,618173.0555786239,5746486.076055681
51.856646,-1.284043,13.0,618173.1244409382,5746486.077678151
51.856646,-1.284043,13.19999999999709,618173.1244409382,5746486.077678151
51.856646,-1.284043,13.39999999999418,618173.1244409382,5746486.077678151
51.856646,-1.284043,13.599999999998545,618173.1244409382,5746486.077678151
51.856646,-1.284043,13.79999999999562,618173.1244409382,5746486.077678151
51.856646,-1.284042,14.0,618173.1933032543,5746486.079300621
51.856646,-1.284042,14.19999999999709,618173.1933032543,5746486.079300621
51.856646,-1.284042,14.39999999999418,618173.1933032543,5746486.079300621
51.856646,-1.284042,14.599999999998545,618173.1933032543,5746486.079300621
51.856646,-1.284042,14.79999999999562,618173.1933032543,5746486.079300621
51.856646,-1.284041,15.0,618173.2621655704,5746486.080923093
51.856646,-1.284041,15.19999999999709,618173.2621655704,5746486.080923093
51.856647,-1.284041,15.39999999999418,618173.2595453798,5746486.192131427
51.856647,-1.284041,15.599999999998545,618173.2595453798,5746486.192131427
51.856647,-1.284041,15.79999999999562,618173.2595453798,5746486.192131427
51.856647,-1.284041,16.0,618173.2595453798,5746486.192131427
51.856647,-1.284041,16.19999999999709,618173.2595453798,5746486.192131427
51.856647,-1.284041,16.39999999999418,618173.2595453798,5746486.192131427
51.856647,-1.284041,16.599999999998545,618173.2595453798,5746486.192131427
51.856648,-1.284041,16.79999999999562,618173.2569251893,5746486.303339763
51.856648,-1.284042,17.0,618173.1880628762,5746486.301717292
51.856648,-1.284043,17.19999999999709,618173.1192005632,5746486.3000948215
51.856649,-1.284042,17.39999999999418,618173.1854426871,5746486.412925625
51.856648,-1.284042,17.599999999998545,618173.1880628762,5746486.301717292
51.856647,-1.284041,17.79999999999562,618173.2595453798,5746486.192131427
51.856647,-1.28404,18.0,618173.3284076944,5746486.1937539
51.856646,-1.284041,18.19999999999709,618173.2621655704,5746486.080923093
51.856646,-1.284041,18.39999999999418,618173.2621655704,5746486.080923093
51.856645,-1.284041,18.599999999998545,618173.2647857609,5746485.969714759
51.856645,-1.284043,18.79999999999562,618173.1270611256,5746485.966469817
51.856645,-1.284043,19.0,618173.1270611256,5746485.966469817
51.856646,-1.284042,19.19999999999709,618173.1933032543,5746486.079300621
51.856646,-1.284042,19.39999999999418,618173.1933032543,5746486.079300621
51.856646,-1.284042,19.599999999998545,618173.1933032543,5746486.079300621
51.856646,-1.284043,19.79999999999562,618173.1244409382,5746486.077678151
51.856646,-1.284043,20.0,618173.1244409382,5746486.077678151
51.856646,-1.284042,20.19999999999709,618173.1933032543,5746486.079300621
51.856646,-1.284043,20.39999999999418,618173.1244409382,5746486.077678151
51.856646,-1.284043,20.599999999998545,618173.1244409382,5746486.077678151
51.856647,-1.284045,20.79999999999562,618172.9840961233,5746486.185641549
51.856648,-1.284045,21.0,618172.9814759388,5746486.296849883
51.856648,-1.284045,21.19999999999709,618172.9814759388,5746486.296849883
51.856648,-1.284045,21.39999999999418,618172.9814759388,5746486.296849883
51.856648,-1.284045,21.599999999998545,618172.9814759388,5746486.296849883
51.856648,-1.284045,21.79999999999562,618172.9814759388,5746486.296849883
51.856648,-1.284044,22.0,618173.0503382519,5746486.298472351
51.856648,-1.284044,22.19999999999709,618173.0503382519,5746486.298472351
51.856648,-1.284044,22.39999999999418,618173.0503382519,5746486.298472351
51.856648,-1.284044,22.599999999998545,618173.0503382519,5746486.298472351
51.856648,-1.284044,22.79999999999562,618173.0503382519,5746486.298472351
