latitude,longitude,time,easting,northing
51.856607,-1.284018,226.59999999999854,618174.9481876061,5746481.7811151715
51.856607,-1.284018,226.79999999999563,618174.9481876061,5746481.7811151715
51.856607,-1.284019,227.0,618174.8793252306,5746481.779492678
51.856606,-1.284019,227.1999999999971,618174.8819454532,5746481.668284344
51.856606,-1.284019,227.40000000000146,618174.8819454532,5746481.668284344
51.856606,-1.284019,227.59999999999854,618174.8819454532,5746481.668284344
51.856606,-1.28402,227.79999999999563,618174.8130830763,5746481.666661851
51.856606,-1.28402,228.0,618174.8130830763,5746481.666661851
51.856605,-1.28402,228.1999999999971,618174.8157032974,5746481.5554535175
51.856605,-1.284021,228.40000000000146,618174.7468409188,5746481.553831025
51.856605,-1.284021,228.59999999999854,618174.7468409188,5746481.553831025
51.856605,-1.284022,228.79999999999563,618174.6779785403,5746481.552208534
51.856605,-1.284022,229.0,618174.6779785403,5746481.552208534
51.856604,-1.284023,229.1999999999971,618174.6117363782,5746481.439377711
51.856604,-1.284023,229.40000000000146,618174.6117363782,5746481.439377711
51.856604,-1.284024,229.59999999999854,618174.5428739999,5746481.4377552215
51.856604,-1.284024,229.79999999999563,618174.5428739999,5746481.4377552215
51.856604,-1.284025,230.0,618174.4740116198,5746481.436132735
51.856603,-1.284026,230.1999999999971,618174.4077694515,5746481.323301913
51.856603,-1.284026,230.40000000000146,618174.4077694515,5746481.323301913
51.856603,-1.284027,230.59999999999854,618174.3389070699,5746481.321679427
51.856602,-1.284027,230.79999999999563,618174.3415272802,5746481.210471094
51.856602,-1.284028,231.0,618174.272664897,5746481.208848609
51.856602,-1.284029,231.1999999999971,618174.2038025139,5746481.2072261255
51.856601,-1.284029,231.40000000000146,618174.206422721,5746481.09601779
51.856601,-1.28403,231.59999999999854,618174.1375603364,5746481.094395307
51.856601,-1.284031,231.79999999999563,618174.0686979534,5746481.092772825
51.856601,-1.284031,232.0,618174.0686979534,5746481.092772825
51.8566,-1.284032,232.1999999999971,618174.0024557712,5746480.979942009
51.8566,-1.284033,232.40000000000146,618173.9335933849,5746480.9783195285
51.8566,-1.284034,232.59999999999854,618173.8647309986,5746480.97669705
51.856599,-1.284034,232.79999999999563,618173.8673511982,5746480.865488716
51.856599,-1.284035,233.0,618173.7984888103,5746480.863866237
51.856599,-1.284036,233.1999999999971,618173.7296264225,5746480.86224376
51.856599,-1.284037,233.40000000000146,618173.6607640365,5746480.860621284
51.856598,-1.284037,233.59999999999854,618173.6633842314,5746480.749412949
51.856598,-1.284038,233.79999999999563,618173.594521842,5746480.747790474
51.856598,-1.284039,234.0,618173.5256594525,5746480.746167999
51.856598,-1.28404,234.1999999999971,618173.4567970631,5746480.744545525
51.856598,-1.284041,234.40000000000146,618173.3879346738,5746480.742923052
51.856597,-1.284041,234.59999999999854,618173.3905548626,5746480.63171472
51.856597,-1.284042,234.79999999999563,618173.3216924715,5746480.630092247
51.856597,-1.284043,235.0,618173.2528300806,5746480.628469776
51.856597,-1.284044,235.1999999999971,618173.1839676914,5746480.626847306
51.856597,-1.284045,235.40000000000146,618173.1151053004,5746480.625224837
51.856599,-1.28405,235.59999999999854,618172.7655529971,5746480.839529172
51.856599,-1.284051,235.79999999999563,618172.6966906092,5746480.837906708
51.856599,-1.284053,236.0,618172.5589658333,5746480.834661785
51.856603,-1.284051,236.1999999999971,618172.6862099147,5746481.282740044
51.856611,-1.284051,236.40000000000146,618172.665248524,5746482.172406718
51.856614,-1.284048,236.59999999999854,618172.8639750953,5746482.510899113
51.856619,-1.284043,236.79999999999563,618173.1951859866,5746483.075053123
51.85662,-1.284043,237.0,618173.1925658002,5746483.1862614555
51.85662,-1.284043,237.1999999999971,618173.1925658002,5746483.1862614555
51.856623,-1.284046,237.40000000000146,618172.9781181884,5746483.515019053
51.856625,-1.284046,237.59999999999854,618172.9728778242,5746483.737435722
51.856627,-1.284047,237.79999999999563,618172.8987751148,5746483.958229924
51.856629,-1.284048,238.0,618172.8246724112,5746484.179024125
51.85663,-1.284048,238.1999999999971,618172.822052232,5746484.29023246
51.856632,-1.284048,238.40000000000146,618172.8168118735,5746484.512649129
51.856634,-1.284048,238.59999999999854,618172.8115715147,5746484.735065796
51.856634,-1.284047,238.79999999999563,618172.8804338492,5746484.736688262
51.856635,-1.284048,239.0,618172.8089513353,5746484.846274132
51.856636,-1.284049,239.1999999999971,618172.7374688244,5746484.955860002
51.856637,-1.28405,239.40000000000146,618172.6659863183,5746485.065445873
51.856639,-1.284051,239.59999999999854,618172.5918836384,5746485.28624008
51.856639,-1.284052,239.79999999999563,618172.5230213116,5746485.284617618
51.85664,-1.284052,240.0,618172.5204011381,5746485.395825953
51.85664,-1.284052,240.1999999999971,618172.5204011381,5746485.395825953
51.856639,-1.284053,240.40000000000146,618172.4541589847,5746485.282995158
51.856639,-1.284054,240.59999999999854,618172.3852966578,5746485.281372697
51.856641,-1.284058,240.79999999999563,618172.1046070232,5746485.497299536
51.856641,-1.284061,241.0,618171.8980200515,5746485.492432172
51.856643,-1.284064,241.1999999999971,618171.6861927711,5746485.709981486
51.856644,-1.284065,241.40000000000146,618171.6147102964,5746485.819567371
51.856644,-1.284066,241.59999999999854,618171.545847977,5746485.8179449225
51.856644,-1.284067,241.79999999999563,618171.4769856577,5746485.816322476
51.856644,-1.284068,242.0,618171.4081233384,5746485.814700029
51.856645,-1.284069,242.1999999999971,618171.336640873,5746485.9242859185
51.856646,-1.284069,242.40000000000146,618171.3340207253,5746486.035494252
51.856647,-1.284069,242.59999999999854,618171.3314005774,5746486.146702589
51.856647,-1.284069,242.79999999999563,618171.3314005774,5746486.146702589
51.856648,-1.28407,243.0,618171.2599181165,5746486.256288479
51.856649,-1.284071,243.1999999999971,618171.1884356583,5746486.365874369
51.85665,-1.284071,243.40000000000146,618171.1858155136,5746486.477082704
51.856651,-1.284073,243.59999999999854,618171.0454707512,5746486.585046154
51.856654,-1.284074,243.79999999999563,618170.9687480214,5746486.917048719
51.856656,-1.284075,244.0,618170.8946454395,5746487.1378429495
51.856657,-1.284075,244.1999999999971,618170.8920253005,5746487.249051284
51.856657,-1.284075,244.40000000000146,618170.8920253005,5746487.249051284
51.856658,-1.284074,244.59999999999854,618170.9582674595,5746487.361882059
51.856659,-1.284073,244.79999999999563,618171.0245096155,5746487.474712835
51.856659,-1.284072,245.0,618171.093371912,5746487.476335277
51.856659,-1.284071,245.1999999999971,618171.1622342085,5746487.47795772
51.856658,-1.284071,245.40000000000146,618171.1648543535,5746487.366749384
51.856659,-1.284071,245.59999999999854,618171.1622342085,5746487.47795772
51.856659,-1.284071,245.79999999999563,618171.1622342085,5746487.47795772
51.856659,-1.284071,246.0,618171.1622342085,5746487.47795772
51.856659,-1.284071,246.1999999999971,618171.1622342085,5746487.47795772
51.85666,-1.284072,246.40000000000146,618171.0907517683,5746487.587543611
51.85666,-1.284072,246.59999999999854,618171.0907517683,5746487.587543611
51.856661,-1.284072,246.79999999999563,618171.0881316246,5746487.698751948
51.856661,-1.284072,247.0,618171.0881316246,5746487.698751948
51.856662,-1.284072,247.1999999999971,618171.0855114809,5746487.809960283
51.856662,-1.284072,247.40000000000146,618171.0855114809,5746487.809960283
51.856662,-1.284072,247.59999999999854,618171.0855114809,5746487.809960283
51.856663,-1.284072,247.79999999999563,618171.0828913371,5746487.921168618
51.856663,-1.284073,248.0,618171.0140290468,5746487.919546177
51.856664,-1.284073,248.1999999999971,618171.0114089045,5746488.030754512
51.856666,-1.284072,248.40000000000146,618171.0750309055,5746488.254793623
51.856667,-1.284071,248.59999999999854,618171.1412730459,5746488.367624402
51.856667,-1.28407,248.79999999999563,618171.2101353302,5746488.369246845
51.856668,-1.284071,249.0,618171.1386529005,5746488.478832738
51.856666,-1.284069,249.1999999999971,618171.281617763,5746488.259660955
51.856667,-1.284071,249.40000000000146,618171.1412730459,5746488.367624402
51.856668,-1.284069,249.59999999999854,618171.2763774659,5746488.4820776265
51.856669,-1.28407,249.79999999999563,618171.2048950362,5746488.591663516
51.856669,-1.284072,250.0,618171.0671704737,5746488.58841863
51.856669,-1.284073,250.1999999999971,618170.9983081925,5746488.586796189
51.856669,-1.284072,250.40000000000146,618171.0671704737,5746488.58841863
51.856669,-1.28407,250.59999999999854,618171.2048950362,5746488.591663516
51.85667,-1.284069,250.79999999999563,618171.2711371687,5746488.7044942975
51.856671,-1.284069,251.0,618171.2685170202,5746488.815702632
51.856672,-1.284069,251.1999999999971,618171.2658968715,5746488.926910968
51.856672,-1.284068,251.40000000000146,618171.3347591462,5746488.9285334125
51.856673,-1.284068,251.59999999999854,618171.332138996,5746489.039741749
51.856673,-1.284068,251.79999999999563,618171.332138996,5746489.039741749
51.856674,-1.284069,252.0,618171.2606565739,5746489.149327639
51.856674,-1.284069,252.1999999999971,618171.2606565739,5746489.149327639
51.856675,-1.28407,252.40000000000146,618171.1891741531,5746489.258913529
51.856676,-1.28407,252.59999999999854,618171.1865540058,5746489.3701218655
