latitude,longitude,time,easting,northing
51.856614,-1.284047,179.8000000000029,618172.9328374603,5746482.512521579
51.856614,-1.284047,180.0,618172.9328374603,5746482.512521579
51.856614,-1.284047,180.20000000000437,618172.9328374603,5746482.512521579
51.856614,-1.284047,180.40000000000146,618172.9328374603,5746482.512521579
51.856614,-1.284047,180.59999999999854,618172.9328374603,5746482.512521579
51.856614,-1.284047,180.8000000000029,618172.9328374603,5746482.512521579
51.856614,-1.284047,181.0,618172.9328374603,5746482.512521579
51.856614,-1.284047,181.20000000000437,618172.9328374603,5746482.512521579
51.856614,-1.284047,181.40000000000146,618172.9328374603,5746482.512521579
51.856614,-1.284047,181.59999999999854,618172.9328374603,5746482.512521579
51.856614,-1.284047,181.8000000000029,618172.9328374603,5746482.512521579
51.856614,-1.284047,182.0,618172.9328374603,5746482.512521579
51.856614,-1.284047,182.20000000000437,618172.9328374603,5746482.512521579
51.856614,-1.284047,182.40000000000146,618172.9328374603,5746482.512521579
51.856614,-1.284047,182.59999999999854,618172.9328374603,5746482.512521579
51.856614,-1.284047,182.8000000000029,618172.9328374603,5746482.512521579
51.856614,-1.284047,183.0,618172.9328374603,5746482.512521579
51.856614,-1.284047,183.20000000000437,618172.9328374603,5746482.512521579
51.856614,-1.284047,183.40000000000146,618172.9328374603,5746482.512521579
51.856614,-1.284047,183.59999999999854,618172.9328374603,5746482.512521579
51.856614,-1.284047,183.8000000000029,618172.9328374603,5746482.512521579
51.856614,-1.284047,184.0,618172.9328374603,5746482.512521579
51.856614,-1.284047,184.20000000000437,618172.9328374603,5746482.512521579
51.856614,-1.284047,184.40000000000146,618172.9328374603,5746482.512521579
51.856614,-1.284047,184.59999999999854,618172.9328374603,5746482.512521579
51.856614,-1.284047,184.8000000000029,618172.9328374603,5746482.512521579
51.856614,-1.284047,185.0,618172.9328374603,5746482.512521579
51.856614,-1.284047,185.20000000000437,618172.9328374603,5746482.512521579
51.856614,-1.284047,185.40000000000146,618172.9328374603,5746482.512521579
51.856614,-1.284047,185.59999999999854,618172.9328374603,5746482.512521579
51.856614,-1.284047,185.8000000000029,618172.9328374603,5746482.512521579
51.856614,-1.284047,186.0,618172.9328374603,5746482.512521579
51.856614,-1.284047,186.20000000000437,618172.9328374603,5746482.512521579
51.856614,-1.284047,186.40000000000146,618172.9328374603,5746482.512521579
51.856614,-1.284047,186.59999999999854,618172.9328374603,5746482.512521579
51.856614,-1.284047,186.8000000000029,618172.9328374603,5746482.512521579
51.856614,-1.284046,187.0,618173.0016998254,5746482.514144046
51.856614,-1.284046,187.20000000000437,618173.0016998254,5746482.514144046
51.856614,-1.284046,187.40000000000146,618173.0016998254,5746482.514144046
51.856614,-1.284046,187.59999999999854,618173.0016998254,5746482.514144046
51.856614,-1.284046,187.8000000000029,618173.0016998254,5746482.514144046
51.856614,-1.284046,188.0,618173.0016998254,5746482.514144046
51.856614,-1.284046,188.20000000000437,618173.0016998254,5746482.514144046
51.856614,-1.284046,188.40000000000146,618173.0016998254,5746482.514144046
51.856614,-1.284046,188.59999999999854,618173.0016998254,5746482.514144046
51.856614,-1.284046,188.8000000000029,618173.0016998254,5746482.514144046
51.856614,-1.284046,189.0,618173.0016998254,5746482.514144046
51.856614,-1.284046,189.20000000000437,618173.0016998254,5746482.514144046
51.856614,-1.284046,189.40000000000146,618173.0016998254,5746482.514144046
51.856614,-1.284046,189.59999999999854,618173.0016998254,5746482.514144046
51.856614,-1.284046,189.8000000000029,618173.0016998254,5746482.514144046
51.856615,-1.284046,190.0,618172.9990796436,5746482.625352379
51.856615,-1.284046,190.20000000000437,618172.9990796436,5746482.625352379
51.856615,-1.284046,190.40000000000146,618172.9990796436,5746482.625352379
51.856615,-1.284046,190.59999999999854,618172.9990796436,5746482.625352379
51.856615,-1.284046,190.8000000000029,618172.9990796436,5746482.625352379
51.856615,-1.284046,191.0,618172.9990796436,5746482.625352379
51.856615,-1.284046,191.20000000000437,618172.9990796436,5746482.625352379
51.856615,-1.284046,191.40000000000146,618172.9990796436,5746482.625352379
51.856615,-1.284046,191.59999999999854,618172.9990796436,5746482.625352379
51.856615,-1.284046,191.8000000000029,618172.9990796436,5746482.625352379
51.856615,-1.284046,192.0,618172.9990796436,5746482.625352379
51.856615,-1.284046,192.20000000000437,618172.9990796436,5746482.625352379
51.856615,-1.284046,192.40000000000146,618172.9990796436,5746482.625352379
51.856615,-1.284046,192.59999999999854,618172.9990796436,5746482.625352379
51.856615,-1.284046,192.8000000000029,618172.9990796436,5746482.625352379
51.856615,-1.284046,193.0,618172.9990796436,5746482.625352379
51.856615,-1.284046,193.20000000000437,618172.9990796436,5746482.625352379
51.856615,-1.284046,193.40000000000146,618172.9990796436,5746482.625352379
51.856615,-1.284046,193.59999999999854,618172.9990796436,5746482.625352379
51.856615,-1.284046,193.8000000000029,618172.9990796436,5746482.625352379
51.856615,-1.284046,194.0,618172.9990796436,5746482.625352379
51.856615,-1.284046,194.20000000000437,618172.9990796436,5746482.625352379
51.856615,-1.284046,194.40000000000146,618172.9990796436,5746482.625352379
51.856615,-1.284046,194.59999999999854,618172.9990796436,5746482.625352379
51.856615,-1.284046,194.8000000000029,618172.9990796436,5746482.625352379
51.856615,-1.284046,195.0,618172.9990796436,5746482.625352379
51.856615,-1.284046,195.20000000000437,618172.9990796436,5746482.625352379
51.856615,-1.284046,195.40000000000146,618172.9990796436,5746482.625352379
51.856615,-1.284045,195.59999999999854,618173.0679420072,5746482.626974847
51.856615,-1.284045,195.8000000000029,618173.0679420072,5746482.626974847
51.856615,-1.284045,196.0,618173.0679420072,5746482.626974847
51.856615,-1.284045,196.20000000000437,618173.0679420072,5746482.626974847
51.856615,-1.284045,196.40000000000146,618173.0679420072,5746482.626974847
51.856615,-1.284045,196.59999999999854,618173.0679420072,5746482.626974847
51.856615,-1.284045,196.8000000000029,618173.0679420072,5746482.626974847
51.856615,-1.284045,197.0,618173.0679420072,5746482.626974847
51.856615,-1.284045,197.20000000000437,618173.0679420072,5746482.626974847
51.856615,-1.284045,197.40000000000146,618173.0679420072,5746482.626974847
51.856615,-1.284045,197.59999999999854,618173.0679420072,5746482.626974847
51.856615,-1.284045,197.8000000000029,618173.0679420072,5746482.626974847
51.856615,-1.284045,198.0,618173.0679420072,5746482.626974847
51.856615,-1.284045,198.20000000000437,618173.0679420072,5746482.626974847
51.856615,-1.284045,198.40000000000146,618173.0679420072,5746482.626974847
51.856615,-1.284045,198.59999999999854,618173.0679420072,5746482.626974847
51.856615,-1.284045,198.8000000000029,618173.0679420072,5746482.626974847
51.856615,-1.284045,199.0,618173.0679420072,5746482.626974847
51.856615,-1.284045,199.20000000000437,618173.0679420072,5746482.626974847
51.856615,-1.284045,199.40000000000146,618173.0679420072,5746482.626974847
51.856615,-1.284045,199.59999999999854,618173.0679420072,5746482.626974847
51.856615,-1.284045,199.8000000000029,618173.0679420072,5746482.626974847
51.856615,-1.284045,200.0,618173.0679420072,5746482.626974847
51.856615,-1.284045,200.20000000000437,618173.0679420072,5746482.626974847
51.856615,-1.284045,200.40000000000146,618173.0679420072,5746482.626974847
51.856615,-1.284045,200.59999999999854,618173.0679420072,5746482.626974847
51.856615,-1.284045,200.8000000000029,618173.0679420072,5746482.626974847
51.856615,-1.284045,201.0,618173.0679420072,5746482.626974847
51.856615,-1.284045,201.20000000000437,618173.0679420072,5746482.626974847
51.856615,-1.284045,201.40000000000146,618173.0679420072,5746482.626974847
51.856615,-1.284045,201.59999999999854,618173.0679420072,5746482.626974847
51.856615,-1.284045,201.8000000000029,618173.0679420072,5746482.626974847
51.856615,-1.284045,202.0,618173.0679420072,5746482.626974847
51.856615,-1.284045,202.20000000000437,618173.0679420072,5746482.626974847
51.856615,-1.284045,202.40000000000146,618173.0679420072,5746482.626974847
51.856615,-1.284045,202.59999999999854,618173.0679420072,5746482.626974847
51.856615,-1.284045,202.8000000000029,618173.0679420072,5746482.626974847
51.856615,-1.284045,203.0,618173.0679420072,5746482.626974847
51.856615,-1.284045,203.20000000000437,618173.0679420072,5746482.626974847
51.856615,-1.284045,203.40000000000146,618173.0679420072,5746482.626974847
51.856615,-1.284045,203.59999999999854,618173.0679420072,5746482.626974847
51.856615,-1.284045,203.8000000000029,618173.0679420072,5746482.626974847
51.856615,-1.284046,204.0,618172.9990796436,5746482.625352379
51.856615,-1.284046,204.20000000000437,618172.9990796436,5746482.625352379
51.856615,-1.284046,204.40000000000146,618172.9990796436,5746482.625352379
51.856615,-1.284047,204.59999999999854,618172.9302172802,5746482.623729912
51.856613,-1.284056,204.8000000000029,618172.315696343,5746482.386711083
51.856612,-1.284076,205.0,618170.9410691516,5746482.243053776
51.856612,-1.284097,205.20000000000437,618169.4949594202,5746482.208982762
51.856611,-1.284119,205.40000000000146,618167.9826073864,5746482.062081432
51.85661,-1.284142,205.59999999999854,618166.4013929111,5746481.913558181
51.856609,-1.284166,205.8000000000029,618164.7513159872,5746481.763413074
51.856607,-1.28419,206.0,618163.103858945,5746481.502060179
51.856603,-1.284215,206.20000000000437,618161.392779219,5746481.016668842
51.856596,-1.284238,206.40000000000146,618159.8272836241,5746480.200897658
51.856587,-1.28426,206.59999999999854,618158.3358896422,5746479.164332561
51.856577,-1.284282,206.8000000000029,618156.8471148701,5746478.016559582
51.856566,-1.284305,207.0,618155.2920967616,5746476.755956497
51.856555,-1.284328,207.20000000000437,618153.737077873,5746475.4953539055
51.856542,-1.28435,207.40000000000146,618152.256160105,5746474.013957315
