latitude,longitude,time,easting,northing
51.856624,-1.284064,0.0,618171.7359757149,5746483.597023128
51.856624,-1.284064,0.19999999999703277,618171.7359757149,5746483.597023128
51.856624,-1.284064,0.3999999999941224,618171.7359757149,5746483.597023128
51.856624,-1.284064,0.5999999999985164,618171.7359757149,5746483.597023128
51.856624,-1.284064,0.799999999995606,618171.7359757149,5746483.597023128
51.856624,-1.284064,1.0,618171.7359757149,5746483.597023128
51.856624,-1.284064,1.1999999999970328,618171.7359757149,5746483.597023128
51.856624,-1.284064,1.3999999999941224,618171.7359757149,5746483.597023128
51.856624,-1.284064,1.5999999999985164,618171.7359757149,5746483.597023128
51.856624,-1.284064,1.799999999995606,618171.7359757149,5746483.597023128
51.856624,-1.284064,2.0,618171.7359757149,5746483.597023128
51.856624,-1.284064,2.1999999999970328,618171.7359757149,5746483.597023128
51.856624,-1.284064,2.3999999999941224,618171.7359757149,5746483.597023128
51.856624,-1.284064,2.5999999999985164,618171.7359757149,5746483.597023128
51.856624,-1.284064,2.799999999995606,618171.7359757149,5746483.597023128
51.856624,-1.284064,3.0,618171.7359757149,5746483.597023128
51.856624,-1.284064,3.1999999999970328,618171.7359757149,5746483.597023128
51.856624,-1.284064,3.3999999999941224,618171.7359757149,5746483.597023128
51.856624,-1.284064,3.5999999999985164,618171.7359757149,5746483.597023128
51.856624,-1.284064,3.799999999995606,618171.7359757149,5746483.597023128
51.856624,-1.284064,4.0,618171.7359757149,5746483.597023128
51.856624,-1.284064,4.199999999997033,618171.7359757149,5746483.597023128
51.856624,-1.284064,4.399999999994122,618171.7359757149,5746483.597023128
51.856624,-1.284064,4.599999999998516,618171.7359757149,5746483.597023128
51.856624,-1.284064,4.799999999995606,618171.7359757149,5746483.597023128
51.856624,-1.284064,5.0,618171.7359757149,5746483.597023128
51.856624,-1.284064,5.199999999997033,618171.7359757149,5746483.597023128
51.856624,-1.284064,5.399999999994122,618171.7359757149,5746483.597023128
51.856624,-1.284064,5.599999999998516,618171.7359757149,5746483.597023128
51.856624,-1.284064,5.799999999995606,618171.7359757149,5746483.597023128
51.856624,-1.284064,6.0,618171.7359757149,5746483.597023128
51.856624,-1.284064,6.199999999997033,618171.7359757149,5746483.597023128
51.856624,-1.284064,6.399999999994122,618171.7359757149,5746483.597023128
51.856624,-1.284064,6.599999999998516,618171.7359757149,5746483.597023128
51.856624,-1.284064,6.799999999995606,618171.7359757149,5746483.597023128
51.856624,-1.284064,7.0,618171.7359757149,5746483.597023128
51.856624,-1.284063,7.199999999997033,618171.8048380648,5746483.598645579
51.856624,-1.284063,7.399999999994122,618171.8048380648,5746483.598645579
51.856624,-1.284063,7.599999999998516,618171.8048380648,5746483.598645579
51.856624,-1.284063,7.799999999995606,618171.8048380648,5746483.598645579
51.856624,-1.284063,8.0,618171.8048380648,5746483.598645579
51.856624,-1.284063,8.199999999997033,618171.8048380648,5746483.598645579
51.856624,-1.284063,8.399999999994122,618171.8048380648,5746483.598645579
51.856624,-1.284063,8.599999999998516,618171.8048380648,5746483.598645579
51.856624,-1.284063,8.799999999995606,618171.8048380648,5746483.598645579
51.856624,-1.284063,9.0,618171.8048380648,5746483.598645579
51.856624,-1.284063,9.199999999997033,618171.8048380648,5746483.598645579
51.856624,-1.284063,9.399999999994122,618171.8048380648,5746483.598645579
51.856624,-1.284063,9.599999999998516,618171.8048380648,5746483.598645579
51.856624,-1.284063,9.799999999995606,618171.8048380648,5746483.598645579
51.856624,-1.284063,10.0,618171.8048380648,5746483.598645579
51.856624,-1.284063,10.199999999997033,618171.8048380648,5746483.598645579
51.856624,-1.284063,10.399999999994122,618171.8048380648,5746483.598645579
51.856624,-1.284063,10.599999999998516,618171.8048380648,5746483.598645579
51.856624,-1.284063,10.799999999995606,618171.8048380648,5746483.598645579
51.856624,-1.284063,11.0,618171.8048380648,5746483.598645579
51.856624,-1.284063,11.199999999997033,618171.8048380648,5746483.598645579
51.856624,-1.284063,11.399999999994122,618171.8048380648,5746483.598645579
