latitude,longitude,time,easting,northing
51.856684,-1.284054,0.0,618172.2673889524,5746490.285747773
51.856684,-1.284054,0.20000000000436557,618172.2673889524,5746490.285747773
51.856684,-1.284054,0.4000000000014552,618172.2673889524,5746490.285747773
51.856684,-1.284054,0.6000000000057923,618172.2673889524,5746490.285747773
51.856684,-1.284054,0.800000000002882,618172.2673889524,5746490.285747773
51.856684,-1.284054,1.0,618172.2673889524,5746490.285747773
51.856684,-1.284054,1.2000000000043656,618172.2673889524,5746490.285747773
51.856685,-1.284053,1.4000000000014552,618172.333631037,5746490.398578567
51.856685,-1.284054,1.6000000000058208,618172.2647687804,5746490.396956107
51.856685,-1.284055,1.8000000000029104,618172.1959065237,5746490.395333649
51.856685,-1.284054,2.0,618172.2647687804,5746490.396956107
51.856686,-1.284055,2.2000000000043656,618172.1932863533,5746490.506541985
51.856686,-1.284055,2.400000000001455,618172.1932863533,5746490.506541985
51.856688,-1.284048,2.6000000000058208,618172.6700817744,5746490.740315885
51.856688,-1.284047,2.8000000000029104,618172.7389440263,5746490.74193835
51.856689,-1.284046,3.0,618172.8051860938,5746490.854769152
51.85669,-1.284045,3.2000000000043656,618172.8714281584,5746490.9675999535
51.856691,-1.284043,3.400000000001455,618173.0065324653,5746491.0820532255
51.856692,-1.284042,3.6000000000058208,618173.072774522,5746491.194884032
51.856692,-1.284041,3.8000000000029104,618173.1416367679,5746491.196506502
51.856692,-1.284039,4.0,618173.2793612594,5746491.199751446
51.856692,-1.284038,4.200000000004366,618173.3482235052,5746491.20137392
51.856692,-1.284036,4.400000000001455,618173.4859479951,5746491.20461887
51.856692,-1.284035,4.600000000005821,618173.5548102409,5746491.206241347
51.856691,-1.284033,4.80000000000291,618173.6951549368,5746491.098277966
51.856691,-1.284032,5.0,618173.764017184,5746491.099900445
51.856691,-1.28403,5.200000000004366,618173.9017416768,5746491.103145407
51.85669,-1.284029,5.400000000001455,618173.9732241345,5746490.993559553
51.85669,-1.284028,5.600000000005821,618174.0420863833,5746490.995182036
51.856689,-1.284026,5.80000000000291,618174.1824310959,5746490.887218671
51.856689,-1.284025,6.0,618174.2512933462,5746490.888841157
51.856688,-1.284023,6.200000000004366,618174.3916380645,5746490.780877796
51.856688,-1.284022,6.400000000001455,618174.4605003162,5746490.782500285
51.856687,-1.28402,6.600000000005821,618174.6008450439,5746490.674536929
51.856687,-1.284019,6.80000000000291,618174.6697072971,5746490.676159421
51.856686,-1.284018,7.0,618174.7411897776,5746490.566573579
51.856686,-1.284017,7.200000000004366,618174.8100520306,5746490.568196072
51.856685,-1.284015,7.400000000001455,618174.9503967719,5746490.460232726
51.856684,-1.284014,7.600000000005821,618175.0218792612,5746490.35064689
51.856683,-1.284013,7.80000000000291,618175.0933617537,5746490.24106105
51.856682,-1.284012,8.0,618175.1648442493,5746490.131475215
51.856681,-1.284011,8.200000000004366,618175.2363267478,5746490.02188938
51.856681,-1.28401,8.400000000001455,618175.3051890084,5746490.023511879
51.856679,-1.284009,8.60000000000582,618175.379291752,5746489.802717711
51.856678,-1.284008,8.80000000000291,618175.4507742595,5746489.693131878
51.856677,-1.284007,9.0,618175.52225677,5746489.583546046
51.856676,-1.284006,9.200000000004366,618175.5937392836,5746489.473960215
51.856674,-1.284005,9.400000000001455,618175.6678420467,5746489.253166052
51.856673,-1.284004,9.60000000000582,618175.739324566,5746489.143580223
51.856672,-1.284004,9.80000000000291,618175.741944814,5746489.032371889
51.85667,-1.284003,10.0,618175.8160475891,5746488.811577726
51.856669,-1.284002,10.200000000004366,618175.887530119,5746488.701991899
51.856667,-1.284001,10.400000000001455,618175.9616329046,5746488.481197739
51.856666,-1.284,10.60000000000582,618176.0331154421,5746488.371611915
51.856664,-1.284,10.80000000000291,618176.0383559498,5746488.149195246
51.856663,-1.283999,11.0,618176.1098384934,5746488.039609423
51.856661,-1.283998,11.200000000004366,618176.1839412949,5746487.818815266
