latitude,longitude,time,easting,northing
51.856612,-1.28406,0.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,0.2000000000007276,618172.0428670384,5746482.269012923
51.856612,-1.28406,0.4000000000014694,618172.0428670384,5746482.269012923
51.856612,-1.28406,0.6000000000021828,618172.0428670384,5746482.269012923
51.856612,-1.28406,0.7999999999992582,618172.0428670384,5746482.269012923
51.856612,-1.28406,1.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,1.2000000000007276,618172.0428670384,5746482.269012923
51.856612,-1.28406,1.4000000000014694,618172.0428670384,5746482.269012923
51.856612,-1.28406,1.6000000000021828,618172.0428670384,5746482.269012923
51.856612,-1.28406,1.7999999999992582,618172.0428670384,5746482.269012923
51.856612,-1.28406,2.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,2.2000000000007276,618172.0428670384,5746482.269012923
51.856612,-1.28406,2.4000000000014694,618172.0428670384,5746482.269012923
51.856612,-1.28406,2.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.28406,2.799999999999258,618172.0428670384,5746482.269012923
51.856612,-1.28406,3.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,3.2000000000007276,618172.0428670384,5746482.269012923
51.856612,-1.28406,3.4000000000014694,618172.0428670384,5746482.269012923
51.856612,-1.28406,3.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.28406,3.799999999999258,618172.0428670384,5746482.269012923
51.856612,-1.28406,4.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,4.200000000000728,618172.0428670384,5746482.269012923
51.856612,-1.28406,4.400000000001469,618172.0428670384,5746482.269012923
51.856612,-1.28406,4.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.28406,4.799999999999258,618172.0428670384,5746482.269012923
51.856612,-1.28406,5.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,5.200000000000728,618172.0428670384,5746482.269012923
51.856612,-1.28406,5.400000000001469,618172.0428670384,5746482.269012923
51.856612,-1.28406,5.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.28406,5.799999999999258,618172.0428670384,5746482.269012923
51.856612,-1.28406,6.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,6.200000000000728,618172.0428670384,5746482.269012923
51.856612,-1.28406,6.400000000001469,618172.0428670384,5746482.269012923
51.856612,-1.28406,6.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.28406,6.799999999999258,618172.0428670384,5746482.269012923
51.856612,-1.28406,7.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,7.200000000000728,618172.0428670384,5746482.269012923
51.856612,-1.28406,7.400000000001469,618172.0428670384,5746482.269012923
51.856612,-1.28406,7.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.28406,7.799999999999258,618172.0428670384,5746482.269012923
51.856612,-1.28406,8.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,8.200000000000728,618172.0428670384,5746482.269012923
51.856612,-1.28406,8.40000000000147,618172.0428670384,5746482.269012923
51.856612,-1.28406,8.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.28406,8.799999999999258,618172.0428670384,5746482.269012923
51.856612,-1.28406,9.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,9.200000000000728,618172.0428670384,5746482.269012923
51.856612,-1.28406,9.40000000000147,618172.0428670384,5746482.269012923
51.856612,-1.28406,9.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.28406,9.799999999999258,618172.0428670384,5746482.269012923
51.856612,-1.28406,10.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,10.200000000000728,618172.0428670384,5746482.269012923
51.856612,-1.28406,10.40000000000147,618172.0428670384,5746482.269012923
51.856612,-1.28406,10.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.28406,10.799999999999258,618172.0428670384,5746482.269012923
51.856612,-1.28406,11.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,11.200000000000728,618172.0428670384,5746482.269012923
51.856612,-1.28406,11.40000000000147,618172.0428670384,5746482.269012923
51.856612,-1.28406,11.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.28406,11.799999999999258,618172.0428670384,5746482.269012923
51.856612,-1.28406,12.0,618172.0428670384,5746482.269012923
51.856612,-1.28406,12.200000000000728,618172.0428670384,5746482.269012923
51.856612,-1.28406,12.40000000000147,618172.0428670384,5746482.269012923
51.856612,-1.28406,12.600000000002183,618172.0428670384,5746482.269012923
51.856612,-1.284061,12.799999999999258,618171.9740046703,5746482.26739047
51.856612,-1.284061,13.0,618171.9740046703,5746482.26739047
51.856612,-1.284061,13.200000000000728,618171.9740046703,5746482.26739047
51.856612,-1.284061,13.40000000000147,618171.9740046703,5746482.26739047
51.856612,-1.284061,13.600000000002183,618171.9740046703,5746482.26739047
51.856612,-1.284061,13.799999999999258,618171.9740046703,5746482.26739047
51.856612,-1.284061,14.0,618171.9740046703,5746482.26739047
51.856612,-1.284061,14.200000000000728,618171.9740046703,5746482.26739047
51.856612,-1.284061,14.40000000000147,618171.9740046703,5746482.26739047
51.856612,-1.284061,14.600000000002183,618171.9740046703,5746482.26739047
51.856612,-1.284061,14.799999999999258,618171.9740046703,5746482.26739047
51.856612,-1.284061,15.0,618171.9740046703,5746482.26739047
51.856612,-1.284061,15.200000000000728,618171.9740046703,5746482.26739047
51.856612,-1.284061,15.40000000000147,618171.9740046703,5746482.26739047
51.856612,-1.284061,15.600000000002183,618171.9740046703,5746482.26739047
51.856612,-1.284061,15.799999999999258,618171.9740046703,5746482.26739047
51.856612,-1.284061,16.0,618171.9740046703,5746482.26739047
51.856612,-1.284061,16.200000000000728,618171.9740046703,5746482.26739047
51.856612,-1.284061,16.40000000000147,618171.9740046703,5746482.26739047
51.856612,-1.284061,16.600000000002183,618171.9740046703,5746482.26739047
51.856612,-1.284061,16.799999999999258,618171.9740046703,5746482.26739047
51.856612,-1.284061,17.0,618171.9740046703,5746482.26739047
51.856612,-1.284061,17.200000000000728,618171.9740046703,5746482.26739047
51.856612,-1.284061,17.40000000000147,618171.9740046703,5746482.26739047
51.856612,-1.284061,17.600000000002183,618171.9740046703,5746482.26739047
51.856612,-1.284061,17.799999999999258,618171.9740046703,5746482.26739047
51.856612,-1.284061,18.0,618171.9740046703,5746482.26739047
51.856612,-1.284061,18.200000000000728,618171.9740046703,5746482.26739047
51.856612,-1.284061,18.40000000000147,618171.9740046703,5746482.26739047
51.856612,-1.284061,18.600000000002183,618171.9740046703,5746482.26739047
51.856612,-1.284061,18.799999999999258,618171.9740046703,5746482.26739047
51.856612,-1.284061,19.0,618171.9740046703,5746482.26739047
51.856612,-1.284061,19.200000000000728,618171.9740046703,5746482.26739047
51.856612,-1.284061,19.40000000000147,618171.9740046703,5746482.26739047
51.856612,-1.284061,19.600000000002183,618171.9740046703,5746482.26739047
51.856612,-1.284061,19.799999999999258,618171.9740046703,5746482.26739047
51.856612,-1.284061,20.0,618171.9740046703,5746482.26739047
51.856612,-1.284062,20.200000000000728,618171.905142302,5746482.265768017
51.856612,-1.284062,20.40000000000147,618171.905142302,5746482.265768017
51.856612,-1.284062,20.600000000002183,618171.905142302,5746482.265768017
51.856613,-1.284062,20.799999999999258,618171.9025221448,5746482.376976352
51.856613,-1.284062,21.0,618171.9025221448,5746482.376976352
51.856613,-1.284062,21.200000000000728,618171.9025221448,5746482.376976352
51.856613,-1.284062,21.40000000000147,618171.9025221448,5746482.376976352
51.856613,-1.284062,21.600000000002183,618171.9025221448,5746482.376976352
51.856613,-1.284062,21.799999999999258,618171.9025221448,5746482.376976352
51.856613,-1.284062,22.0,618171.9025221448,5746482.376976352
51.856613,-1.284062,22.200000000000728,618171.9025221448,5746482.376976352
51.856613,-1.284062,22.40000000000147,618171.9025221448,5746482.376976352
51.856613,-1.284062,22.600000000002183,618171.9025221448,5746482.376976352
51.856612,-1.284062,22.799999999999258,618171.905142302,5746482.265768017
51.856611,-1.284063,23.0,618171.8389000912,5746482.152937232
51.85661,-1.284065,23.200000000000728,618171.7037955043,5746482.038483996
51.856609,-1.284066,23.40000000000147,618171.6375532841,5746481.925653213
51.856608,-1.284067,23.600000000002183,618171.5713110607,5746481.812822431
51.856607,-1.284067,23.799999999999258,618171.5739312101,5746481.701614097
51.856607,-1.284068,24.0,618171.5050688342,5746481.699991649
51.856607,-1.284068,24.200000000000728,618171.5050688342,5746481.699991649
51.856606,-1.284069,24.40000000000147,618171.4388266064,5746481.587160868
51.856607,-1.284073,24.600000000002183,618171.1607569564,5746481.691879426
51.85661,-1.284077,24.799999999999258,618170.8774470518,5746482.019014669
51.856613,-1.284079,25.0,618170.7318619153,5746482.349394797
51.856615,-1.284081,25.200000000000728,618170.5888969251,5746482.568566596
51.856617,-1.284084,25.40000000000147,618170.377069588,5746482.786115967
51.85662,-1.284087,25.600000000002183,618170.1626221479,5746483.114873679
51.856626,-1.284098,25.799999999999258,618169.389415617,5746483.764277031
51.856632,-1.284112,26.0,618168.4096222712,5746484.408813282
51.856636,-1.284131,26.200000000000728,618167.0907576409,5746484.822821104
51.856641,-1.284154,26.40000000000147,618165.4938239184,5746485.341548138
51.856645,-1.284179,26.600000000002183,618163.7617858871,5746485.745822654
51.856649,-1.284206,26.799999999999272,618161.8920235295,5746486.146853131
51.856654,-1.284237,27.0,618159.7441923772,5746486.652603486
51.856658,-1.284268,27.200000000000728,618157.5989815318,5746487.047146415
51.856661,-1.2843,27.400000000001455,618155.38752856,5746487.328859694
51.856663,-1.284333,27.600000000002183,618153.109833328,5746487.497743409
51.856665,-1.284367,27.799999999999272,618150.7632759969,5746487.665005991
51.856666,-1.284402,28.0,618148.3504762161,5746487.719439198
51.856667,-1.284436,28.200000000000728,618146.0065388209,5746487.775495663
51.856668,-1.284479,28.400000000001455,618143.0428409441,5746487.816954671
51.856667,-1.28452,28.600000000002183,618140.2221066741,5746487.639242778
51.856665,-1.284562,28.799999999999272,618137.3351293681,5746487.348702154
51.856659,-1.284603,29.0,618134.5274914174,5746486.614951764
51.856652,-1.284641,29.200000000000728,618131.9290589017,5746485.774860325
51.856642,-1.284678,29.400000000001455,618129.4073455363,5746484.602767084
51.856629,-1.28471,29.600000000002183,618127.2378002435,5746483.105159282
51.856615,-1.28474,29.799999999999272,618125.2085975223,5746481.499587718
51.8566,-1.28477,30.0,618123.1820125768,5746479.782808653
51.856583,-1.284796,30.200000000000728,618121.4361139752,5746477.85010077
51.856565,-1.284821,30.400000000001455,618119.7616954447,5746475.807806909
51.856547,-1.284845,30.600000000002183,618118.1561379981,5746473.767135344
51.856529,-1.284869,30.799999999999272,618116.5505792152,5746471.72646432
51.856514,-1.284897,31.0,618114.661712343,5746470.012932201
51.856502,-1.284927,31.200000000000728,618112.6272625829,5746468.629782575
51.856491,-1.284959,31.400000000001455,618110.452467803,5746467.354598926
51.856485,-1.284994,31.600000000002183,618108.0579905572,5746466.630593238
51.856482,-1.285033,31.799999999999272,618105.3802063337,5746466.233727591
51.856483,-1.285072,32.0,618102.6919473009,5746466.281696763
51.856487,-1.28511,32.20000000000073,618100.0646952918,5746466.664913876
51.856494,-1.285148,32.400000000001455,618097.4295882522,5746467.381757399
51.856505,-1.285185,32.60000000000218,618094.8528708074,5746468.545057081
51.856517,-1.285221,32.79999999999927,618092.3423987313,5746469.821187777
51.856531,-1.285256,33.0,618089.8955538014,5746471.321357734
51.856546,-1.285291,33.20000000000073,618087.4460920736,5746472.932737218
51.85656,-1.285326,33.400000000001455,618084.9992501573,5746474.432909527
51.856573,-1.285362,33.60000000000218,618082.4861654515,5746475.820253437
51.856583,-1.285397,33.79999999999927,618080.0497989301,5746476.87559472
51.856593,-1.285434,34.0,618077.4757086461,5746477.927694863
51.856601,-1.285471,34.20000000000073,618074.9068554846,5746478.757379606
51.856608,-1.28551,34.400000000001455,618072.2028963901,5746479.472615132
51.856617,-1.285548,34.60000000000218,618069.5625647164,5746480.41188986
51.856629,-1.285587,34.79999999999927,618066.8455182278,5746481.68317002
