latitude,longitude,time,easting,northing
51.856656,-1.28408,0.0,618170.5503339355,5746487.129730763
51.856656,-1.28408,0.200000000004394,618170.5503339355,5746487.129730763
51.856656,-1.284079,0.40000000000142677,618170.6191962367,5746487.131353199
51.856656,-1.284079,0.5999999999985164,618170.6191962367,5746487.131353199
51.856656,-1.284079,0.8000000000029104,618170.6191962367,5746487.131353199
51.856656,-1.284079,1.0,618170.6191962367,5746487.131353199
51.856656,-1.284079,1.200000000004394,618170.6191962367,5746487.131353199
51.856656,-1.284079,1.4000000000014268,618170.6191962367,5746487.131353199
51.856656,-1.284079,1.5999999999985164,618170.6191962367,5746487.131353199
51.856656,-1.284079,1.8000000000029104,618170.6191962367,5746487.131353199
51.856656,-1.284079,2.0,618170.6191962367,5746487.131353199
51.856656,-1.284079,2.200000000004394,618170.6191962367,5746487.131353199
51.856656,-1.284079,2.4000000000014268,618170.6191962367,5746487.131353199
51.856656,-1.284079,2.5999999999985164,618170.6191962367,5746487.131353199
51.856656,-1.284079,2.8000000000029104,618170.6191962367,5746487.131353199
51.856656,-1.284079,3.0,618170.6191962367,5746487.131353199
51.856656,-1.284079,3.200000000004394,618170.6191962367,5746487.131353199
51.856656,-1.284079,3.4000000000014268,618170.6191962367,5746487.131353199
51.856656,-1.284079,3.5999999999985164,618170.6191962367,5746487.131353199
51.856656,-1.284079,3.8000000000029104,618170.6191962367,5746487.131353199
51.856656,-1.284079,4.0,618170.6191962367,5746487.131353199
51.856656,-1.284079,4.200000000004394,618170.6191962367,5746487.131353199
51.856656,-1.284079,4.400000000001427,618170.6191962367,5746487.131353199
51.856656,-1.284079,4.599999999998516,618170.6191962367,5746487.131353199
51.856656,-1.284079,4.80000000000291,618170.6191962367,5746487.131353199
51.856656,-1.284078,5.0,618170.6880585379,5746487.132975634
51.856656,-1.284078,5.200000000004394,618170.6880585379,5746487.132975634
51.856656,-1.284078,5.400000000001427,618170.6880585379,5746487.132975634
51.856656,-1.284078,5.599999999998516,618170.6880585379,5746487.132975634
51.856656,-1.284079,5.80000000000291,618170.6191962367,5746487.131353199
51.856655,-1.284081,6.0,618170.4840917642,5746487.016899994
51.856654,-1.284084,6.200000000004394,618170.280124983,5746486.9008243615
51.856653,-1.284086,6.400000000001427,618170.1450204966,5746486.786371165
51.856652,-1.284089,6.599999999998516,618169.9410536984,5746486.670295547
51.856651,-1.284091,6.80000000000291,618169.8059491981,5746486.555842361
51.856651,-1.284092,7.0,618169.7370868892,5746486.554219937
51.85665,-1.284093,7.200000000004394,618169.6708446916,5746486.441389179
51.856648,-1.284094,7.400000000001427,618169.6072226005,5746486.217350087
51.856646,-1.284095,7.599999999998516,618169.5436005049,5746485.993310994
51.856645,-1.284096,7.80000000000291,618169.4773582948,5746485.880480239
51.856643,-1.284096,8.0,618169.4825985077,5746485.658063567
51.856642,-1.284096,8.200000000004394,618169.4852186141,5746485.546855233
51.856641,-1.284096,8.400000000001427,618169.4878387204,5746485.435646899
51.85664,-1.284096,8.599999999998516,618169.4904588268,5746485.324438564
51.856639,-1.284096,8.80000000000291,618169.493078933,5746485.213230228
51.856638,-1.284096,9.0,618169.4956990392,5746485.102021893
51.856637,-1.284096,9.200000000004394,618169.4983191454,5746484.990813557
51.856636,-1.284096,9.400000000001427,618169.5009392516,5746484.879605223
51.856635,-1.284095,9.599999999998516,618169.5724216911,5746484.770019305
51.856634,-1.284095,9.80000000000291,618169.5750417986,5746484.658810969
51.856633,-1.284095,10.0,618169.5776619063,5746484.547602636
51.856632,-1.284094,10.200000000004394,618169.6491443501,5746484.438016722
51.856631,-1.284093,10.400000000001427,618169.7206267985,5746484.32843081
51.85663,-1.284093,10.599999999998516,618169.723246909,5746484.217222475
51.856629,-1.284092,10.80000000000291,618169.794729362,5746484.107636563
51.856629,-1.284092,11.0,618169.794729362,5746484.107636563
51.856628,-1.284092,11.200000000004394,618169.797349474,5746483.996428228
51.856627,-1.284092,11.400000000001427,618169.799969586,5746483.885219893
51.856627,-1.284092,11.599999999998516,618169.799969586,5746483.885219893
51.856627,-1.284093,11.80000000000291,618169.7311072404,5746483.88359747
51.856626,-1.284093,12.0,618169.7337273508,5746483.772389134
51.856626,-1.284094,12.200000000004394,618169.6648650037,5746483.770766712
51.856625,-1.284093,12.400000000001427,618169.7363474611,5746483.6611808
51.856624,-1.284093,12.599999999998516,618169.7389675714,5746483.549972465
51.856624,-1.284093,12.80000000000291,618169.7389675714,5746483.549972465
51.856623,-1.284093,13.0,618169.7415876817,5746483.438764131
51.856623,-1.284093,13.200000000004394,618169.7415876817,5746483.438764131
51.856622,-1.284093,13.400000000001427,618169.744207792,5746483.327555795
51.856621,-1.284093,13.599999999998516,618169.7468279022,5746483.21634746
51.85662,-1.284094,13.80000000000291,618169.6805856561,5746483.103516703
51.85662,-1.284094,14.0,618169.6805856561,5746483.103516703
51.85662,-1.284093,14.200000000004394,618169.7494480123,5746483.105139125
51.856619,-1.284093,14.400000000001427,618169.7520681224,5746482.993930792
51.856619,-1.284094,14.599999999998516,618169.6832057646,5746482.992308369
51.856619,-1.284094,14.80000000000291,618169.6832057646,5746482.992308369
51.856618,-1.284094,15.0,618169.6858258733,5746482.8811000325
51.856618,-1.284094,15.200000000004394,618169.6858258733,5746482.8811000325
51.856617,-1.284094,15.400000000001427,618169.6884459818,5746482.769891699
51.856617,-1.284092,15.599999999998516,618169.8261707034,5746482.773136545
51.856618,-1.28409,15.80000000000291,618169.9612753105,5746482.887589728
51.856619,-1.284086,16.0,618170.234104625,5746483.005287775
51.856621,-1.284084,16.200000000004394,618170.3665890925,5746483.230949304
51.856622,-1.284081,16.400000000001427,618170.5705560262,5746483.347024939
51.856622,-1.284078,16.599999999998516,618170.7771430854,5746483.351892246
51.856623,-1.284076,16.80000000000291,618170.9122476553,5746483.466345456
51.856622,-1.284073,17.0,618171.1214548489,5746483.360004444
51.856622,-1.284071,17.200000000004394,618171.2591795549,5746483.363249329
