latitude,longitude,time,easting,northing
51.85664,-1.28406,0.0,618171.9695025367,5746485.382846291
51.85664,-1.28406,0.2000000000007276,618171.9695025367,5746485.382846291
51.85664,-1.28406,0.4000000000014552,618171.9695025367,5746485.382846291
51.85664,-1.28406,0.5999999999985448,618171.9695025367,5746485.382846291
51.85664,-1.28406,0.7999999999992724,618171.9695025367,5746485.382846291
51.85664,-1.28406,1.0,618171.9695025367,5746485.382846291
51.85664,-1.28406,1.2000000000007276,618171.9695025367,5746485.382846291
51.85664,-1.28406,1.4000000000014552,618171.9695025367,5746485.382846291
51.85664,-1.28406,1.5999999999985448,618171.9695025367,5746485.382846291
51.85664,-1.28406,1.7999999999992724,618171.9695025367,5746485.382846291
51.85664,-1.28406,2.0,618171.9695025367,5746485.382846291
51.85664,-1.28406,2.2000000000007276,618171.9695025367,5746485.382846291
51.85664,-1.28406,2.400000000001455,618171.9695025367,5746485.382846291
51.85664,-1.28406,2.599999999998545,618171.9695025367,5746485.382846291
51.85664,-1.28406,2.7999999999992724,618171.9695025367,5746485.382846291
51.85664,-1.28406,3.0,618171.9695025367,5746485.382846291
51.85664,-1.28406,3.2000000000007276,618171.9695025367,5746485.382846291
51.85664,-1.28406,3.400000000001455,618171.9695025367,5746485.382846291
51.85664,-1.28406,3.599999999998545,618171.9695025367,5746485.382846291
51.856638,-1.284054,3.7999999999992724,618172.3879168282,5746485.170164362
51.856636,-1.284049,4.0,618172.7374688244,5746484.955860002
51.856634,-1.284044,4.200000000000728,618173.0870208526,5746484.741555666
51.856631,-1.284039,4.400000000001455,618173.4391931022,5746484.416043022
51.856629,-1.284035,4.599999999998545,618173.7198828545,5746484.200116256
51.856628,-1.284033,4.799999999999272,618173.8602277406,5746484.092152879
51.856629,-1.284032,5.0,618173.9264698805,5746484.204983693
51.85663,-1.284031,5.200000000000728,618173.9927120173,5746484.317814508
51.856631,-1.284031,5.400000000001455,618173.9900918121,5746484.429022843
51.856632,-1.284031,5.599999999998545,618173.9874716068,5746484.540231177
51.856632,-1.284031,5.799999999999272,618173.9874716068,5746484.540231177
51.856632,-1.284031,6.0,618173.9874716068,5746484.540231177
51.856632,-1.284031,6.200000000000728,618173.9874716068,5746484.540231177
51.856632,-1.28403,6.400000000001455,618174.0563339425,5746484.541853659
51.856631,-1.284031,6.599999999998545,618173.9900918121,5746484.429022843
51.856631,-1.284031,6.799999999999272,618173.9900918121,5746484.429022843
51.856631,-1.284033,7.0,618173.8523671342,5746484.425777882
