latitude,longitude,time,easting,northing
51.856657,-1.284066,0.0,618171.5117859946,5746487.263653278
51.856657,-1.284065,0.2000000000007418,618171.5806482941,5746487.265275727
51.856657,-1.284064,0.4000000000014694,618171.6495105936,5746487.266898176
51.856657,-1.284064,0.6000000000022112,618171.6495105936,5746487.266898176
51.856657,-1.284064,0.7999999999992866,618171.6495105936,5746487.266898176
51.856656,-1.284065,1.0,618171.5832684484,5746487.154067392
51.856656,-1.284067,1.2000000000007418,618171.4455438463,5746487.150822495
51.856656,-1.284068,1.4000000000014694,618171.3766815453,5746487.149200048
51.856655,-1.284069,1.6000000000022112,618171.3104393941,5746487.036369269
51.856655,-1.28407,1.7999999999992866,618171.2415770914,5746487.034746824
51.856654,-1.284072,2.0,618171.1064726297,5746486.920293602
51.856654,-1.284073,2.200000000000742,618171.0376103256,5746486.91867116
51.856655,-1.284074,2.4000000000014694,618170.9661278811,5746487.028257054
51.856655,-1.284075,2.600000000002211,618170.8972655784,5746487.026634614
51.856654,-1.284076,2.7999999999992866,618170.8310234149,5746486.913803839
51.856654,-1.284077,3.0,618170.7621611108,5746486.912181402
51.856654,-1.284078,3.200000000000742,618170.6932988066,5746486.910558964
51.856654,-1.284078,3.4000000000014694,618170.6932988066,5746486.910558964
51.856654,-1.284077,3.600000000002211,618170.7621611108,5746486.912181402
51.856654,-1.284077,3.7999999999992866,618170.7621611108,5746486.912181402
51.856654,-1.284076,4.0,618170.8310234149,5746486.913803839
51.856653,-1.284076,4.200000000000742,618170.8336435521,5746486.802595505
51.856653,-1.284075,4.400000000001469,618170.9025058561,5746486.804217943
51.856653,-1.284075,4.600000000002211,618170.9025058561,5746486.804217943
51.856653,-1.284074,4.799999999999287,618170.9713681618,5746486.805840383
51.856653,-1.284074,5.000000000000014,618170.9713681618,5746486.805840383
51.856653,-1.284075,5.200000000000742,618170.9025058561,5746486.804217943
51.856653,-1.284075,5.400000000001469,618170.9025058561,5746486.804217943
51.856653,-1.284076,5.600000000002197,618170.8336435521,5746486.802595505
51.856653,-1.284077,5.799999999999287,618170.7647812465,5746486.800973066
51.856653,-1.284077,6.000000000000014,618170.7647812465,5746486.800973066
51.856653,-1.284078,6.200000000000742,618170.6959189408,5746486.799350629
51.856652,-1.284079,6.400000000001469,618170.6296767679,5746486.6865198575
51.856651,-1.28408,6.600000000002197,618170.5634345917,5746486.573689087
51.85665,-1.284081,6.799999999999287,618170.4971924125,5746486.460858317
51.85665,-1.284082,7.000000000000014,618170.428330104,5746486.459235884
51.85665,-1.284082,7.200000000000742,618170.428330104,5746486.459235884
51.856651,-1.284083,7.400000000001469,618170.356847667,5746486.568821787
51.856651,-1.284083,7.600000000002197,618170.356847667,5746486.568821787
51.856651,-1.284083,7.799999999999287,618170.356847667,5746486.568821787
51.856651,-1.284083,8.000000000000014,618170.356847667,5746486.568821787
51.856651,-1.284084,8.200000000000742,618170.2879853583,5746486.567199355
51.85665,-1.284084,8.40000000000147,618170.2906054832,5746486.45599102
51.85665,-1.284085,8.600000000002197,618170.221743173,5746486.454368589
51.85665,-1.284086,8.799999999999287,618170.1528808626,5746486.452746159
51.85665,-1.284086,9.000000000000014,618170.1528808626,5746486.452746159
51.856649,-1.284086,9.200000000000742,618170.1555009844,5746486.341537825
51.856649,-1.284087,9.40000000000147,618170.0866386725,5746486.339915396
51.856649,-1.284087,9.600000000002197,618170.0866386725,5746486.339915396
51.85665,-1.284086,9.799999999999287,618170.1528808626,5746486.452746159
51.856651,-1.284085,10.000000000000014,618170.2191230494,5746486.565576924
51.856652,-1.284085,10.200000000000742,618170.216502926,5746486.67678526
51.856654,-1.284084,10.40000000000147,618170.280124983,5746486.9008243615
51.856655,-1.284082,10.600000000002197,618170.4152294633,5746487.015277561
51.856658,-1.284081,10.799999999999287,618170.4762313748,5746487.350524999
51.856658,-1.28408,11.000000000000014,618170.5450936728,5746487.352147433
51.856659,-1.284079,11.200000000000742,618170.6113358381,5746487.464978204
51.85666,-1.284078,11.40000000000147,618170.6775780001,5746487.577808975
51.85666,-1.284078,11.600000000002197,618170.6775780001,5746487.577808975
51.856661,-1.284078,11.799999999999287,618170.6749578656,5746487.689017311
51.856661,-1.284078,12.000000000000014,618170.6749578656,5746487.689017311
51.856662,-1.284078,12.200000000000742,618170.672337731,5746487.800225647
51.856662,-1.284078,12.40000000000147,618170.672337731,5746487.800225647
51.856662,-1.284077,12.600000000002197,618170.741200023,5746487.801848084
51.856662,-1.284076,12.799999999999287,618170.810062315,5746487.803470521
51.856662,-1.284076,13.000000000000014,618170.810062315,5746487.803470521
51.856663,-1.284075,13.200000000000742,618170.8763044659,5746487.916301296
51.856663,-1.284074,13.40000000000147,618170.9451667563,5746487.917923735
51.856663,-1.284073,13.600000000002197,618171.0140290468,5746487.919546177
51.856663,-1.284074,13.799999999999287,618170.9451667563,5746487.917923735
51.856663,-1.284073,14.000000000000014,618171.0140290468,5746487.919546177
51.856662,-1.284074,14.200000000000742,618170.9477868971,5746487.8067154
51.856662,-1.284074,14.40000000000147,618170.9477868971,5746487.8067154
51.856662,-1.284075,14.600000000002197,618170.8789246051,5746487.805092961
51.856662,-1.284075,14.799999999999287,618170.8789246051,5746487.805092961
51.856662,-1.284075,15.000000000000014,618170.8789246051,5746487.805092961
51.856662,-1.284075,15.200000000000742,618170.8789246051,5746487.805092961
51.856662,-1.284074,15.40000000000147,618170.9477868971,5746487.8067154
51.856662,-1.284074,15.600000000002197,618170.9477868971,5746487.8067154
51.856662,-1.284074,15.799999999999287,618170.9477868971,5746487.8067154
51.856662,-1.284075,16.000000000000014,618170.8789246051,5746487.805092961
51.856662,-1.284075,16.200000000000742,618170.8789246051,5746487.805092961
51.856662,-1.284076,16.40000000000147,618170.810062315,5746487.803470521
51.856663,-1.284074,16.600000000002197,618170.9451667563,5746487.917923735
51.856662,-1.284073,16.799999999999287,618171.0166491889,5746487.808337841
51.856662,-1.284073,17.000000000000014,618171.0166491889,5746487.808337841
51.856662,-1.284073,17.200000000000742,618171.0166491889,5746487.808337841
51.856661,-1.284073,17.40000000000147,618171.0192693311,5746487.697129506
51.856661,-1.284072,17.600000000002197,618171.0881316246,5746487.698751948
51.85666,-1.284072,17.799999999999287,618171.0907517683,5746487.587543611
51.85666,-1.284072,18.000000000000014,618171.0907517683,5746487.587543611
51.856661,-1.284072,18.200000000000742,618171.0881316246,5746487.698751948
51.856661,-1.284072,18.40000000000147,618171.0881316246,5746487.698751948
51.856662,-1.284072,18.600000000002197,618171.0855114809,5746487.809960283
51.856663,-1.284073,18.799999999999287,618171.0140290468,5746487.919546177
51.856664,-1.284073,19.000000000000014,618171.0114089045,5746488.030754512
51.856665,-1.284073,19.200000000000742,618171.0087887621,5746488.141962848
51.856666,-1.284073,19.40000000000147,618171.0061686197,5746488.253171182
51.856666,-1.284075,19.600000000002197,618170.8684440481,5746488.249926301
51.856667,-1.284076,19.799999999999287,618170.7969616263,5746488.359512198
51.856669,-1.284077,20.000000000000014,618170.7228590692,5746488.58030643
51.856669,-1.284077,20.200000000000742,618170.7228590692,5746488.58030643
51.85667,-1.284076,20.40000000000147,618170.7891012126,5746488.693137205
51.85667,-1.284077,20.600000000002197,618170.7202389329,5746488.691514768
51.85667,-1.284079,20.799999999999287,618170.5825143734,5746488.688269895
51.856669,-1.284081,21.000000000000014,618170.4474099441,5746488.573816689
51.856669,-1.284083,21.200000000000742,618170.3096853833,5746488.570571823
51.856668,-1.284084,21.40000000000147,618170.2434432276,5746488.4577410575
51.856668,-1.284085,21.600000000002197,618170.1745809448,5746488.456118627
51.856668,-1.284084,21.799999999999287,618170.2434432276,5746488.4577410575
51.856667,-1.284083,22.000000000000014,618170.3149256376,5746488.348155153
51.856667,-1.284082,22.200000000000742,618170.383787922,5746488.349777584
51.856667,-1.284082,22.40000000000147,618170.383787922,5746488.349777584
51.856667,-1.284081,22.600000000002197,618170.4526502045,5746488.351400018
51.856667,-1.284081,22.799999999999287,618170.4526502045,5746488.351400018
51.856667,-1.284081,23.000000000000014,618170.4526502045,5746488.351400018
51.856668,-1.284081,23.200000000000742,618170.4500300743,5746488.462608354
51.856669,-1.284083,23.40000000000147,618170.3096853833,5746488.570571823
51.856669,-1.284083,23.600000000002197,618170.3096853833,5746488.570571823
51.85667,-1.284085,23.799999999999287,618170.1693406965,5746488.678535298
51.856673,-1.284087,24.000000000000014,618170.0237557733,5746489.008915448
51.856675,-1.284088,24.200000000000742,618169.9496532585,5746489.22970969
51.856676,-1.284089,24.40000000000147,618169.8781708699,5746489.339295601
51.856678,-1.284091,24.600000000002197,618169.735206098,5746489.558467422
51.85668,-1.284091,24.799999999999287,618169.7299658672,5746489.780884093
51.856681,-1.284092,25.000000000000014,618169.6584834887,5746489.890470007
51.856685,-1.284095,25.200000000000742,618169.4414162638,5746490.330436084
51.856687,-1.284099,25.40000000000147,618169.160727029,5746490.546363084
51.856688,-1.284102,25.600000000002197,618168.9515201701,5746490.652704176
51.856689,-1.284106,25.799999999999287,618168.6734510674,5746490.757422865
51.856688,-1.284106,26.000000000000014,618168.6760711602,5746490.646214529
51.856688,-1.284105,26.200000000000742,618168.7449334126,5746490.647836939
51.856688,-1.284108,26.40000000000147,618168.538346657,5746490.642969712
51.856688,-1.284114,26.600000000002197,618168.1251731435,5746490.63323528
51.856687,-1.284124,26.799999999999287,618167.4391706845,5746490.505802969
51.856683,-1.28413,27.000000000000014,618167.0364773851,5746490.051235284
51.856683,-1.28415,27.200000000000742,618165.659232182,5746490.018787731
51.856683,-1.284171,27.40000000000147,618164.2131247149,5746489.984718208
51.856683,-1.284194,27.600000000002197,618162.6292927241,5746489.947404446
51.856683,-1.284217,27.799999999999287,618161.0454607287,5746489.910091186
51.856681,-1.284242,28.000000000000014,618159.3291439741,5746489.6471171845
51.856678,-1.284266,28.200000000000742,618157.6843091787,5746489.274557693
51.856672,-1.28429,28.40000000000147,618156.0473335916,5746488.56837373
51.856665,-1.284315,28.600000000002197,618154.3441150432,5746487.749359756
51.856657,-1.284341,28.799999999999287,618152.5746533853,5746486.817515842
51.856646,-1.284366,29.000000000000014,618150.8819124806,5746485.55366971
51.856636,-1.284392,29.200000000000742,618149.1176887362,5746484.399410362
51.856625,-1.284419,29.40000000000147,618147.2872214506,5746483.132321195
51.856615,-1.284448,29.600000000002197,618145.3164089425,5746481.9731968725
51.856605,-1.284477,29.799999999999287,618143.3455955393,5746480.81407334
51.856595,-1.284507,30.000000000000014,618141.3059188414,5746479.653328565
51.856583,-1.284541,30.200000000000742,618138.9960304106,5746478.263679948
51.856569,-1.284575,30.40000000000147,618136.6913794626,5746476.651615732
51.856556,-1.284609,30.600000000002197,618134.3841077236,5746475.150760944
51.856543,-1.284645,30.799999999999287,618131.939109663,5746473.646663433
51.85653,-1.284682,31.000000000000014,618129.4252476566,5746472.14094527
51.856519,-1.284718,31.200000000000742,618126.9750083768,5746470.859266909
51.856508,-1.284756,31.40000000000147,618124.3870428074,5746469.574346168
51.856498,-1.284795,31.600000000002197,618121.727594361,5746468.399013363
51.856488,-1.284834,31.799999999999287,618119.0681447063,5746467.223681988
51.856476,-1.284874,32.000000000000014,618116.3450690896,5746465.824313671
51.856464,-1.284915,32.20000000000074,618113.5531293842,5746464.42332521
51.856451,-1.284956,32.40000000000147,618110.7638069419,5746462.911129982
51.856437,-1.284996,32.6000000000022,618108.0459642188,5746461.289349559
51.856421,-1.285035,32.79999999999929,618105.4022197555,5746459.446775485
51.856403,-1.285073,33.000000000000014,618102.8325732672,5746457.383407644
51.856385,-1.285113,33.20000000000074,618100.1251992173,5746455.316798232
51.856365,-1.285151,33.40000000000147,618097.5607854156,5746453.031016477
51.856342,-1.285188,33.6000000000022,618095.0730873314,5746450.413232433
51.856319,-1.285224,33.79999999999929,618092.6542494439,5746447.797071023
51.856296,-1.285258,34.000000000000014,618090.373134717,5746445.184153476
51.856271,-1.28529,34.20000000000074,618088.2349799031,5746442.352062907
51.856244,-1.285318,34.40000000000147,618086.3775108163,5746439.304041677
51.856217,-1.285341,34.6000000000022,618084.8643542958,5746436.26412741
51.856189,-1.285359,34.79999999999929,618083.6981291272,5746433.121111436
51.856158,-1.285371,35.000000000000014,618082.9529352192,5746429.654198043
51.856128,-1.285377,35.20000000000074,618082.6183007278,5746426.30822041
51.856098,-1.285377,35.40000000000147,618082.6968446391,5746422.971970098
51.856069,-1.285371,35.6000000000022,618083.1859496403,5746419.756655457
51.85604,-1.285358,35.79999999999929,618084.1570979117,5746416.55268949
51.856012,-1.285339,36.000000000000014,618085.5388088992,5746413.469659547
51.855987,-1.285314,36.20000000000074,618087.3258468418,5746410.729982639
51.855966,-1.285282,36.40000000000147,618089.5844571845,5746408.446488838
51.855948,-1.285246,36.6000000000022,618092.110668169,5746406.503106408
51.855935,-1.285207,36.79999999999929,618094.8303794521,5746405.12063105
51.855923,-1.285166,37.000000000000014,618097.6852006825,5746403.852608319
51.855917,-1.285123,37.20000000000074,618100.6620392238,5746403.255080131
51.855913,-1.285078,37.40000000000147,618103.7713682721,5746402.883213371
51.855914,-1.285035,37.6000000000022,618106.7298777262,5746403.064147124
51.855918,-1.284992,37.79999999999929,618109.6805308972,5746403.578707631
51.855923,-1.28495,38.000000000000014,618112.5597013211,5746404.202856591
51.855929,-1.284909,38.20000000000074,618115.3673888304,5746404.936593891
51.855935,-1.284869,38.40000000000147,618118.1062121632,5746405.668711074
51.855941,-1.284828,38.6000000000022,618120.913898146,5746406.402451502
51.855946,-1.284785,38.79999999999929,618123.8619291723,5746407.028228735
51.855951,-1.284741,39.000000000000014,618126.8788229071,5746407.655629529
51.855955,-1.284698,39.20000000000074,618129.8294717385,5746408.170201957
51.855962,-1.284655,39.40000000000147,618132.7722623468,5746409.018401124
51.85597,-1.284614,39.6000000000022,618135.5747060153,5746409.974566481
51.85598,-1.284573,39.79999999999929,618138.3719099595,5746411.153150083
51.855992,-1.284536,40.000000000000014,618140.8884205227,5746412.547663866
51.856006,-1.284501,40.20000000000074,618143.2619641838,5746414.161351502
51.856024,-1.284471,40.40000000000147,618145.2807119063,5746416.211763225
51.856043,-1.284448,40.6000000000022,618146.8147957193,5746418.36202943
