latitude,longitude,time,easting,northing
51.85666,-1.284064,0.0,618171.6416501261,5746487.600523181
51.85666,-1.284064,0.20000000000071338,618171.6416501261,5746487.600523181
51.85666,-1.284064,0.3999999999977888,618171.6416501261,5746487.600523181
51.85666,-1.284064,0.5999999999985306,618171.6416501261,5746487.600523181
51.85666,-1.284064,0.7999999999992582,618171.6416501261,5746487.600523181
51.85666,-1.284064,1.0,618171.6416501261,5746487.600523181
51.85666,-1.284064,1.2000000000007134,618171.6416501261,5746487.600523181
51.85666,-1.284064,1.3999999999977888,618171.6416501261,5746487.600523181
51.85666,-1.284064,1.5999999999985306,618171.6416501261,5746487.600523181
51.85666,-1.284064,1.7999999999992582,618171.6416501261,5746487.600523181
51.85666,-1.284064,2.0,618171.6416501261,5746487.600523181
51.85666,-1.284064,2.2000000000007134,618171.6416501261,5746487.600523181
51.85666,-1.284064,2.399999999997789,618171.6416501261,5746487.600523181
51.856661,-1.284062,2.5999999999985306,618171.7767545551,5746487.714976418
51.856662,-1.284061,2.799999999999258,618171.8429966879,5746487.827807206
51.856667,-1.284063,3.0,618171.692171318,5746488.380603977
51.856671,-1.284061,3.2000000000007134,618171.8194152415,5746488.828682222
51.856674,-1.284061,3.399999999997789,618171.8115547587,5746489.162307228
51.856678,-1.284059,3.5999999999985306,618171.9387986491,5746489.610385477
51.85668,-1.284059,3.799999999999258,618171.9335583206,5746489.832802146
51.856681,-1.28406,4.0,618171.8620758936,5746489.94238803
51.856682,-1.284062,4.200000000000713,618171.7217312083,5746490.05035146
51.856682,-1.284064,4.399999999997789,618171.5840066874,5746490.047106558
51.856682,-1.284066,4.599999999998531,618171.4462821649,5746490.043861662
51.856682,-1.284068,4.799999999999258,618171.3085576422,5746490.040616768
51.856682,-1.284068,5.0,618171.3085576422,5746490.040616768
51.856682,-1.284069,5.200000000000713,618171.2396953827,5746490.0389943225
51.856682,-1.284069,5.399999999997803,618171.2396953827,5746490.0389943225
51.856682,-1.284069,5.599999999998531,618171.2396953827,5746490.0389943225
51.856682,-1.284069,5.799999999999258,618171.2396953827,5746490.0389943225
51.856682,-1.284068,5.999999999999986,618171.3085576422,5746490.040616768
51.856682,-1.284068,6.200000000000713,618171.3085576422,5746490.040616768
51.856682,-1.284068,6.399999999997803,618171.3085576422,5746490.040616768
51.856682,-1.284068,6.599999999998531,618171.3085576422,5746490.040616768
51.85668,-1.284066,6.799999999999258,618171.4515224721,5746489.821444989
51.856678,-1.284065,6.999999999999986,618171.5256250466,5746489.600650769
51.856676,-1.284064,7.200000000000713,618171.599727627,5746489.3798565455
51.856675,-1.284063,7.399999999997803,618171.6712100555,5746489.27027066
51.856674,-1.284063,7.599999999998531,618171.6738302134,5746489.159062325
51.856674,-1.284063,7.799999999999258,618171.6738302134,5746489.159062325
51.856673,-1.284063,7.999999999999986,618171.6764503713,5746489.0478539895
51.856672,-1.284063,8.200000000000713,618171.6790705292,5746488.936645655
51.856672,-1.284063,8.399999999997803,618171.6790705292,5746488.936645655
51.856672,-1.284063,8.59999999999853,618171.6790705292,5746488.936645655
51.856672,-1.284063,8.799999999999258,618171.6790705292,5746488.936645655
51.856672,-1.284063,8.999999999999986,618171.6790705292,5746488.936645655
51.856672,-1.284063,9.200000000000713,618171.6790705292,5746488.936645655
51.856672,-1.284063,9.399999999997803,618171.6790705292,5746488.936645655
51.856672,-1.284063,9.59999999999853,618171.6790705292,5746488.936645655
51.856672,-1.284063,9.799999999999258,618171.6790705292,5746488.936645655
51.856672,-1.284063,9.999999999999986,618171.6790705292,5746488.936645655
51.856672,-1.284063,10.200000000000713,618171.6790705292,5746488.936645655
51.856672,-1.284063,10.399999999997803,618171.6790705292,5746488.936645655
51.856672,-1.284063,10.59999999999853,618171.6790705292,5746488.936645655
51.856672,-1.284063,10.799999999999258,618171.6790705292,5746488.936645655
51.856672,-1.284063,10.999999999999986,618171.6790705292,5746488.936645655
51.856671,-1.284063,11.200000000000713,618171.6816906871,5746488.825437319
51.856671,-1.284063,11.399999999997803,618171.6816906871,5746488.825437319
51.856671,-1.284063,11.59999999999853,618171.6816906871,5746488.825437319
51.856671,-1.284063,11.799999999999258,618171.6816906871,5746488.825437319
51.856671,-1.284063,11.999999999999986,618171.6816906871,5746488.825437319
51.856671,-1.284063,12.200000000000713,618171.6816906871,5746488.825437319
51.856671,-1.284063,12.399999999997803,618171.6816906871,5746488.825437319
51.856671,-1.284063,12.59999999999853,618171.6816906871,5746488.825437319
51.856671,-1.284063,12.799999999999258,618171.6816906871,5746488.825437319
51.856671,-1.284063,12.999999999999986,618171.6816906871,5746488.825437319
51.856671,-1.284063,13.200000000000713,618171.6816906871,5746488.825437319
51.856671,-1.284063,13.399999999997803,618171.6816906871,5746488.825437319
51.856671,-1.284062,13.59999999999853,618171.7505529633,5746488.82705977
51.856671,-1.284062,13.799999999999258,618171.7505529633,5746488.82705977
51.856671,-1.284063,13.999999999999986,618171.6816906871,5746488.825437319
51.856671,-1.284063,14.200000000000713,618171.6816906871,5746488.825437319
51.856672,-1.284063,14.399999999997803,618171.6790705292,5746488.936645655
51.856672,-1.284065,14.59999999999853,618171.5413459761,5746488.933400755
51.856673,-1.284066,14.799999999999258,618171.4698635462,5746489.042986642
51.856674,-1.284067,14.999999999999986,618171.3983811192,5746489.15257253
51.856675,-1.284068,15.200000000000713,618171.3268986954,5746489.262158419
