latitude,longitude,time,easting,northing
51.856563,-1.284082,0.0,618170.656281106,5746476.784110785
51.856563,-1.284082,0.20000000000436557,618170.656281106,5746476.784110785
51.856564,-1.284082,0.4000000000014552,618170.6536609811,5746476.89531912
51.856564,-1.284082,0.5999999999985448,618170.6536609811,5746476.89531912
51.856564,-1.284082,0.8000000000029104,618170.6536609811,5746476.89531912
51.856564,-1.284082,1.0,618170.6536609811,5746476.89531912
51.856564,-1.284082,1.2000000000043656,618170.6536609811,5746476.89531912
51.856564,-1.284082,1.4000000000014552,618170.6536609811,5746476.89531912
51.856564,-1.284082,1.5999999999985448,618170.6536609811,5746476.89531912
51.856564,-1.284082,1.8000000000029104,618170.6536609811,5746476.89531912
51.856564,-1.284082,2.0,618170.6536609811,5746476.89531912
51.856564,-1.284082,2.2000000000043656,618170.6536609811,5746476.89531912
51.856564,-1.284082,2.400000000001455,618170.6536609811,5746476.89531912
51.856564,-1.284082,2.599999999998545,618170.6536609811,5746476.89531912
51.856564,-1.284082,2.8000000000029104,618170.6536609811,5746476.89531912
51.856564,-1.284082,3.0,618170.6536609811,5746476.89531912
51.856564,-1.284082,3.2000000000043656,618170.6536609811,5746476.89531912
51.856564,-1.284082,3.400000000001455,618170.6536609811,5746476.89531912
51.856564,-1.284082,3.599999999998545,618170.6536609811,5746476.89531912
51.856564,-1.284082,3.8000000000029104,618170.6536609811,5746476.89531912
51.856564,-1.284082,4.0,618170.6536609811,5746476.89531912
51.856564,-1.284082,4.200000000004366,618170.6536609811,5746476.89531912
51.856564,-1.284082,4.400000000001455,618170.6536609811,5746476.89531912
51.856564,-1.284082,4.599999999998545,618170.6536609811,5746476.89531912
51.856564,-1.284081,4.80000000000291,618170.722523421,5746476.896941554
51.856564,-1.284081,5.0,618170.722523421,5746476.896941554
51.856564,-1.284081,5.200000000004366,618170.722523421,5746476.896941554
51.856564,-1.284081,5.400000000001455,618170.722523421,5746476.896941554
51.856564,-1.284081,5.599999999998545,618170.722523421,5746476.896941554
51.856564,-1.284081,5.80000000000291,618170.722523421,5746476.896941554
51.856564,-1.284081,6.0,618170.722523421,5746476.896941554
51.856564,-1.284081,6.200000000004366,618170.722523421,5746476.896941554
51.856564,-1.284081,6.400000000001455,618170.722523421,5746476.896941554
51.856564,-1.284081,6.599999999998545,618170.722523421,5746476.896941554
51.856564,-1.284081,6.80000000000291,618170.722523421,5746476.896941554
51.856564,-1.284081,7.0,618170.722523421,5746476.896941554
51.856564,-1.284081,7.200000000004366,618170.722523421,5746476.896941554
51.856564,-1.284081,7.400000000001455,618170.722523421,5746476.896941554
51.856564,-1.284081,7.599999999998545,618170.722523421,5746476.896941554
51.856564,-1.284081,7.80000000000291,618170.722523421,5746476.896941554
51.856564,-1.284081,8.0,618170.722523421,5746476.896941554
51.856564,-1.284081,8.200000000004366,618170.722523421,5746476.896941554
51.856564,-1.284081,8.400000000001455,618170.722523421,5746476.896941554
51.856564,-1.284081,8.599999999998545,618170.722523421,5746476.896941554
51.856565,-1.284081,8.80000000000291,618170.7199032946,5746477.008149889
51.856565,-1.284081,9.0,618170.7199032946,5746477.008149889
51.856565,-1.284081,9.200000000004366,618170.7199032946,5746477.008149889
51.856565,-1.284081,9.400000000001455,618170.7199032946,5746477.008149889
51.856565,-1.28408,9.599999999998545,618170.7887657348,5746477.009772325
51.856565,-1.28408,9.80000000000291,618170.7887657348,5746477.009772325
51.856565,-1.28408,10.0,618170.7887657348,5746477.009772325
51.856565,-1.28408,10.200000000004366,618170.7887657348,5746477.009772325
51.856565,-1.28408,10.400000000001455,618170.7887657348,5746477.009772325
