latitude,longitude,time,easting,northing
51.856641,-1.28408,0.0,618170.5896359012,5746485.461605737
51.856641,-1.284079,0.19999999999708962,618170.6584982253,5746485.463228173
51.856641,-1.284079,0.39999999999417923,618170.6584982253,5746485.463228173
51.856641,-1.284079,0.599999999998559,618170.6584982253,5746485.463228173
51.856641,-1.284079,0.7999999999956344,618170.6584982253,5746485.463228173
51.856641,-1.284079,1.0,618170.6584982253,5746485.463228173
51.856641,-1.284079,1.1999999999970896,618170.6584982253,5746485.463228173
51.856641,-1.284079,1.3999999999941792,618170.6584982253,5746485.463228173
51.856641,-1.284079,1.599999999998559,618170.6584982253,5746485.463228173
51.856641,-1.284079,1.7999999999956344,618170.6584982253,5746485.463228173
51.856641,-1.284079,2.0,618170.6584982253,5746485.463228173
51.85664,-1.284078,2.1999999999970896,618170.7299806831,5746485.353642274
51.856639,-1.284076,2.3999999999941792,618170.870325471,5746485.245678815
51.856637,-1.284075,2.599999999998559,618170.944428073,5746485.024884583
51.856636,-1.284074,2.7999999999956344,618171.0159105429,5746484.915298688
51.856634,-1.284074,3.0,618171.0211508223,5746484.692882017
51.856631,-1.284073,3.1999999999970896,618171.0978735805,5746484.360879456
51.856629,-1.284072,3.3999999999941792,618171.171976205,5746484.140085228
51.856626,-1.284071,3.599999999998559,618171.2486989793,5746483.808082666
51.856624,-1.284071,3.7999999999956344,618171.2539392672,5746483.585665999
51.856621,-1.28407,4.0,618171.3306620533,5746483.253663438
51.856619,-1.28407,4.19999999999709,618171.3359023437,5746483.031246769
51.856618,-1.284069,4.399999999994179,618171.4073848482,5746482.92166088
51.856617,-1.284069,4.599999999998559,618171.4100049948,5746482.810452546
51.856617,-1.284069,4.799999999995634,618171.4100049948,5746482.810452546
51.856617,-1.284069,5.0,618171.4100049948,5746482.810452546
51.856617,-1.284069,5.19999999999709,618171.4100049948,5746482.810452546
51.856617,-1.284069,5.399999999994179,618171.4100049948,5746482.810452546
51.856617,-1.284069,5.599999999998559,618171.4100049948,5746482.810452546
51.856617,-1.28407,5.799999999995634,618171.3411426343,5746482.808830101
51.856618,-1.284069,6.0,618171.4073848482,5746482.92166088
51.856619,-1.284068,6.19999999999709,618171.4736270572,5746483.034491661
51.856621,-1.284067,6.399999999994179,618171.5372491151,5746483.258530776
51.856622,-1.284066,6.599999999998559,618171.6034913181,5746483.371361559
51.856623,-1.284065,6.799999999995634,618171.669733518,5746483.484192343
51.856625,-1.284065,7.0,618171.6644932119,5746483.706609012
51.856626,-1.284065,7.19999999999709,618171.6618730588,5746483.817817345
51.856626,-1.284066,7.399999999994179,618171.593010712,5746483.8161948975
51.856627,-1.284067,7.599999999998559,618171.521528215,5746483.925780784
51.856627,-1.284067,7.799999999995634,618171.521528215,5746483.925780784
51.856627,-1.284067,8.0,618171.521528215,5746483.925780784
51.856627,-1.284067,8.19999999999709,618171.521528215,5746483.925780784
51.856627,-1.284067,8.39999999999418,618171.521528215,5746483.925780784
51.856627,-1.284067,8.599999999998559,618171.521528215,5746483.925780784
51.856627,-1.284067,8.799999999995634,618171.521528215,5746483.925780784
51.856627,-1.284067,9.0,618171.521528215,5746483.925780784
51.856627,-1.284067,9.19999999999709,618171.521528215,5746483.925780784
51.856627,-1.284066,9.39999999999418,618171.5903905603,5746483.927403232
51.856628,-1.284066,9.599999999998559,618171.5877704087,5746484.038611567
51.856628,-1.284066,9.799999999995634,618171.5877704087,5746484.038611567
51.856628,-1.284066,10.0,618171.5877704087,5746484.038611567
51.856628,-1.284066,10.19999999999709,618171.5877704087,5746484.038611567
51.856628,-1.284066,10.39999999999418,618171.5877704087,5746484.038611567
51.856628,-1.284066,10.599999999998559,618171.5877704087,5746484.038611567
51.856628,-1.284066,10.799999999995634,618171.5877704087,5746484.038611567
51.856628,-1.284066,11.0,618171.5877704087,5746484.038611567
51.856628,-1.284066,11.19999999999709,618171.5877704087,5746484.038611567
51.856628,-1.284066,11.39999999999418,618171.5877704087,5746484.038611567
51.856628,-1.284066,11.599999999998559,618171.5877704087,5746484.038611567
51.856628,-1.284066,11.799999999995634,618171.5877704087,5746484.038611567
51.856628,-1.284066,12.0,618171.5877704087,5746484.038611567
51.856628,-1.284066,12.19999999999709,618171.5877704087,5746484.038611567
51.856628,-1.284066,12.39999999999418,618171.5877704087,5746484.038611567
51.856628,-1.284066,12.599999999998559,618171.5877704087,5746484.038611567
51.856628,-1.284066,12.799999999995634,618171.5877704087,5746484.038611567
51.856628,-1.284066,13.0,618171.5877704087,5746484.038611567
51.856628,-1.284066,13.19999999999709,618171.5877704087,5746484.038611567
51.856628,-1.284065,13.39999999999418,618171.6566327525,5746484.040234015
51.856628,-1.284065,13.599999999998559,618171.6566327525,5746484.040234015
51.856628,-1.284065,13.799999999995634,618171.6566327525,5746484.040234015
51.856628,-1.284065,14.0,618171.6566327525,5746484.040234015
51.856628,-1.284065,14.19999999999709,618171.6566327525,5746484.040234015
51.856628,-1.284065,14.39999999999418,618171.6566327525,5746484.040234015
51.856628,-1.284065,14.599999999998559,618171.6566327525,5746484.040234015
51.856628,-1.284065,14.799999999995634,618171.6566327525,5746484.040234015
51.856628,-1.284064,15.0,618171.7254950963,5746484.041856465
51.856628,-1.284064,15.19999999999709,618171.7254950963,5746484.041856465
51.856628,-1.284064,15.39999999999418,618171.7254950963,5746484.041856465
51.856628,-1.284064,15.599999999998559,618171.7254950963,5746484.041856465
51.856628,-1.284064,15.799999999995634,618171.7254950963,5746484.041856465
51.856628,-1.284064,16.0,618171.7254950963,5746484.041856465
51.856628,-1.284064,16.19999999999709,618171.7254950963,5746484.041856465
51.856628,-1.284064,16.39999999999418,618171.7254950963,5746484.041856465
51.856629,-1.284064,16.59999999999856,618171.7228749415,5746484.1530648
51.856629,-1.284064,16.799999999995634,618171.7228749415,5746484.1530648
51.856629,-1.284064,17.0,618171.7228749415,5746484.1530648
51.856629,-1.284064,17.19999999999709,618171.7228749415,5746484.1530648
51.856629,-1.284064,17.39999999999418,618171.7228749415,5746484.1530648
51.856629,-1.284064,17.59999999999856,618171.7228749415,5746484.1530648
51.856629,-1.284064,17.799999999995634,618171.7228749415,5746484.1530648
51.856629,-1.284064,18.0,618171.7228749415,5746484.1530648
51.856629,-1.284064,18.19999999999709,618171.7228749415,5746484.1530648
51.856629,-1.284064,18.39999999999418,618171.7228749415,5746484.1530648
51.856629,-1.284064,18.59999999999856,618171.7228749415,5746484.1530648
51.856629,-1.284064,18.799999999995634,618171.7228749415,5746484.1530648
51.856629,-1.284064,19.0,618171.7228749415,5746484.1530648
51.856629,-1.284063,19.19999999999709,618171.7917372838,5746484.15468725
51.856629,-1.284063,19.39999999999418,618171.7917372838,5746484.15468725
51.856629,-1.284063,19.59999999999856,618171.7917372838,5746484.15468725
51.856629,-1.284063,19.799999999995634,618171.7917372838,5746484.15468725
51.856629,-1.284062,20.0,618171.8605996242,5746484.156309702
51.85663,-1.284063,20.19999999999709,618171.7891171274,5746484.2658955855
51.856632,-1.284064,20.39999999999418,618171.715014477,5746484.486689804
51.856634,-1.284066,20.59999999999856,618171.572049498,5746484.705861573
51.856635,-1.284067,20.799999999995634,618171.5005670129,5746484.815447461
51.856636,-1.284068,21.0,618171.4290845309,5746484.92503335
51.856637,-1.284069,21.19999999999709,618171.3576020536,5746485.034619239
51.856639,-1.28407,21.39999999999418,618171.2834994317,5746485.255413465
51.856639,-1.28407,21.59999999999856,618171.2834994317,5746485.255413465
51.856641,-1.284072,21.799999999995634,618171.1405344916,5746485.474585247
51.856642,-1.284073,22.0,618171.0690520261,5746485.58417114
51.856643,-1.284074,22.19999999999709,618170.9975695637,5746485.693757032
51.856644,-1.284074,22.39999999999418,618170.9949494237,5746485.804965368
51.856645,-1.284075,22.59999999999856,618170.9234669658,5746485.914551264
51.856646,-1.284075,22.799999999995634,618170.9208468272,5746486.025759598
51.856647,-1.284076,23.0,618170.8493643755,5746486.135345493
51.856647,-1.284077,23.19999999999709,618170.7805020605,5746486.133723055
51.856648,-1.284078,23.39999999999418,618170.7090196116,5746486.243308954
51.856648,-1.284079,23.599999999998545,618170.6401572983,5746486.241686518
51.856649,-1.28408,23.799999999995634,618170.5686748539,5746486.351272416
51.85665,-1.284081,24.0,618170.4971924125,5746486.460858317
51.85665,-1.284081,24.19999999999709,618170.4971924125,5746486.460858317
51.856651,-1.28408,24.39999999999418,618170.5634345917,5746486.573689087
51.856684,-1.284062,24.599999999998545,618171.7164908887,5746490.272768131
51.856693,-1.28405,24.799999999995634,618172.5192563802,5746491.293112634
51.856702,-1.28404,25.0,618173.1842970746,5746492.310212327
51.856712,-1.284033,25.19999999999709,618173.6401306367,5746493.43365301
51.856722,-1.284028,25.39999999999418,618173.9582395814,5746494.5538487695
51.856733,-1.284025,25.599999999998545,618174.1360037838,5746495.782007917
51.856744,-1.284025,25.799999999995634,618174.1071813822,5746497.005299612
51.856756,-1.284027,26.0,618173.9380144614,5746498.336554678
51.856769,-1.28403,26.19999999999709,618173.6973652673,5746499.777395606
51.856781,-1.284035,26.39999999999418,618173.3216121759,5746501.103783255
51.856794,-1.284042,26.599999999998545,618172.8055148849,5746502.538134331
51.856807,-1.28405,26.799999999995634,618172.2205557969,5746503.970862998
51.856819,-1.284061,27.0,618171.4316310331,5746505.287516035
51.856831,-1.284074,27.19999999999709,618170.5049826006,5746506.600924316
51.856843,-1.284088,27.39999999999418,618169.5094726224,5746507.912710339
51.856854,-1.284103,27.599999999998545,618168.4477212583,5746509.111665803
51.856865,-1.28412,27.799999999995634,618167.2482464259,5746510.307376699
51.856874,-1.284139,28.0,618165.9162883267,5746511.277426439
51.856884,-1.284159,28.19999999999709,618164.5128487718,5746512.357062512
51.856893,-1.28418,28.39999999999418,618163.0431678678,5746513.3238682905
51.856902,-1.284201,28.599999999998545,618161.5734875345,5746514.290674496
51.856912,-1.284224,28.799999999995634,618159.9634640275,5746515.365444872
51.856921,-1.284249,29.0,618158.2183373052,5746516.32576287
51.856931,-1.284274,29.19999999999709,618156.4705914154,5746517.39728981
51.856939,-1.2843,29.39999999999418,618154.6592240257,5746518.244778439
51.856947,-1.284327,29.599999999998545,618152.7789954063,5746519.090645518
51.856955,-1.284354,29.799999999995634,618150.8987674366,5746519.936513293
51.856961,-1.284382,30.0,618148.9549176457,5746520.558342931
51.856965,-1.284412,30.19999999999709,618146.8785839748,5746520.954512388
51.856968,-1.284444,30.39999999999418,618144.6671465968,5746521.236230182
51.856965,-1.284476,30.599999999998545,618142.4714267293,5746520.85069887
51.856959,-1.284508,30.799999999995634,618140.2835650254,5746520.131543486
51.856949,-1.284539,31.0,618138.1750423397,5746518.969177673
51.856937,-1.284569,31.19999999999709,618136.1406193555,5746517.586018038
51.856923,-1.284599,31.39999999999418,618134.111433957,5746515.98044255
51.856909,-1.284629,31.599999999998545,618132.0822472604,5746514.374867908
51.856895,-1.28466,31.799999999995634,618129.9841973231,5746512.767672225
51.856881,-1.28469,32.0,618127.9550080091,5746511.162099296
51.856865,-1.28472,32.19999999999709,618125.9310557197,5746509.334110516
51.856846,-1.284747,32.39999999999418,618124.1215453396,5746507.177362933
51.85683,-1.284777,32.599999999998545,618122.0975900183,5746505.349375754
51.856813,-1.284808,32.799999999995634,618120.0073901708,5746503.408559323
51.8568,-1.284844,33.0,618117.5624023516,5746501.90446862
51.85679,-1.28488,33.19999999999709,618115.1095563432,5746500.734004181
51.85678,-1.284917,33.39999999999418,618112.5878470996,5746499.561919319
51.856774,-1.284956,33.599999999998545,618109.9179372536,5746498.831425927
51.856769,-1.284996,33.799999999995634,618107.1765458063,5746498.210520753
51.856766,-1.285038,34.0,618104.2921920993,5746497.80879073
51.856767,-1.285082,34.19999999999709,618101.2596392826,5746497.848652804
51.856769,-1.285126,34.39999999999418,618098.2244680462,5746497.999725062
51.85677,-1.285169,34.599999999998545,618095.260777667,5746498.041212204
51.856772,-1.285213,34.799999999995634,618092.2256068652,5746498.192288088
51.856777,-1.285256,35.0,618089.2514434289,5746498.678612186
51.856784,-1.285299,35.19999999999709,618086.2720440851,5746499.387354745
51.85679,-1.285341,35.39999999999418,618083.3641259571,5746499.986511949
51.856796,-1.285383,35.599999999998545,618080.4562085846,5746500.585670831
51.856803,-1.285422,35.799999999995634,618077.7522601458,5746501.300903228
51.856809,-1.285463,36.0,618074.9132063952,5746501.901686467
