latitude,longitude,time,easting,northing
51.85666,-1.284062,0.0,618171.779374714,5746487.603768082
51.85666,-1.284063,0.20000000000436557,618171.710512421,5746487.602145631
51.85666,-1.284065,0.4000000000014623,618171.5727878312,5746487.598900732
51.856661,-1.284066,0.5999999999985448,618171.5013053834,5746487.7084866185
51.856661,-1.284067,0.8000000000029104,618171.43244309,5746487.706864171
51.856661,-1.284068,1.0,618171.3635807966,5746487.705241724
51.856662,-1.284068,1.2000000000043656,618171.3609606466,5746487.81645006
51.856662,-1.284069,1.4000000000014623,618171.2920983565,5746487.814827614
51.856663,-1.28407,1.5999999999985448,618171.2206159178,5746487.924413505
51.856663,-1.284071,1.8000000000029104,618171.1517536275,5746487.922791061
51.856664,-1.284071,2.0,618171.1491334821,5746488.0339993965
51.856664,-1.284072,2.2000000000043656,618171.0802711933,5746488.032376954
51.856664,-1.284073,2.4000000000014623,618171.0114089045,5746488.030754512
51.856664,-1.284074,2.599999999998545,618170.9425466156,5746488.029132072
51.856665,-1.284074,2.8000000000029104,618170.9399264748,5746488.140340406
51.856665,-1.284075,3.0,618170.8710641875,5746488.138717967
51.856664,-1.284075,3.2000000000043656,618170.8736843267,5746488.027509632
51.856664,-1.284077,3.400000000001455,618170.7359597506,5746488.024264755
51.856664,-1.284077,3.599999999998545,618170.7359597506,5746488.024264755
51.856665,-1.284077,3.8000000000029104,618170.7333396145,5746488.135473089
51.856665,-1.284078,4.0,618170.664477327,5746488.133850653
51.856665,-1.284079,4.200000000004366,618170.5956150397,5746488.132228217
51.856666,-1.284079,4.400000000001455,618170.5929949065,5746488.243436552
51.856666,-1.284079,4.599999999998545,618170.5929949065,5746488.243436552
51.856666,-1.28408,4.80000000000291,618170.5241326207,5746488.241814116
51.856667,-1.284081,5.0,618170.4526502045,5746488.351400018
51.856668,-1.284081,5.200000000004366,618170.4500300743,5746488.462608354
51.856668,-1.284082,5.400000000001455,618170.3811677933,5746488.460985921
51.856669,-1.284082,5.599999999998545,618170.3785476646,5746488.572194256
51.85667,-1.284082,5.80000000000291,618170.3759275358,5746488.683402591
51.85667,-1.284082,6.0,618170.3759275358,5746488.683402591
51.856671,-1.284082,6.200000000004366,618170.3733074071,5746488.794610928
51.856671,-1.284083,6.400000000001455,618170.3044451288,5746488.792988496
