latitude,longitude,time,easting,northing
51.85668,-1.284072,0.0,618171.0383488875,5746489.81171032
51.856681,-1.284072,0.19999999999708962,618171.0357287431,5746489.922918657
51.856681,-1.284072,0.39999999999417923,618171.0357287431,5746489.922918657
51.856681,-1.284072,0.5999999999985448,618171.0357287431,5746489.922918657
51.856681,-1.284072,0.7999999999956344,618171.0357287431,5746489.922918657
51.856681,-1.284072,1.0,618171.0357287431,5746489.922918657
51.856681,-1.284072,1.1999999999970896,618171.0357287431,5746489.922918657
51.856681,-1.284072,1.3999999999941792,618171.0357287431,5746489.922918657
51.856681,-1.284072,1.5999999999985448,618171.0357287431,5746489.922918657
51.856681,-1.284072,1.7999999999956344,618171.0357287431,5746489.922918657
51.856682,-1.284072,2.0,618171.0331085986,5746490.034126992
51.856682,-1.284072,2.1999999999970896,618171.0331085986,5746490.034126992
51.856682,-1.284072,2.3999999999941792,618171.0331085986,5746490.034126992
51.856682,-1.284072,2.599999999998545,618171.0331085986,5746490.034126992
51.856682,-1.284072,2.7999999999956344,618171.0331085986,5746490.034126992
51.856683,-1.284072,3.0,618171.030488454,5746490.145335329
51.856683,-1.284072,3.1999999999970896,618171.030488454,5746490.145335329
51.856683,-1.284072,3.3999999999941792,618171.030488454,5746490.145335329
51.856684,-1.284072,3.599999999998545,618171.0278683095,5746490.256543664
51.856684,-1.284072,3.7999999999956344,618171.0278683095,5746490.256543664
51.856684,-1.284072,4.0,618171.0278683095,5746490.256543664
51.856685,-1.284072,4.19999999999709,618171.025248165,5746490.367751999
51.856685,-1.284072,4.399999999994179,618171.025248165,5746490.367751999
51.856686,-1.284072,4.599999999998545,618171.0226280204,5746490.478960334
51.856687,-1.284072,4.799999999995634,618171.0200078757,5746490.590168671
51.856687,-1.284072,5.0,618171.0200078757,5746490.590168671
51.856691,-1.28407,5.19999999999709,618171.147251792,5746491.0382469
51.856693,-1.284069,5.399999999994179,618171.2108737407,5746491.262286014
51.856696,-1.284069,5.599999999998545,618171.2030132922,5746491.595911023
51.856697,-1.284068,5.799999999995634,618171.2692553793,5746491.708741804
51.856697,-1.284069,6.0,618171.2003931426,5746491.707119359
51.856698,-1.28407,6.19999999999709,618171.1289107561,5746491.816705251
51.856698,-1.28407,6.399999999994179,618171.1289107561,5746491.816705251
51.856697,-1.284071,6.599999999998545,618171.0626686658,5746491.703874471
51.856696,-1.284071,6.799999999995634,618171.0652888123,5746491.592666136
51.856695,-1.284072,7.0,618170.9990467173,5746491.4798353575
51.856694,-1.284071,7.19999999999709,618171.0705291053,5746491.370249463
51.856694,-1.28407,7.399999999994179,618171.1393913482,5746491.371871906
51.856694,-1.284069,7.599999999998545,618171.2082535913,5746491.37349435
51.856695,-1.284068,7.799999999995634,618171.2744956815,5746491.486325132
51.856695,-1.284067,8.0,618171.343357923,5746491.487947578
51.856695,-1.284067,8.19999999999709,618171.343357923,5746491.487947578
51.856695,-1.284066,8.39999999999418,618171.4122201644,5746491.489570024
51.856696,-1.284066,8.599999999998545,618171.4096000103,5746491.600778361
51.856696,-1.284066,8.799999999995634,618171.4096000103,5746491.600778361
