latitude,longitude,time,easting,northing
51.85663,-1.284054,0.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,0.19999999999708962,618172.4088781901,5746484.280497685
51.85663,-1.284053,0.39999999999417923,618172.4777405306,5746484.282120145
51.85663,-1.284053,0.5999999999985448,618172.4777405306,5746484.282120145
51.85663,-1.284053,0.7999999999956344,618172.4777405306,5746484.282120145
51.85663,-1.284053,1.0,618172.4777405306,5746484.282120145
51.85663,-1.284053,1.1999999999970896,618172.4777405306,5746484.282120145
51.85663,-1.284054,1.3999999999941792,618172.4088781901,5746484.280497685
51.85663,-1.284054,1.5999999999985448,618172.4088781901,5746484.280497685
51.85663,-1.284054,1.7999999999956344,618172.4088781901,5746484.280497685
51.85663,-1.284054,2.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,2.1999999999970896,618172.4088781901,5746484.280497685
51.85663,-1.284054,2.3999999999941792,618172.4088781901,5746484.280497685
51.85663,-1.284054,2.599999999998545,618172.4088781901,5746484.280497685
51.85663,-1.284054,2.7999999999956344,618172.4088781901,5746484.280497685
51.85663,-1.284054,3.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,3.1999999999970896,618172.4088781901,5746484.280497685
51.85663,-1.284054,3.3999999999941792,618172.4088781901,5746484.280497685
51.85663,-1.284054,3.599999999998545,618172.4088781901,5746484.280497685
51.85663,-1.284054,3.7999999999956344,618172.4088781901,5746484.280497685
51.85663,-1.284054,4.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,4.19999999999709,618172.4088781901,5746484.280497685
51.85663,-1.284054,4.399999999994179,618172.4088781901,5746484.280497685
51.85663,-1.284054,4.599999999998545,618172.4088781901,5746484.280497685
51.85663,-1.284054,4.799999999995634,618172.4088781901,5746484.280497685
51.85663,-1.284054,5.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,5.19999999999709,618172.4088781901,5746484.280497685
51.85663,-1.284054,5.399999999994179,618172.4088781901,5746484.280497685
51.85663,-1.284054,5.599999999998545,618172.4088781901,5746484.280497685
51.85663,-1.284054,5.799999999995634,618172.4088781901,5746484.280497685
51.85663,-1.284054,6.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,6.19999999999709,618172.4088781901,5746484.280497685
51.85663,-1.284054,6.399999999994179,618172.4088781901,5746484.280497685
51.85663,-1.284054,6.599999999998545,618172.4088781901,5746484.280497685
51.85663,-1.284054,6.799999999995634,618172.4088781901,5746484.280497685
51.85663,-1.284054,7.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,7.19999999999709,618172.4088781901,5746484.280497685
51.85663,-1.284054,7.399999999994179,618172.4088781901,5746484.280497685
51.85663,-1.284054,7.599999999998545,618172.4088781901,5746484.280497685
51.85663,-1.284054,7.799999999995634,618172.4088781901,5746484.280497685
51.85663,-1.284054,8.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,8.19999999999709,618172.4088781901,5746484.280497685
51.85663,-1.284054,8.39999999999418,618172.4088781901,5746484.280497685
51.85663,-1.284054,8.599999999998545,618172.4088781901,5746484.280497685
51.85663,-1.284054,8.799999999995634,618172.4088781901,5746484.280497685
51.85663,-1.284054,9.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,9.19999999999709,618172.4088781901,5746484.280497685
51.85663,-1.284054,9.39999999999418,618172.4088781901,5746484.280497685
51.85663,-1.284054,9.599999999998545,618172.4088781901,5746484.280497685
51.85663,-1.284054,9.799999999995634,618172.4088781901,5746484.280497685
51.85663,-1.284054,10.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,10.19999999999709,618172.4088781901,5746484.280497685
51.85663,-1.284054,10.39999999999418,618172.4088781901,5746484.280497685
51.85663,-1.284054,10.599999999998545,618172.4088781901,5746484.280497685
51.85663,-1.284054,10.799999999995634,618172.4088781901,5746484.280497685
51.85663,-1.284054,11.0,618172.4088781901,5746484.280497685
51.85663,-1.284054,11.19999999999709,618172.4088781901,5746484.280497685
51.85663,-1.284054,11.39999999999418,618172.4088781901,5746484.280497685
51.856631,-1.284055,11.599999999998545,618172.3373956808,5746484.390083561
51.856631,-1.284056,11.799999999995634,618172.2685333417,5746484.388461102
51.856632,-1.284057,12.0,618172.1970508387,5746484.498046978
51.856633,-1.284057,12.19999999999709,618172.1944306731,5746484.609255313
51.856633,-1.284057,12.39999999999418,618172.1944306731,5746484.609255313
51.856634,-1.284057,12.599999999998545,618172.1918105076,5746484.720463647
51.856635,-1.284057,12.799999999995634,618172.1891903419,5746484.831671982
51.856635,-1.284057,13.0,618172.1891903419,5746484.831671982
51.856635,-1.284057,13.19999999999709,618172.1891903419,5746484.831671982
51.856635,-1.284057,13.39999999999418,618172.1891903419,5746484.831671982
51.856635,-1.284057,13.599999999998545,618172.1891903419,5746484.831671982
51.856635,-1.284057,13.799999999995634,618172.1891903419,5746484.831671982
51.856635,-1.284057,14.0,618172.1891903419,5746484.831671982
51.856635,-1.284057,14.19999999999709,618172.1891903419,5746484.831671982
51.856636,-1.284057,14.39999999999418,618172.1865701762,5746484.942880318
51.856636,-1.284058,14.599999999998545,618172.1177078446,5746484.941257861
51.856636,-1.284059,14.799999999995634,618172.0488455131,5746484.939635405
51.856637,-1.284059,15.0,618172.0462253505,5746485.050843741
51.856637,-1.284059,15.19999999999709,618172.0462253505,5746485.050843741
