latitude,longitude,time,easting,northing
51.856628,-1.284064,0.0,618171.7254950963,5746484.041856465
51.856628,-1.284065,0.2000000000007276,618171.6566327525,5746484.040234015
51.856627,-1.284065,0.4000000000014552,618171.6592529056,5746483.929025681
51.856627,-1.284065,0.6000000000021828,618171.6592529056,5746483.929025681
51.856626,-1.284065,0.8000000000029104,618171.6618730588,5746483.817817345
51.856626,-1.284065,1.0,618171.6618730588,5746483.817817345
51.856626,-1.284065,1.2000000000007276,618171.6618730588,5746483.817817345
51.856625,-1.284064,1.4000000000014552,618171.7333555603,5746483.708231462
51.856625,-1.284064,1.6000000000021828,618171.7333555603,5746483.708231462
51.856625,-1.284064,1.8000000000029104,618171.7333555603,5746483.708231462
51.856624,-1.284065,2.0,618171.667113365,5746483.595400678
51.856624,-1.284065,2.2000000000007276,618171.667113365,5746483.595400678
51.856624,-1.284064,2.400000000001455,618171.7359757149,5746483.597023128
51.856624,-1.284064,2.600000000002183,618171.7359757149,5746483.597023128
51.856624,-1.284065,2.8000000000029104,618171.667113365,5746483.595400678
51.856624,-1.284064,3.0,618171.7359757149,5746483.597023128
51.856624,-1.284065,3.2000000000007276,618171.667113365,5746483.595400678
51.856624,-1.284065,3.400000000001455,618171.667113365,5746483.595400678
51.856624,-1.284065,3.600000000002183,618171.667113365,5746483.595400678
51.856624,-1.284065,3.8000000000029104,618171.667113365,5746483.595400678
51.856624,-1.284066,4.0,618171.5982510151,5746483.593778228
51.856624,-1.284066,4.200000000000728,618171.5982510151,5746483.593778228
51.856624,-1.284067,4.400000000001455,618171.5293886652,5746483.592155781
51.856623,-1.284067,4.600000000002183,618171.5320088152,5746483.480947446
51.856623,-1.284067,4.80000000000291,618171.5320088152,5746483.480947446
51.856623,-1.284067,5.0,618171.5320088152,5746483.480947446
51.856622,-1.284067,5.200000000000728,618171.5346289651,5746483.369739112
51.856622,-1.284067,5.400000000001455,618171.5346289651,5746483.369739112
51.856621,-1.284067,5.600000000002183,618171.5372491151,5746483.258530776
51.856621,-1.284067,5.80000000000291,618171.5372491151,5746483.258530776
51.856621,-1.284066,6.0,618171.6061114696,5746483.260153224
51.856621,-1.284066,6.200000000000728,618171.6061114696,5746483.260153224
51.856622,-1.284066,6.400000000001455,618171.6034913181,5746483.371361559
51.856622,-1.284065,6.600000000002183,618171.672353671,5746483.372984008
51.856622,-1.284065,6.80000000000291,618171.672353671,5746483.372984008
51.856622,-1.284064,7.0,618171.741216024,5746483.3746064585
51.856623,-1.284064,7.200000000000728,618171.7385958695,5746483.485814794
51.856623,-1.284064,7.400000000001455,618171.7385958695,5746483.485814794
51.856624,-1.284063,7.600000000002183,618171.8048380648,5746483.598645579
51.856625,-1.284062,7.80000000000291,618171.8710802553,5746483.711476365
51.856625,-1.284062,8.0,618171.8710802553,5746483.711476365
51.856626,-1.284063,8.200000000000728,618171.7995977525,5746483.821062246
51.856627,-1.284064,8.400000000001455,618171.7281152509,5746483.930648131
51.856627,-1.284066,8.600000000002183,618171.5903905603,5746483.927403232
51.856628,-1.284067,8.80000000000291,618171.5189080648,5746484.036989118
51.856628,-1.284066,9.0,618171.5877704087,5746484.038611567
51.856629,-1.284064,9.200000000000728,618171.7228749415,5746484.1530647995
51.856629,-1.284063,9.400000000001455,618171.7917372838,5746484.15468725
51.85663,-1.284063,9.600000000002183,618171.7891171274,5746484.2658955855
51.856631,-1.284063,9.80000000000291,618171.786496971,5746484.377103921
51.856631,-1.284063,10.0,618171.786496971,5746484.377103921
51.856631,-1.284062,10.200000000000728,618171.8553593085,5746484.378726372
51.856631,-1.284062,10.400000000001455,618171.8553593085,5746484.378726372
51.856631,-1.284062,10.600000000002183,618171.8553593085,5746484.378726372
51.856631,-1.284061,10.80000000000291,618171.9242216477,5746484.380348824
51.856631,-1.284061,11.0,618171.9242216477,5746484.380348824
51.856631,-1.284062,11.200000000000728,618171.8553593085,5746484.378726372
51.856631,-1.284062,11.400000000001455,618171.8553593085,5746484.378726372
51.856631,-1.284063,11.600000000002183,618171.786496971,5746484.377103921
51.856632,-1.284064,11.80000000000291,618171.715014477,5746484.486689804
51.856632,-1.284064,12.0,618171.715014477,5746484.486689804
51.856633,-1.284065,12.200000000000728,618171.6435319859,5746484.596275688
51.856633,-1.284066,12.400000000001455,618171.5746696498,5746484.5946532395
51.856634,-1.284066,12.600000000002183,618171.572049498,5746484.705861573
51.856634,-1.284067,12.80000000000291,618171.5031871633,5746484.704239125
51.856634,-1.284066,13.0,618171.572049498,5746484.705861573
51.856635,-1.284066,13.200000000000728,618171.569429346,5746484.817069909
51.856635,-1.284066,13.400000000001455,618171.569429346,5746484.817069909
51.856635,-1.284065,13.600000000002183,618171.6382916791,5746484.818692357
51.856636,-1.284065,13.80000000000291,618171.6356715256,5746484.929900694
51.856636,-1.284065,14.0,618171.6356715256,5746484.929900694
51.856637,-1.284065,14.200000000000728,618171.6330513721,5746485.041109027
51.856637,-1.284065,14.400000000001455,618171.6330513721,5746485.041109027
51.856638,-1.284065,14.600000000002183,618171.6304312185,5746485.152317364
51.856639,-1.284064,14.80000000000291,618171.696673392,5746485.265148149
51.856639,-1.284064,15.0,618171.696673392,5746485.265148149
51.856639,-1.284063,15.200000000000728,618171.7655357189,5746485.266770599
51.85664,-1.284064,15.400000000001455,618171.6940532367,5746485.3763564825
51.856642,-1.284065,15.600000000002183,618171.6199506039,5746485.597150702
51.856643,-1.284066,15.80000000000291,618171.5484681294,5746485.706736588
51.856634,-1.28407,16.0,618171.296600161,5746484.699371788
51.856633,-1.284072,16.200000000000728,618171.1614956344,5746484.584918567
51.856633,-1.284071,16.400000000001455,618171.2303579706,5746484.58654101
51.856633,-1.284071,16.600000000002183,618171.2303579706,5746484.58654101
