latitude,longitude,time,easting,northing
51.85666,-1.284064,122.79999999999927,618171.6416501261,5746487.600523181
51.85666,-1.284064,123.0,618171.6416501261,5746487.600523181
51.85666,-1.284064,123.19999999999709,618171.6416501261,5746487.600523181
51.85666,-1.284064,123.39999999999782,618171.6416501261,5746487.600523181
51.85666,-1.284064,123.59999999999854,618171.6416501261,5746487.600523181
51.85666,-1.284064,123.79999999999927,618171.6416501261,5746487.600523181
51.85666,-1.284064,124.0,618171.6416501261,5746487.600523181
51.85666,-1.284064,124.19999999999709,618171.6416501261,5746487.600523181
51.85666,-1.284064,124.39999999999782,618171.6416501261,5746487.600523181
51.85666,-1.284064,124.59999999999854,618171.6416501261,5746487.600523181
51.85666,-1.284064,124.79999999999927,618171.6416501261,5746487.600523181
51.85666,-1.284064,125.0,618171.6416501261,5746487.600523181
51.85666,-1.284064,125.19999999999709,618171.6416501261,5746487.600523181
51.856661,-1.284062,125.39999999999782,618171.7767545551,5746487.714976418
51.856662,-1.284061,125.59999999999854,618171.8429966879,5746487.827807206
51.856667,-1.284063,125.79999999999927,618171.692171318,5746488.380603977
51.856671,-1.284061,126.0,618171.8194152415,5746488.828682222
51.856674,-1.284061,126.19999999999709,618171.8115547587,5746489.162307228
51.856678,-1.284059,126.39999999999782,618171.9387986491,5746489.610385477
51.85668,-1.284059,126.59999999999854,618171.9335583206,5746489.832802146
51.856681,-1.28406,126.79999999999927,618171.8620758936,5746489.94238803
51.856682,-1.284062,127.0,618171.7217312083,5746490.0503514595
51.856682,-1.284064,127.19999999999709,618171.5840066874,5746490.047106558
51.856682,-1.284066,127.39999999999782,618171.4462821649,5746490.043861662
51.856682,-1.284068,127.59999999999854,618171.3085576422,5746490.040616768
51.856682,-1.284068,127.79999999999927,618171.3085576422,5746490.040616768
51.856682,-1.284069,128.0,618171.2396953827,5746490.0389943225
51.856682,-1.284069,128.1999999999971,618171.2396953827,5746490.0389943225
51.856682,-1.284069,128.39999999999782,618171.2396953827,5746490.0389943225
51.856682,-1.284069,128.59999999999854,618171.2396953827,5746490.0389943225
51.856682,-1.284068,128.79999999999927,618171.3085576422,5746490.040616768
51.856682,-1.284068,129.0,618171.3085576422,5746490.040616768
51.856682,-1.284068,129.1999999999971,618171.3085576422,5746490.040616768
51.856682,-1.284068,129.39999999999782,618171.3085576422,5746490.040616768
51.85668,-1.284066,129.59999999999854,618171.4515224721,5746489.821444989
51.856678,-1.284065,129.79999999999927,618171.5256250466,5746489.600650769
51.856676,-1.284064,130.0,618171.599727627,5746489.3798565455
51.856675,-1.284063,130.1999999999971,618171.6712100555,5746489.27027066
51.856674,-1.284063,130.39999999999782,618171.6738302134,5746489.159062325
51.856674,-1.284063,130.59999999999854,618171.6738302134,5746489.159062325
51.856673,-1.284063,130.79999999999927,618171.6764503713,5746489.0478539895
51.856672,-1.284063,131.0,618171.6790705292,5746488.936645655
51.856672,-1.284063,131.1999999999971,618171.6790705292,5746488.936645655
51.856672,-1.284063,131.39999999999782,618171.6790705292,5746488.936645655
51.856672,-1.284063,131.59999999999854,618171.6790705292,5746488.936645655
51.856672,-1.284063,131.79999999999927,618171.6790705292,5746488.936645655
51.856672,-1.284063,132.0,618171.6790705292,5746488.936645655
51.856672,-1.284063,132.1999999999971,618171.6790705292,5746488.936645655
51.856672,-1.284063,132.39999999999782,618171.6790705292,5746488.936645655
51.856672,-1.284063,132.59999999999854,618171.6790705292,5746488.936645655
51.856672,-1.284063,132.79999999999927,618171.6790705292,5746488.936645655
51.856672,-1.284063,133.0,618171.6790705292,5746488.936645655
51.856672,-1.284063,133.1999999999971,618171.6790705292,5746488.936645655
51.856672,-1.284063,133.39999999999782,618171.6790705292,5746488.936645655
51.856672,-1.284063,133.59999999999854,618171.6790705292,5746488.936645655
51.856672,-1.284063,133.79999999999927,618171.6790705292,5746488.936645655
51.856671,-1.284063,134.0,618171.6816906871,5746488.8254373185
51.856671,-1.284063,134.1999999999971,618171.6816906871,5746488.8254373185
51.856671,-1.284063,134.39999999999782,618171.6816906871,5746488.8254373185
51.856671,-1.284063,134.59999999999854,618171.6816906871,5746488.8254373185
51.856671,-1.284063,134.79999999999927,618171.6816906871,5746488.8254373185
51.856671,-1.284063,135.0,618171.6816906871,5746488.8254373185
51.856671,-1.284063,135.1999999999971,618171.6816906871,5746488.8254373185
51.856671,-1.284063,135.39999999999782,618171.6816906871,5746488.8254373185
51.856671,-1.284063,135.59999999999854,618171.6816906871,5746488.8254373185
51.856671,-1.284063,135.79999999999927,618171.6816906871,5746488.8254373185
51.856671,-1.284063,136.0,618171.6816906871,5746488.8254373185
51.856671,-1.284063,136.1999999999971,618171.6816906871,5746488.8254373185
51.856671,-1.284062,136.39999999999782,618171.7505529633,5746488.82705977
51.856671,-1.284062,136.59999999999854,618171.7505529633,5746488.82705977
51.856671,-1.284063,136.79999999999927,618171.6816906871,5746488.8254373185
51.856671,-1.284063,137.0,618171.6816906871,5746488.8254373185
51.856672,-1.284063,137.1999999999971,618171.6790705292,5746488.936645655
51.856672,-1.284065,137.39999999999782,618171.5413459761,5746488.933400755
51.856673,-1.284066,137.59999999999854,618171.4698635462,5746489.042986642
51.856674,-1.284067,137.79999999999927,618171.3983811192,5746489.15257253
51.856675,-1.284068,138.0,618171.3268986954,5746489.262158419
51.856676,-1.284069,138.1999999999971,618171.2554162764,5746489.371744309
51.856677,-1.284069,138.39999999999782,618171.2527961275,5746489.482952645
51.856677,-1.28407,138.59999999999854,618171.1839338585,5746489.4813302
51.856678,-1.284071,138.79999999999927,618171.1124514437,5746489.5909160925
51.856678,-1.284071,139.0,618171.1124514437,5746489.5909160925
51.856678,-1.284072,139.1999999999971,618171.0435891761,5746489.58929365
51.856679,-1.284073,139.39999999999782,618170.972106766,5746489.698879545
51.856679,-1.284074,139.59999999999854,618170.9032444999,5746489.697257103
51.856679,-1.284075,139.79999999999927,618170.8343822339,5746489.695634664
51.856679,-1.284076,140.0,618170.7655199697,5746489.694012226
51.85668,-1.284078,140.1999999999971,618170.6251753026,5746489.801975685
51.85668,-1.284079,140.39999999999782,618170.5563130381,5746489.80035325
51.856681,-1.28408,140.59999999999854,618170.4848306414,5746489.909939151
51.85668,-1.284087,140.79999999999927,618170.0054149238,5746489.787373796
51.85668,-1.284086,141.0,618170.0742771883,5746489.788996224
51.856682,-1.284075,141.1999999999971,618170.8265218145,5746490.029259671
51.856681,-1.284071,141.39999999999782,618171.104591006,5746489.9245411
51.85668,-1.284069,141.59999999999854,618171.2449356806,5746489.816577651
51.85668,-1.284069,141.79999999999927,618171.2449356806,5746489.816577651
51.856682,-1.284059,142.0,618171.928317992,5746490.055218819
51.856682,-1.284058,142.1999999999971,618171.9971802533,5746490.056841274
51.856681,-1.28406,142.39999999999782,618171.8620758936,5746489.94238803
51.85668,-1.28406,142.59999999999854,618171.8646960563,5746489.831179692
51.856679,-1.284061,142.79999999999927,618171.7984539532,5746489.7183489045
51.856674,-1.28406,143.0,618171.8804170322,5746489.163929681
51.856673,-1.284064,143.1999999999971,618171.6075880963,5746489.04623154
51.856674,-1.284067,143.39999999999782,618171.3983811192,5746489.15257253
51.856675,-1.284068,143.59999999999854,618171.3268986954,5746489.262158419
51.856674,-1.284072,143.79999999999927,618171.0540697533,5746489.144460307
51.856674,-1.284074,144.0,618170.9163452061,5746489.141215425
51.856674,-1.284077,144.1999999999971,618170.709758387,5746489.13634811
51.856673,-1.284079,144.39999999999782,618170.5746539732,5746489.021894901
51.856672,-1.284081,144.59999999999854,618170.4395495532,5746488.907441696
51.856671,-1.284082,144.79999999999927,618170.3733074071,5746488.794610928
51.85667,-1.284081,145.0,618170.4447898138,5746488.685025025
51.85667,-1.28408,145.1999999999971,618170.5136520936,5746488.686647459
