latitude,longitude,time,easting,northing
51.856657,-1.284066,123.20000000000073,618171.5117859946,5746487.263653278
51.856657,-1.284065,123.40000000000146,618171.5806482941,5746487.265275727
51.856657,-1.284064,123.60000000000218,618171.6495105936,5746487.266898176
51.856657,-1.284064,123.80000000000291,618171.6495105936,5746487.266898176
51.856657,-1.284064,124.0,618171.6495105936,5746487.266898176
51.856656,-1.284065,124.20000000000073,618171.5832684484,5746487.1540673915
51.856656,-1.284067,124.40000000000146,618171.4455438463,5746487.150822495
51.856656,-1.284068,124.60000000000218,618171.3766815453,5746487.149200048
51.856655,-1.284069,124.80000000000291,618171.3104393941,5746487.036369269
51.856655,-1.28407,125.0,618171.2415770914,5746487.034746824
51.856654,-1.284072,125.20000000000073,618171.1064726297,5746486.920293602
51.856654,-1.284073,125.40000000000146,618171.0376103256,5746486.91867116
51.856655,-1.284074,125.60000000000218,618170.9661278811,5746487.028257054
51.856655,-1.284075,125.80000000000291,618170.8972655784,5746487.026634614
51.856654,-1.284076,126.0,618170.8310234149,5746486.913803839
51.856654,-1.284077,126.20000000000073,618170.7621611108,5746486.912181402
51.856654,-1.284078,126.40000000000146,618170.6932988066,5746486.910558964
51.856654,-1.284078,126.60000000000218,618170.6932988066,5746486.910558964
51.856654,-1.284077,126.80000000000291,618170.7621611108,5746486.912181402
51.856654,-1.284077,127.0,618170.7621611108,5746486.912181402
51.856654,-1.284076,127.20000000000073,618170.8310234149,5746486.913803839
51.856653,-1.284076,127.40000000000146,618170.8336435521,5746486.802595505
51.856653,-1.284075,127.60000000000218,618170.9025058561,5746486.804217943
51.856653,-1.284075,127.80000000000291,618170.9025058561,5746486.804217943
51.856653,-1.284074,128.0,618170.9713681618,5746486.805840383
51.856653,-1.284074,128.20000000000073,618170.9713681618,5746486.805840383
51.856653,-1.284075,128.40000000000146,618170.9025058561,5746486.804217943
51.856653,-1.284075,128.60000000000218,618170.9025058561,5746486.804217943
51.856653,-1.284076,128.8000000000029,618170.8336435521,5746486.802595505
51.856653,-1.284077,129.0,618170.7647812465,5746486.800973066
51.856653,-1.284077,129.20000000000073,618170.7647812465,5746486.800973066
51.856653,-1.284078,129.40000000000146,618170.6959189408,5746486.799350629
51.856652,-1.284079,129.60000000000218,618170.6296767679,5746486.6865198575
51.856651,-1.28408,129.8000000000029,618170.5634345917,5746486.573689087
51.85665,-1.284081,130.0,618170.4971924125,5746486.460858317
51.85665,-1.284082,130.20000000000073,618170.428330104,5746486.459235884
51.85665,-1.284082,130.40000000000146,618170.428330104,5746486.459235884
51.856651,-1.284083,130.60000000000218,618170.356847667,5746486.568821787
51.856651,-1.284083,130.8000000000029,618170.356847667,5746486.568821787
51.856651,-1.284083,131.0,618170.356847667,5746486.568821787
51.856651,-1.284083,131.20000000000073,618170.356847667,5746486.568821787
51.856651,-1.284084,131.40000000000146,618170.2879853583,5746486.567199355
51.85665,-1.284084,131.60000000000218,618170.2906054832,5746486.4559910195
51.85665,-1.284085,131.8000000000029,618170.221743173,5746486.454368589
51.85665,-1.284086,132.0,618170.1528808626,5746486.452746159
51.85665,-1.284086,132.20000000000073,618170.1528808626,5746486.452746159
51.856649,-1.284086,132.40000000000146,618170.1555009844,5746486.341537825
51.856649,-1.284087,132.60000000000218,618170.0866386725,5746486.339915396
51.856649,-1.284087,132.8000000000029,618170.0866386725,5746486.339915396
51.85665,-1.284086,133.0,618170.1528808626,5746486.452746159
51.856651,-1.284085,133.20000000000073,618170.2191230494,5746486.565576924
51.856652,-1.284085,133.40000000000146,618170.216502926,5746486.6767852595
51.856654,-1.284084,133.60000000000218,618170.280124983,5746486.9008243615
51.856655,-1.284082,133.8000000000029,618170.4152294633,5746487.015277561
51.856658,-1.284081,134.0,618170.4762313748,5746487.350524999
51.856658,-1.28408,134.20000000000073,618170.5450936728,5746487.352147433
51.856659,-1.284079,134.40000000000146,618170.6113358381,5746487.464978204
51.85666,-1.284078,134.60000000000218,618170.6775780001,5746487.577808975
51.85666,-1.284078,134.8000000000029,618170.6775780001,5746487.577808975
51.856661,-1.284078,135.0,618170.6749578656,5746487.689017311
51.856661,-1.284078,135.20000000000073,618170.6749578656,5746487.689017311
51.856662,-1.284078,135.40000000000146,618170.672337731,5746487.800225647
51.856662,-1.284078,135.60000000000218,618170.672337731,5746487.800225647
51.856662,-1.284077,135.8000000000029,618170.741200023,5746487.801848084
51.856662,-1.284076,136.0,618170.810062315,5746487.803470521
51.856662,-1.284076,136.20000000000073,618170.810062315,5746487.803470521
51.856663,-1.284075,136.40000000000146,618170.8763044659,5746487.916301296
51.856663,-1.284074,136.60000000000218,618170.9451667563,5746487.917923735
51.856663,-1.284073,136.8000000000029,618171.0140290468,5746487.919546177
51.856663,-1.284074,137.0,618170.9451667563,5746487.917923735
51.856663,-1.284073,137.20000000000073,618171.0140290468,5746487.919546177
51.856662,-1.284074,137.40000000000146,618170.9477868971,5746487.8067154
51.856662,-1.284074,137.60000000000218,618170.9477868971,5746487.8067154
51.856662,-1.284075,137.8000000000029,618170.8789246051,5746487.805092961
51.856662,-1.284075,138.0,618170.8789246051,5746487.805092961
51.856662,-1.284075,138.20000000000073,618170.8789246051,5746487.805092961
51.856662,-1.284075,138.40000000000146,618170.8789246051,5746487.805092961
51.856662,-1.284074,138.60000000000218,618170.9477868971,5746487.8067154
