latitude,longitude,time,easting,northing
51.856613,-1.284048,79.59999999999854,618172.866595274,5746482.399690778
51.856613,-1.284048,79.79999999999927,618172.866595274,5746482.399690778
51.856613,-1.284048,80.0,618172.866595274,5746482.399690778
51.856613,-1.284048,80.19999999999709,618172.866595274,5746482.399690778
51.856613,-1.284048,80.39999999999782,618172.866595274,5746482.399690778
51.856613,-1.284048,80.59999999999854,618172.866595274,5746482.399690778
51.856613,-1.284048,80.79999999999927,618172.866595274,5746482.399690778
51.856613,-1.284048,81.0,618172.866595274,5746482.399690778
51.856613,-1.284048,81.19999999999709,618172.866595274,5746482.399690778
51.856613,-1.284048,81.39999999999782,618172.866595274,5746482.399690778
51.856613,-1.284048,81.59999999999854,618172.866595274,5746482.399690778
51.856613,-1.284048,81.79999999999927,618172.866595274,5746482.399690778
51.856613,-1.284048,82.0,618172.866595274,5746482.399690778
51.856613,-1.284048,82.19999999999709,618172.866595274,5746482.399690778
51.856613,-1.284048,82.39999999999782,618172.866595274,5746482.399690778
51.856613,-1.284048,82.59999999999854,618172.866595274,5746482.399690778
51.856613,-1.284048,82.79999999999927,618172.866595274,5746482.399690778
51.856613,-1.284048,83.0,618172.866595274,5746482.399690778
51.856613,-1.284048,83.19999999999709,618172.866595274,5746482.399690778
51.856613,-1.284048,83.39999999999782,618172.866595274,5746482.399690778
51.856613,-1.284048,83.59999999999854,618172.866595274,5746482.399690778
51.856613,-1.284048,83.79999999999927,618172.866595274,5746482.399690778
51.856613,-1.284048,84.0,618172.866595274,5746482.399690778
51.856613,-1.284048,84.19999999999709,618172.866595274,5746482.399690778
51.856613,-1.284048,84.39999999999782,618172.866595274,5746482.399690778
51.856613,-1.284048,84.59999999999854,618172.866595274,5746482.399690778
51.856613,-1.284048,84.79999999999927,618172.866595274,5746482.399690778
51.856613,-1.284048,85.0,618172.866595274,5746482.399690778
51.856613,-1.284048,85.19999999999709,618172.866595274,5746482.399690778
51.856613,-1.284048,85.39999999999782,618172.866595274,5746482.399690778
51.856613,-1.284048,85.59999999999854,618172.866595274,5746482.399690778
51.856613,-1.284048,85.79999999999927,618172.866595274,5746482.399690778
51.856613,-1.284048,86.0,618172.866595274,5746482.399690778
51.856613,-1.284048,86.19999999999709,618172.866595274,5746482.399690778
51.856613,-1.284048,86.39999999999782,618172.866595274,5746482.399690778
51.856613,-1.284048,86.59999999999854,618172.866595274,5746482.399690778
51.856613,-1.284048,86.79999999999927,618172.866595274,5746482.399690778
51.856613,-1.284048,87.0,618172.866595274,5746482.399690778
51.856613,-1.284048,87.19999999999709,618172.866595274,5746482.399690778
51.856613,-1.284048,87.39999999999782,618172.866595274,5746482.399690778
51.856613,-1.284048,87.59999999999854,618172.866595274,5746482.399690778
51.856613,-1.284048,87.79999999999927,618172.866595274,5746482.399690778
51.856613,-1.284048,88.0,618172.866595274,5746482.399690778
51.856613,-1.284048,88.19999999999709,618172.866595274,5746482.399690778
51.856613,-1.284049,88.39999999999782,618172.7977329075,5746482.398068313
51.856613,-1.284049,88.59999999999854,618172.7977329075,5746482.398068313
51.856613,-1.284049,88.79999999999927,618172.7977329075,5746482.398068313
51.856613,-1.284049,89.0,618172.7977329075,5746482.398068313
51.856613,-1.284049,89.19999999999709,618172.7977329075,5746482.398068313
51.856613,-1.284049,89.39999999999782,618172.7977329075,5746482.398068313
51.856613,-1.284049,89.59999999999854,618172.7977329075,5746482.398068313
51.856613,-1.284049,89.79999999999927,618172.7977329075,5746482.398068313
51.856613,-1.284049,90.0,618172.7977329075,5746482.398068313
51.856613,-1.284049,90.19999999999709,618172.7977329075,5746482.398068313
51.856613,-1.284049,90.39999999999782,618172.7977329075,5746482.398068313
51.856613,-1.284049,90.59999999999854,618172.7977329075,5746482.398068313
51.856613,-1.284049,90.79999999999927,618172.7977329075,5746482.398068313
51.856613,-1.284049,91.0,618172.7977329075,5746482.398068313
51.856613,-1.284049,91.19999999999709,618172.7977329075,5746482.398068313
51.856613,-1.284049,91.39999999999782,618172.7977329075,5746482.398068313
51.856613,-1.284049,91.59999999999854,618172.7977329075,5746482.398068313
51.856613,-1.284049,91.79999999999927,618172.7977329075,5746482.398068313
51.856613,-1.284049,92.0,618172.7977329075,5746482.398068313
51.856613,-1.284049,92.19999999999709,618172.7977329075,5746482.398068313
51.856613,-1.284049,92.39999999999782,618172.7977329075,5746482.398068313
51.856613,-1.284049,92.59999999999854,618172.7977329075,5746482.398068313
51.856613,-1.284049,92.79999999999927,618172.7977329075,5746482.398068313
51.856613,-1.284049,93.0,618172.7977329075,5746482.398068313
51.856613,-1.284049,93.19999999999709,618172.7977329075,5746482.398068313
51.856613,-1.284049,93.39999999999782,618172.7977329075,5746482.398068313
51.856613,-1.284049,93.59999999999854,618172.7977329075,5746482.398068313
51.856613,-1.284049,93.79999999999927,618172.7977329075,5746482.398068313
51.856613,-1.284049,94.0,618172.7977329075,5746482.398068313
51.856613,-1.284049,94.19999999999709,618172.7977329075,5746482.398068313
51.856613,-1.284049,94.39999999999782,618172.7977329075,5746482.398068313
51.856613,-1.284049,94.59999999999854,618172.7977329075,5746482.398068313
51.856613,-1.284049,94.79999999999927,618172.7977329075,5746482.398068313
