latitude,longitude,time,easting,northing
51.856679,-1.284061,0.0,618171.7984539532,5746489.7183489045
51.856679,-1.284061,0.1999999999970754,618171.7984539532,5746489.7183489045
51.856679,-1.284061,0.4000000000014552,618171.7984539532,5746489.7183489045
51.856679,-1.284061,0.5999999999985448,618171.7984539532,5746489.7183489045
51.856679,-1.284061,0.7999999999956344,618171.7984539532,5746489.7183489045
51.856679,-1.284061,1.0,618171.7984539532,5746489.7183489045
51.85668,-1.284061,1.1999999999970754,618171.7958337921,5746489.82955724
51.85668,-1.284061,1.4000000000014552,618171.7958337921,5746489.82955724
51.85668,-1.284061,1.5999999999985448,618171.7958337921,5746489.82955724
51.85668,-1.284061,1.7999999999956344,618171.7958337921,5746489.82955724
51.85668,-1.284061,2.0,618171.7958337921,5746489.82955724
51.85668,-1.284061,2.1999999999970754,618171.7958337921,5746489.82955724
51.85668,-1.284061,2.400000000001455,618171.7958337921,5746489.82955724
51.85668,-1.284061,2.599999999998545,618171.7958337921,5746489.82955724
51.85668,-1.284061,2.7999999999956344,618171.7958337921,5746489.82955724
51.85668,-1.284061,3.0,618171.7958337921,5746489.82955724
51.85668,-1.284061,3.1999999999970754,618171.7958337921,5746489.82955724
51.85668,-1.284061,3.400000000001455,618171.7958337921,5746489.82955724
51.85668,-1.284061,3.599999999998545,618171.7958337921,5746489.82955724
51.85668,-1.284061,3.7999999999956344,618171.7958337921,5746489.82955724
51.85668,-1.284061,4.0,618171.7958337921,5746489.82955724
51.85668,-1.284061,4.199999999997075,618171.7958337921,5746489.82955724
51.85668,-1.284061,4.400000000001455,618171.7958337921,5746489.82955724
51.85668,-1.284061,4.599999999998545,618171.7958337921,5746489.82955724
51.85668,-1.284061,4.799999999995634,618171.7958337921,5746489.82955724
51.85668,-1.284061,5.0,618171.7958337921,5746489.82955724
51.85668,-1.284061,5.199999999997075,618171.7958337921,5746489.82955724
51.85668,-1.284061,5.400000000001455,618171.7958337921,5746489.82955724
51.85668,-1.284061,5.599999999998545,618171.7958337921,5746489.82955724
51.85668,-1.284061,5.799999999995634,618171.7958337921,5746489.82955724
51.85668,-1.284061,6.0,618171.7958337921,5746489.82955724
51.85668,-1.284061,6.199999999997075,618171.7958337921,5746489.82955724
51.85668,-1.284061,6.400000000001455,618171.7958337921,5746489.82955724
51.85668,-1.284061,6.599999999998545,618171.7958337921,5746489.82955724
51.85668,-1.284061,6.799999999995634,618171.7958337921,5746489.82955724
51.85668,-1.284061,7.0,618171.7958337921,5746489.82955724
51.85668,-1.284061,7.199999999997075,618171.7958337921,5746489.82955724
51.85668,-1.284061,7.400000000001455,618171.7958337921,5746489.82955724
51.85668,-1.284061,7.599999999998545,618171.7958337921,5746489.82955724
