latitude,longitude,time,easting,northing
51.856652,-1.284063,0.0,618171.7314736792,5746486.712478951
51.856652,-1.284063,0.19999999999708962,618171.7314736792,5746486.712478951
51.856652,-1.284063,0.4000000000014552,618171.7314736792,5746486.712478951
51.856652,-1.284063,0.5999999999985448,618171.7314736792,5746486.712478951
51.856652,-1.284063,0.7999999999956344,618171.7314736792,5746486.712478951
51.856652,-1.284063,1.0,618171.7314736792,5746486.712478951
51.856652,-1.284063,1.1999999999970896,618171.7314736792,5746486.712478951
51.856652,-1.284063,1.4000000000014552,618171.7314736792,5746486.712478951
51.856652,-1.284063,1.5999999999985448,618171.7314736792,5746486.712478951
51.856652,-1.284063,1.7999999999956344,618171.7314736792,5746486.712478951
51.856652,-1.284063,2.0,618171.7314736792,5746486.712478951
51.856652,-1.284063,2.1999999999970896,618171.7314736792,5746486.712478951
51.856652,-1.284063,2.400000000001455,618171.7314736792,5746486.712478951
51.856652,-1.284063,2.599999999998545,618171.7314736792,5746486.712478951
51.856652,-1.284063,2.7999999999956344,618171.7314736792,5746486.712478951
51.856652,-1.284063,3.0,618171.7314736792,5746486.712478951
51.856652,-1.284063,3.1999999999970896,618171.7314736792,5746486.712478951
51.856652,-1.284063,3.400000000001455,618171.7314736792,5746486.712478951
51.856652,-1.284063,3.599999999998545,618171.7314736792,5746486.712478951
51.856652,-1.284063,3.7999999999956344,618171.7314736792,5746486.712478951
51.856652,-1.284063,4.0,618171.7314736792,5746486.712478951
51.856652,-1.284063,4.19999999999709,618171.7314736792,5746486.712478951
51.856652,-1.284063,4.400000000001455,618171.7314736792,5746486.712478951
51.856652,-1.284063,4.599999999998545,618171.7314736792,5746486.712478951
51.856652,-1.284063,4.799999999995634,618171.7314736792,5746486.712478951
51.856652,-1.284062,5.0,618171.8003359846,5746486.714101402
51.856652,-1.284062,5.19999999999709,618171.8003359846,5746486.714101402
51.856652,-1.284063,5.400000000001455,618171.7314736792,5746486.712478951
51.856652,-1.284063,5.599999999998545,618171.7314736792,5746486.712478951
51.856652,-1.284063,5.799999999995634,618171.7314736792,5746486.712478951
51.856652,-1.284063,6.0,618171.7314736792,5746486.712478951
51.856652,-1.284063,6.19999999999709,618171.7314736792,5746486.712478951
51.856652,-1.284063,6.400000000001427,618171.7314736792,5746486.712478951
51.856652,-1.284063,6.599999999998516,618171.7314736792,5746486.712478951
51.856652,-1.284063,6.799999999995634,618171.7314736792,5746486.712478951
51.856652,-1.284063,7.0,618171.7314736792,5746486.712478951
51.856652,-1.284063,7.19999999999709,618171.7314736792,5746486.712478951
51.856652,-1.284063,7.400000000001427,618171.7314736792,5746486.712478951
51.856652,-1.284063,7.599999999998516,618171.7314736792,5746486.712478951
51.856652,-1.284062,7.799999999995634,618171.8003359846,5746486.714101402
51.856652,-1.284062,8.0,618171.8003359846,5746486.714101402
51.856652,-1.284062,8.19999999999709,618171.8003359846,5746486.714101402
51.856652,-1.284062,8.400000000001427,618171.8003359846,5746486.714101402
51.856652,-1.284062,8.599999999998516,618171.8003359846,5746486.714101402
51.856652,-1.284062,8.799999999995634,618171.8003359846,5746486.714101402
51.856652,-1.284062,9.0,618171.8003359846,5746486.714101402
51.856652,-1.284062,9.19999999999709,618171.8003359846,5746486.714101402
51.856652,-1.284062,9.400000000001427,618171.8003359846,5746486.714101402
51.856652,-1.284062,9.599999999998516,618171.8003359846,5746486.714101402
51.856651,-1.284062,9.799999999995634,618171.8029561432,5746486.602893068
51.856651,-1.284062,10.0,618171.8029561432,5746486.602893068
51.856651,-1.284062,10.19999999999709,618171.8029561432,5746486.602893068
51.856651,-1.284062,10.400000000001427,618171.8029561432,5746486.602893068
51.856651,-1.284062,10.599999999998516,618171.8029561432,5746486.602893068
51.856651,-1.284062,10.799999999995634,618171.8029561432,5746486.602893068
51.856651,-1.284062,11.0,618171.8029561432,5746486.602893068
51.856651,-1.284062,11.19999999999709,618171.8029561432,5746486.602893068
51.856651,-1.284062,11.400000000001427,618171.8029561432,5746486.602893068
51.856651,-1.284062,11.599999999998516,618171.8029561432,5746486.602893068
51.856651,-1.284062,11.799999999995634,618171.8029561432,5746486.602893068
51.856651,-1.284062,12.0,618171.8029561432,5746486.602893068
51.856651,-1.284062,12.19999999999709,618171.8029561432,5746486.602893068
51.856651,-1.284062,12.400000000001427,618171.8029561432,5746486.602893068
51.856651,-1.284062,12.599999999998516,618171.8029561432,5746486.602893068
51.856651,-1.284062,12.799999999995634,618171.8029561432,5746486.602893068
51.856651,-1.284062,13.0,618171.8029561432,5746486.602893068
51.856651,-1.284062,13.19999999999709,618171.8029561432,5746486.602893068
51.856651,-1.284062,13.400000000001427,618171.8029561432,5746486.602893068
51.856651,-1.284062,13.599999999998516,618171.8029561432,5746486.602893068
