latitude,longitude,time,easting,northing
51.856599,-1.284076,182.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,182.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284076,182.79999999999927,618170.9751309142,5746480.79734543
51.856599,-1.284076,183.0,618170.9751309142,5746480.79734543
51.856599,-1.284076,183.1999999999971,618170.9751309142,5746480.79734543
51.856599,-1.284076,183.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,183.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284076,183.79999999999927,618170.9751309142,5746480.79734543
51.856599,-1.284076,184.0,618170.9751309142,5746480.79734543
51.856599,-1.284076,184.1999999999971,618170.9751309142,5746480.79734543
51.856599,-1.284076,184.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,184.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284076,184.79999999999927,618170.9751309142,5746480.79734543
51.856599,-1.284076,185.0,618170.9751309142,5746480.79734543
51.856599,-1.284076,185.1999999999971,618170.9751309142,5746480.79734543
51.856599,-1.284076,185.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,185.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284076,185.79999999999927,618170.9751309142,5746480.79734543
51.856599,-1.284076,186.0,618170.9751309142,5746480.79734543
51.856599,-1.284076,186.1999999999971,618170.9751309142,5746480.79734543
51.856599,-1.284076,186.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,186.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284076,186.79999999999927,618170.9751309142,5746480.79734543
51.856599,-1.284076,187.0,618170.9751309142,5746480.79734543
51.856599,-1.284076,187.1999999999971,618170.9751309142,5746480.79734543
51.856599,-1.284076,187.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,187.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284076,187.79999999999927,618170.9751309142,5746480.79734543
51.856599,-1.284076,188.0,618170.9751309142,5746480.79734543
51.856599,-1.284076,188.1999999999971,618170.9751309142,5746480.79734543
51.856599,-1.284076,188.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,188.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284076,188.79999999999927,618170.9751309142,5746480.79734543
51.856599,-1.284076,189.0,618170.9751309142,5746480.79734543
51.856599,-1.284076,189.1999999999971,618170.9751309142,5746480.79734543
51.856599,-1.284076,189.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,189.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284076,189.79999999999927,618170.9751309142,5746480.79734543
51.856599,-1.284076,190.0,618170.9751309142,5746480.79734543
51.856599,-1.284076,190.1999999999971,618170.9751309142,5746480.79734543
51.856599,-1.284076,190.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,190.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284076,190.79999999999927,618170.9751309142,5746480.79734543
51.856599,-1.284076,191.0,618170.9751309142,5746480.79734543
51.856599,-1.284076,191.1999999999971,618170.9751309142,5746480.79734543
51.856599,-1.284076,191.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,191.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284076,191.79999999999927,618170.9751309142,5746480.79734543
51.856599,-1.284076,192.0,618170.9751309142,5746480.79734543
51.856599,-1.284076,192.1999999999971,618170.9751309142,5746480.79734543
51.856599,-1.284076,192.39999999999782,618170.9751309142,5746480.79734543
51.856599,-1.284076,192.59999999999854,618170.9751309142,5746480.79734543
51.856599,-1.284077,192.79999999999927,618170.9062685261,5746480.79572299
51.856599,-1.284077,193.0,618170.9062685261,5746480.79572299
51.856599,-1.284077,193.1999999999971,618170.9062685261,5746480.79572299
51.856599,-1.284077,193.39999999999782,618170.9062685261,5746480.79572299
51.856599,-1.284077,193.59999999999854,618170.9062685261,5746480.79572299
51.856599,-1.284077,193.79999999999927,618170.9062685261,5746480.79572299
51.856599,-1.284077,194.0,618170.9062685261,5746480.79572299
51.856599,-1.284077,194.1999999999971,618170.9062685261,5746480.79572299
51.856599,-1.284077,194.39999999999782,618170.9062685261,5746480.79572299
51.856599,-1.284077,194.59999999999854,618170.9062685261,5746480.79572299
51.856599,-1.284077,194.79999999999927,618170.9062685261,5746480.79572299
51.856599,-1.284077,195.0,618170.9062685261,5746480.79572299
51.856599,-1.284077,195.1999999999971,618170.9062685261,5746480.79572299
51.856599,-1.284077,195.39999999999782,618170.9062685261,5746480.79572299
51.856599,-1.284077,195.59999999999854,618170.9062685261,5746480.79572299
51.856599,-1.284077,195.79999999999927,618170.9062685261,5746480.79572299
51.856599,-1.284077,196.0,618170.9062685261,5746480.79572299
51.856599,-1.284077,196.1999999999971,618170.9062685261,5746480.79572299
51.856599,-1.284077,196.39999999999782,618170.9062685261,5746480.79572299
51.856599,-1.284077,196.59999999999854,618170.9062685261,5746480.79572299
