latitude,longitude,time,easting,northing
51.856634,-1.284057,102.40000000000146,618172.1918105076,5746484.720463647
51.856634,-1.284057,102.59999999999854,618172.1918105076,5746484.720463647
51.856634,-1.284057,102.79999999999563,618172.1918105076,5746484.720463647
51.856634,-1.284057,103.0,618172.1918105076,5746484.720463647
51.856634,-1.284057,103.19999999999709,618172.1918105076,5746484.720463647
51.856634,-1.284057,103.40000000000146,618172.1918105076,5746484.720463647
51.856634,-1.284057,103.59999999999854,618172.1918105076,5746484.720463647
51.856634,-1.284057,103.79999999999563,618172.1918105076,5746484.720463647
51.856634,-1.284057,104.0,618172.1918105076,5746484.720463647
51.856634,-1.284057,104.19999999999709,618172.1918105076,5746484.720463647
51.856634,-1.284057,104.40000000000146,618172.1918105076,5746484.720463647
51.856634,-1.284057,104.59999999999854,618172.1918105076,5746484.720463647
51.856634,-1.284057,104.79999999999563,618172.1918105076,5746484.720463647
51.856634,-1.284057,105.0,618172.1918105076,5746484.720463647
51.856634,-1.284057,105.19999999999709,618172.1918105076,5746484.720463647
51.856634,-1.284057,105.40000000000146,618172.1918105076,5746484.720463647
51.856634,-1.284057,105.59999999999854,618172.1918105076,5746484.720463647
51.856634,-1.284057,105.79999999999563,618172.1918105076,5746484.720463647
51.856634,-1.284057,106.0,618172.1918105076,5746484.720463647
51.856634,-1.284057,106.19999999999709,618172.1918105076,5746484.720463647
51.856634,-1.284057,106.40000000000146,618172.1918105076,5746484.720463647
51.856634,-1.284057,106.59999999999854,618172.1918105076,5746484.720463647
51.856634,-1.284057,106.79999999999563,618172.1918105076,5746484.720463647
51.856634,-1.284057,107.0,618172.1918105076,5746484.720463647
51.856634,-1.284057,107.19999999999709,618172.1918105076,5746484.720463647
51.856634,-1.284057,107.40000000000146,618172.1918105076,5746484.720463647
51.856634,-1.284057,107.59999999999854,618172.1918105076,5746484.720463647
51.856634,-1.284057,107.79999999999563,618172.1918105076,5746484.720463647
51.856634,-1.284057,108.0,618172.1918105076,5746484.720463647
51.856634,-1.284057,108.19999999999709,618172.1918105076,5746484.720463647
51.856634,-1.284057,108.40000000000146,618172.1918105076,5746484.720463647
51.856634,-1.284057,108.59999999999854,618172.1918105076,5746484.720463647
51.856634,-1.284057,108.79999999999563,618172.1918105076,5746484.720463647
51.856634,-1.284057,109.0,618172.1918105076,5746484.720463647
51.856634,-1.284057,109.19999999999709,618172.1918105076,5746484.720463647
51.856634,-1.284057,109.40000000000146,618172.1918105076,5746484.720463647
51.856634,-1.284057,109.59999999999854,618172.1918105076,5746484.720463647
51.856634,-1.284057,109.79999999999563,618172.1918105076,5746484.720463647
51.856634,-1.284057,110.0,618172.1918105076,5746484.720463647
51.856634,-1.284056,110.19999999999709,618172.2606728403,5746484.722086105
51.856634,-1.284056,110.40000000000146,618172.2606728403,5746484.722086105
51.856634,-1.284057,110.59999999999854,618172.1918105076,5746484.720463647
51.856634,-1.284056,110.79999999999563,618172.2606728403,5746484.722086105
51.856634,-1.284056,111.0,618172.2606728403,5746484.722086105
